AUS,BRA,CHN,DEU,IND,ZAF,USA
0.224451110956885,0.042216284718114,0.1020521796959247,0.0864039956273984,0.027390275813066,0.1846353479747149,0.1573536938945025
0.2145433924723344,0.0375495883958038,0.112135881635898,0.0773432199843328,0.0274367020412753,0.2075369620184314,0.1435067171634239
0.2148906545810663,0.0357476533921821,0.1246622655052444,0.0655548920619543,0.0298955413620785,0.2411674727668643,0.1345826874547598
0.224247157752686,0.0286064497819236,0.1063530250863515,0.0552122303893239,0.0186669419619086,0.1830560303595784,0.130337884763499
0.19267689230019,0.0239334367706987,0.0922380295578147,0.0462507779004005,0.0120014521972623,0.1473326683005071,0.1160369816643857
0.16983902096949,0.0212847665932197,0.0821691563484353,0.0414707872218927,0.0079807904547684,0.1345859769096871,0.1099931267396933
0.1602011424641379,0.0178862841589847,0.0695173079751051,0.0379703511986457,0.0069139302599435,0.1085359862770467,0.1109976557961992
0.1256599530190285,0.0153123083622135,0.0601324646622453,0.0354712397792762,0.0061583434936634,0.1005542529102579,0.1055073330168744
0.1023634197628375,0.0136371811463815,0.0542388851510785,0.034860760430965,0.0056615552289399,0.1094829354833993,0.1051466647390335
0.0905550806410903,0.0119456164652141,0.0498251815098384,0.0367169210083247,0.0054425857731297,0.1139137070087524,0.1098438610137939
0.0825758926461917,0.0109974331380805,0.0473763705307254,0.0404282302790634,0.0055476267544381,0.1258941263840353,0.1058098538264051
0.0795709174434359,0.0107275659785769,0.0471308251118399,0.0350965216688401,0.0063061024509556,0.1445120830472528,0.105557399044358
0.0815064066681797,0.0091564359041049,0.0459041561501986,0.0307176448190943,0.0069837857694339,0.1194051417856297,0.1092280398975622
0.0785162501961657,0.0082233901289077,0.0466257882473114,0.0276129520171924,0.0078773197693224,0.101852391678869,0.1031870561083899
0.0797347105308439,0.0078239015001953,0.0492917858902973,0.0229224994681944,0.0090508973383561,0.0919388194794964,0.0999538031639812
0.0851138426852795,0.0112232397706099,0.0502387418860283,0.0189822377247119,0.0091590071780875,0.0888656618540753,0.1001330697884591
0.1052961792650014,0.017865499782756,0.0530227165404638,0.0158096513560294,0.0098443352776368,0.094923875369021,0.1009644756610723
0.1415806078606387,0.0287022594638206,0.057967916973772,0.012821531324663,0.0111195915361019,0.1134308316050938,0.1056776032092824
0.1944369462955805,0.0312506134727201,0.0681060455968029,0.0107772837372307,0.0138009492269947,0.1050382727727723,0.1146055010054719
0.1432816708381856,0.0371664756957184,0.0827690483414956,0.0089683608887077,0.018886782149668,0.1121260192006243,0.12642874400381
0.1137541999893507,0.047032476711159,0.1028264205112271,0.008734859768455,0.0263239442357324,0.1403397113296767,0.1454136667227696
0.105853921345047,0.0496285218199992,0.1177285442698556,0.0092359438293822,0.0259747103448601,0.1212239468231265,0.1716148475096434
0.0973594839999114,0.0553957985736315,0.1387560965962906,0.0099719752846005,0.0293136883411048,0.1149206851180592,0.1725693369684188
0.1108256095269629,0.064738333959889,0.1648959607789948,0.0075815376945646,0.0389235095326038,0.1300471752043162,0.1789007459134737
0.1475897940014839,0.0570027362588603,0.1577331436311635,0.0063329673507691,0.0334408408849972,0.1404897342477405,0.1901528615059473
0.1505352898623091,0.0535627384553383,0.1537649161317925,0.0055593252859625,0.0302014807466751,0.1620468875016798,0.1683591223663494
0.1624378735322524,0.0542804818321391,0.1530197878275543,0.0040253326743015,0.0284837747721616,0.1929800174683806,0.1522791131659328
0.1818933025994502,0.0402557825964167,0.122824926834495,0.0033717813526974,0.0196249628337357,0.1673311687199292,0.1422888517662256
0.1311854509859087,0.0316005520606366,0.0979062608232626,0.0033425375607769,0.0138192730321683,0.1496834131964838,0.1310595519117865
0.1013834335145686,0.0263946989353024,0.0780808507791183,0.0027236952034957,0.009719376346792,0.1379534338239111,0.1265132038248508
0.0879869752283043,0.0215416325476453,0.0629160633178174,0.0023805864054722,0.0080489544597057,0.1148472508268711,0.1281518838444085
0.0792139080197255,0.0180214737400854,0.0520969603628147,0.0022074863980142,0.0067008200765417,0.1002772980683313,0.1317297588201147
0.0773784014282591,0.0157534447119419,0.0457948119122973,0.0021645765553538,0.0059866179999256,0.0933632057591644,0.138437437239676
0.0824784428883788,0.0151152974755269,0.0400697346242329,0.0022849501546259,0.006488986102262,0.0851592444328772,0.1481735710717655
0.0782786180191053,0.0152324082401686,0.0360894491209125,0.0024262559760068,0.0074399268930724,0.0823061520609411,0.1458348781088841
0.0779118597728896,0.0162020977995503,0.0337609608673004,0.0024301456638187,0.0087493191184915,0.0840127731878682,0.1457203199262365
0.0816569181744391,0.0156065332740791,0.0306966210593927,0.0024003543375544,0.0093194016850627,0.0804374539972163,0.1474374274739485
0.0774314682479774,0.0157360462530426,0.0284764734381968,0.0025378480063314,0.0104772842113907,0.0822494233314371,0.1432747782346607
0.0772187575513789,0.0168647657763633,0.0270727355369229,0.0032470515903875,0.0120342298079061,0.087352141584813,0.141407882700595
0.0814290861963251,0.0211530269799702,0.0248743624590004,0.0041427720769562,0.0117856431068748,0.0884480372635959,0.1416603408932675
0.1057345445186129,0.0284444631851012,0.0235636353685596,0.0060308654315816,0.0120353996415264,0.0959822135681212,0.138767839477202
0.1525883794092971,0.0403510752149361,0.0229167402315612,0.0064863740651991,0.0128842301376935,0.1098212508156626,0.1379101992927111
0.2117279897485319,0.0393318060080883,0.0250968065465623,0.0079008838775107,0.0153415288828274,0.1220259365214416,0.1392146105230864
0.1949011285548307,0.0412814190181222,0.0291010549018022,0.0099003945499082,0.0203596224314513,0.1458048763472276,0.1460224691176708
0.2017566985957656,0.0465755823357452,0.0352881827589384,0.0112633405108163,0.028174271902181,0.1844206229026843,0.1568964964719313
0.2306153455474,0.044651862595588,0.0398964548795178,0.0134064268257183,0.0281404197450152,0.1922113353365155,0.1720654113708044
0.230985347912254,0.0470191982043583,0.0493747233800656,0.0163175070854486,0.0344482730453726,0.2148134339108195,0.1692902263952217
0.2444531855214059,0.0535625788029229,0.0653484364544305,0.014536732079023,0.0480469074456613,0.2444360617552697,0.1698069437921493
0.269156293261573,0.0467776137095253,0.0656564769531429,0.0132976508437119,0.0461510795873122,0.2418603608391726,0.1738006811445331
0.2647463581542841,0.043617714854763,0.0712730318174225,0.0131711569470084,0.0460501232385305,0.2443681079819021,0.1471983767977078
0.2642039944883034,0.0441214338644978,0.0825324059942788,0.010608703902175,0.0480161611081801,0.2508713194937359,0.1283769111237296
0.2677359406053959,0.0309166532726525,0.0668000185285821,0.0084573086886425,0.0318429305462304,0.2186096368580052,0.11639054422506
0.2383813859361115,0.0220358231093184,0.055948771810148,0.0072044149336926,0.0209794961221388,0.1894502659044536,0.1148560991661758
0.2197754584714985,0.0178451042371094,0.0488895560568661,0.0046769239779323,0.0137327951593398,0.1658382615223884,0.1159517874106527
0.2154352419985556,0.0140960011662228,0.0341978310867366,0.0035785852283546,0.0107837175740581,0.128511370030731,0.1195051091761734
0.1966221343034291,0.0117718723522538,0.0256451914264498,0.0035406378855496,0.0088134251719202,0.0981055066936071,0.1291202777055031
0.1869661021711526,0.0106183116333642,0.0220677991871515,0.0033761869315031,0.00790921263709,0.0766437385784163,0.1411605899769127
0.186282408225565,0.0099596031480818,0.0192926334482547,0.0030866994259502,0.0076042594060175,0.0699488838128502,0.1557511535785363
