AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,4.45104223385766e-05,0.0,0.0,0.0,0.0,0.0
0.0025362150125623,9.096910047507129e-05,0.0,0.0,0.0,0.0,0.0
0.0053806233142641,0.0001427113145565,0.0,0.0,4.044816899040512e-22,0.0,0.0
0.0086001237182657,0.0233126418086445,0.0002727522449802,2.2042349154546282e-07,0.0066133287351936,0.0235712918220275,0.0
0.0848683400212502,0.0508355799430786,0.0005799259807223,5.644821997345157e-07,0.0139430552060144,0.0496634120341454,0.0021657361894272
0.1735828138604814,0.1001072182556161,0.0009251176177767,0.0021276183094075,0.0222079305441184,0.0964679039546047,0.0045009781576718
0.2677801940408386,0.2094809325601767,0.0308476118628401,0.0043202001749933,0.1124988830755246,0.2473640075808596,0.0077781025134604
0.3855880194496479,0.3017846514935001,0.0730097214957423,0.0082948391428979,0.2146974056067573,0.3711377546111757,0.0475998200170163
0.4876542642892432,0.3859595853005877,0.1141499468233747,0.0194316912474414,0.2952391375478831,0.4804117838768245,0.0960132626723397
0.579715538303238,0.431392175893603,0.1860578463415607,0.0301494391060271,0.3418264324007308,0.5481971483403955,0.139289645669891
0.5835599182652491,0.4753586202919193,0.2536501223727727,0.0404244141704902,0.3868154002939467,0.6120323975638874,0.1656967266325855
0.5892082023757408,0.5188876043881064,0.3165881641832142,0.0337886725025855,0.4314383544472236,0.6735848610081215,0.1913834699261318
0.5969159835005909,0.44887779579493,0.2910125361718766,0.0270821261219337,0.3620363102772265,0.6319599186642525,0.2168189750716631
0.5123274377495041,0.3776986520574703,0.2660417858747734,0.0210389210695754,0.2918112507989894,0.5922015500566584,0.1769589684856151
0.4235882200763061,0.3041863759135627,0.2413838512978884,0.0146586181764829,0.2194555842259622,0.5535071710151223,0.1371095246004851
0.3288570348464783,0.2177106787829396,0.175624390311311,0.007787351180586,0.1525088186142508,0.4321997929174296,0.0965389723770411
0.2371331701753067,0.1241499010901868,0.1078611967248521,0.0005730897165927,0.0811044395631898,0.29923348281391,0.0664405561112432
0.1372564698661869,0.0219799006843345,0.0370491822366528,0.000373958245962,0.0041039843026309,0.1520359497383935,0.0349346231146712
0.0276219296943148,0.0141003425183329,0.025071448093165,0.0001055430524876,0.0024713895911852,0.1048395712678244,0.0019960991914343
0.0181265918955075,0.006046539425394,0.0125489806171457,0.0,0.0009757219189116,0.0540214656688611,0.0013151290457751
0.0084194228754313,0.0,2.486733896803424e-06,0.0,3.20993371937136e-06,6.019078817621886e-06,0.0005692722574185
2.0354335272781383e-06,0.0,2.731971129196852e-06,0.0,1.4079954134594282e-06,2.751469771176608e-06,8.936426642240814e-06
2.316848859006313e-06,0.0,2.9731868404482285e-06,0.0,0.0,1.265011739144528e-06,4.088648491685373e-06
2.60606854234416e-06,0.0,3.231971667367674e-06,0.0,0.0,0.0,1.89831078205394e-06
2.960601164798609e-06,0.000100274506547,1.4973547671426842e-06,0.0,0.0,0.0,0.0
0.0021995783495195,0.0002026340365913,0.0,0.0,0.0,0.0,0.0
0.0046332829102755,0.0003111771459991,0.0,0.0,0.0,0.0,1.1375846010798018e-06
0.0073364433704859,0.0321401878327846,0.0001830930859479,0.0,0.0056760617793426,0.0272935615013166,2.619037616608036e-06
0.0780802484212222,0.0692167822544649,0.000383585470741,0.0,0.0120360749061515,0.0571913404229364,0.0024351681151884
0.1597596985884605,0.1311273006111127,0.0006022513606517,0.0031428100589607,0.0193763930753468,0.1094773982810764,0.0051561167195678
0.2501582629000446,0.2548919059817625,0.0223019020367824,0.0063662528164015,0.1100677442818288,0.269330970914293,0.0089102473929622
0.3738464057560612,0.3585691879545014,0.051987390000133,0.0116291358947524,0.2156638800874168,0.401124517547211,0.0627266900684136
0.4818175039454527,0.4518822101929779,0.0830396314281532,0.0388869934897332,0.2976754524963717,0.5175883875061214,0.1267632457176181
0.5794647549805351,0.491556731178481,0.158065407249013,0.064301317450281,0.3466527246635995,0.5804319912357525,0.1834587015620829
0.5900233657009561,0.5301058962238976,0.2288341677474299,0.0893196261410616,0.3942166722057549,0.6397675358421858,0.2137728598607935
0.6019584459809106,0.5689116174222212,0.2938872983101195,0.077516810498439,0.4411794358186804,0.6974063944400155,0.2433249623550779
0.6156495881114458,0.4914551709543562,0.2763836158672089,0.0661885007300858,0.3700747648351676,0.6456942715920599,0.2725847319014239
0.5326441776285076,0.4121475173655029,0.2597462415539244,0.0552097758523007,0.2982860378762214,0.5953342900667703,0.2188510936611463
0.4460198571211289,0.3295631863670529,0.2437671007121266,0.0375068609689914,0.2246467250917271,0.5457475039393845,0.1646063317634651
0.3541721195917139,0.2361317959464413,0.1786727697805274,0.0194846887627383,0.1563933185524316,0.4219297381996603,0.1089783320470713
0.2557890988557844,0.1347146499690604,0.1112902061860946,0.000883578489159,0.0834436329733676,0.2861174864123331,0.07510254319918
0.1488639497400568,0.0236969781143935,0.0405685957993025,0.0005849034809962,0.0046631354108342,0.1357210885889996,0.0395506877496968
0.0318108768108201,0.0150051476476449,0.0275792422561219,0.000187767483487,0.0027365179063215,0.0934876182008688,0.0023080911093701
0.0210469632363582,0.006328377852087,0.0137560722562345,3.169836209199166e-07,0.001068667545796,0.0477540360645092,0.0015311760171767
0.0098810584151926,0.0,1.2090877142890176e-08,1.0740550340198256e-06,2.577113938494222e-06,4.127509269450804e-06,0.0006525668608484
