AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0002037145630872,0.0,0.0,2.9458583111377934e-11,1.9762582701505144e-12,0.0
0.0030307823374698,0.000416041711896,0.0,0.0,6.079388478428715e-11,1.8821212668938852e-10,0.0
0.0062749067888835,0.0006441949344796,0.0,0.0,1.0042307090831036e-10,3.4683604139103216e-10,0.0
0.009782093249882,0.0355167940582501,0.0004720334642799,0.0,0.0092571920896355,0.0221219270751644,0.0
0.0905922659508137,0.0743522287468908,0.0010084352077496,0.0,0.0195427699576993,0.0456647827625776,0.0041818796854418
0.1832986877468823,0.1362658075120781,0.0016423539040676,0.0055309038154804,0.0311100228463285,0.0891837984519026,0.0086373717164506
0.280322433944179,0.2572065302032334,0.0374474119514849,0.0114531126163038,0.1380504589514988,0.2115173909091349,0.0150684946954387
0.3998509909503202,0.3601278588814467,0.0915991104302956,0.0216713552582706,0.2477715615707697,0.3145821880734999,0.0582345388351979
0.5003807856363464,0.4537221796233505,0.1437854489509516,0.0712751878700446,0.3370410672505315,0.4076458603439352,0.1091602439702844
0.5907957132433194,0.4827791556345146,0.2360325631338075,0.1175332948533515,0.3661881622933582,0.4578706277369583,0.1578814272901749
0.5919747022368426,0.5118405684284292,0.3203216597248736,0.1623200402444698,0.3949106117574809,0.5059288432342045,0.1786936201105121
0.5954746393511615,0.5416870003016754,0.3979291568613201,0.1452262938748925,0.4244985303738102,0.5532007157248803,0.1989229943742964
0.601305071348669,0.4566544072421974,0.3627417642765675,0.1286931046721402,0.3457164633917691,0.5036408693054485,0.2192255708754511
0.5149209387042165,0.369062762094035,0.3285586882621428,0.1125570131453508,0.2651537991610156,0.4567101257004195,0.1756896423696136
0.4241334342300756,0.2771699313442521,0.2949235515639251,0.0763144591565065,0.1813830707034085,0.4106063280110782,0.1319014103789733
0.3269831572690965,0.195745835227656,0.2125309770475559,0.0393837129239883,0.1254275517251206,0.309771516731853,0.0869906194149152
0.2353999807762921,0.1078223381609329,0.127293696190015,0.0013652267171377,0.0659669523207708,0.2009401075123786,0.0598264806640013
0.1354361753008333,0.0117271778631459,0.0379309053179696,0.0009205830616533,0.0020977124804176,0.0815699715475436,0.0313228395695277
0.0254114812799922,0.0073762570806194,0.0256655187075265,0.000407105831337,0.0012578229828852,0.0558970260212314,0.0015250124346903
0.0171797786264913,0.00320344013302,0.0127727613165385,9.696069363481084e-08,0.0005098113315182,0.0282567225237664,0.0010299848190641
