Australia,Brazil,China,Germany,India,South Africa,United States
44334.77056536882,169641.27684888084,1303082.793542847,109808.365822469,810464.698810601,101832.8046939273,690766.9071975506
44799.411928325055,172872.96754341546,1287472.4006638986,112972.58678867912,818403.8003139917,105915.4361073654,724320.6388775524
45921.145353142,176155.38204646442,1294917.0172058246,119369.10277869111,835744.2080704544,116930.4615089753,791030.2822176894
46948.61320073044,186801.7858232365,1345487.6988232702,133216.6053268336,858316.0547196524,124791.07154164927,840408.5154464267
46992.17226800762,201607.8876311548,1433040.9171201305,141853.10035048364,886385.4605691093,122487.87381211598,847823.6984385878
45924.34128274969,209646.32665243695,1445462.751850332,146877.54262606305,906449.9047204814,124499.16970157306,843201.6156607678
43949.1808760563,217220.1592463564,1484049.7734286457,148609.15589134092,937445.029738161,125096.46384826192,839785.5422274572
43155.29090746166,219645.48221853335,1527130.0543790152,151238.9298250391,965326.2577337387,126063.7505265168,837411.0753940745
42338.12148917926,214872.485357248,1563513.5615705643,153393.22295208226,971186.6445013216,126059.6367424582,836491.3655431652
40786.435580278696,225385.71533596396,1522856.232342393,151366.92090138013,963542.6834339476,124934.5541426081,840378.2641987758
42638.85891402648,233240.38849466844,1480419.4031790644,149371.60746101066,941645.3048654952,122833.4509357983,842169.8244803102
45944.06402770813,235081.42526705668,1492501.7385376366,146446.85947635028,931043.143612946,121957.05524924032,844564.2628121052
47819.04803025528,233016.0287585093,1508699.373161506,143113.37327694526,925408.6293265634,123194.64575908869,848866.9717756847
51124.78511269572,219062.05844972387,1539924.027411871,139219.48856925077,902674.0234414216,123476.9914066537,857941.1187927201
54169.90363665454,216773.48506943905,1611379.8857849226,139011.87103641097,861989.7193545352,124897.9122499381,867281.6797577606
56158.81205765346,224710.30608273877,1659891.11944264,144428.94375636295,857778.6851677491,128078.50112406594,883219.5315983203
55383.86975749989,222887.0755857769,1678942.4126826362,145640.6347308618,886644.2922065955,131242.80284674437,887256.5616504436
53535.39507304151,222697.49964374927,1639614.630403672,139116.50376882486,854704.5880144455,125336.33658398244,858546.5257305297
51489.34376847972,216431.23146228463,1606783.107457824,131711.39019645526,842865.5627120548,117618.63373804024,810800.9371219552
49012.54627534057,204541.1696052552,1558396.151876406,125055.52360900996,851625.3612730803,111191.19159328348,760242.8771686136
47604.07208526268,191370.0262716429,1478830.1275571545,117397.83759302348,848800.441622971,106426.73350399733,722189.7168710622
46770.94636103881,178016.13167016994,1356889.8979894563,101691.58014396796,823775.5140906267,105076.83456813112,727982.6153122587
44935.440010930935,171433.13314881953,1315215.3162822276,97934.03558407669,810752.7628062689,103049.64469333632,716475.2689941345
43972.64364347241,168106.4932737129,1276016.6224506795,96610.41396541512,800443.2234174702,102332.7061899259,712758.4398464882
43785.63682434292,167259.6604635106,1247651.7816657878,97636.31588770058,793014.3068852242,101672.99078929397,723779.88516636
45047.85552752139,170697.59750804587,1231858.3264491707,101642.68490988004,800839.6793463128,102504.1478843943,758818.2834845452
48678.915992756505,174492.81231003633,1238655.6291255294,110215.87073812334,831090.9691353204,105393.1813657854,825337.2116663763
52899.41844943344,184839.56624510523,1288184.4812763017,124001.270560191,873746.3018128007,109996.94535022735,876054.0952078336
53878.34666326439,199639.3254687619,1374468.7332727297,134034.89679336548,916186.4534951164,116723.76210691308,887119.9464838326
51661.59960752107,207715.575741687,1387478.1480468784,138615.23470545688,940576.01550905,121206.98820897363,885861.5204125721
48471.16194841777,215052.1489529944,1426584.2237418047,138748.8197444503,982955.961504214,122663.6530877728,889230.9349032918
45679.31889910632,217501.95128237063,1471734.7879093392,139495.76237397568,1012596.0390283372,121386.21758877135,887778.69516254
43643.85913970178,212756.13687212951,1510298.787939893,142918.6657424397,1025023.823173902,120691.35069912011,887086.8801108833
42713.90582610835,222496.6593692794,1471550.049154207,141833.04227333236,1014485.8327383568,120247.26382366172,889949.1185563646
43607.5974397832,228976.8409027273,1432680.2488854297,139978.46788102674,982103.96128495,118892.78882705726,890221.5538494106
45762.14406675258,230240.99741785097,1446735.4398890084,137712.83755679007,981558.6666156402,117388.60649727235,890614.7896088694
49870.92010297726,227956.3614710924,1463488.4241629892,136622.74523187644,976996.5899953902,117016.46672355015,891899.5789204827
55295.426084904735,214767.67806244115,1493874.5063171743,133016.3771999689,961834.786051746,117600.2147758185,896693.7761567037
59963.98028234324,212676.2135384477,1563081.704916002,133341.65084436227,918480.655452704,119408.48777269264,903345.8284425236
61082.80783465967,221371.35638494225,1609862.367693173,136627.87718665734,906132.358837183,124470.4647105554,917438.5057125036
60142.28957816585,219106.7760150113,1629113.7833891418,137294.4762241801,929792.3580438414,128591.60659954869,918744.2043107232
57293.930905040776,220131.5000226465,1589565.638924017,129701.60816054126,890501.216813001,121474.98749671984,889960.7348174163
54548.45662500862,213264.2679162981,1556862.517311764,123076.74887152424,878110.4491444186,113998.8403985873,842816.4323982984
52268.958276485886,203098.6546987151,1508125.717335057,116960.101392359,877311.5904698519,108520.4297995214,791184.8986878527
50764.30435065436,191162.975236598,1427634.6982025618,108469.0972670496,874467.2663949559,102972.1074247526,752343.8872451864
50411.6986307684,178717.36813345324,1360455.473580009,105110.47081822676,811620.3247401996,99567.3467975226,720342.7204504228
48356.58786197588,172185.45113529387,1313791.7790804342,101807.43905249622,798809.1474413936,97585.87997779364,705775.8145329444
46956.50227413653,168625.02108356767,1269467.065515122,101188.9700623307,787076.4048227711,96826.33893504491,700867.2817982029
46713.18582275485,167887.02367338265,1232683.164911138,102072.52140198616,782758.6412478333,96515.94864478188,708866.5563982283
48340.11204688071,171437.60389403955,1205373.404395084,105322.625243616,793657.6354496513,97238.07979873444,737237.4406079745
52687.23635317219,174493.65961863345,1195246.9358007712,112692.426455842,824440.6530789417,98986.4931519479,795779.6192781425
57789.653216771294,184819.99589475803,1218265.5625383265,125807.4647082804,863551.7284604247,103919.67424895764,846500.1608395916
57418.99769962016,200508.25001395217,1258510.4302750707,136298.65237910088,899150.0936942965,111816.39767047316,867314.9203078237
54692.98209776213,209376.0107932862,1336821.4920953002,141292.73897311056,916621.3846471542,117495.35781315745,876412.2136557992
51562.96504410399,216321.6589465149,1464574.98364674,143011.5323091223,951154.829865372,119301.90331747652,882615.6834274067
50484.3372916348,217848.9353191341,1540787.3281459464,144747.71108228734,971139.3069352886,119683.48124845389,884571.3054969587
50480.63570379483,212924.84622098145,1595069.996615474,146113.8665334931,974879.2517041694,119957.84183171295,883146.2763439916
51524.60925005638,221564.94487103244,1563196.2110723902,144558.50811637726,960503.5835588712,119258.34589686734,880976.9348635606
52334.35593974441,227329.6377365572,1570951.132069003,141884.5614344758,925699.27749257,117580.55869831264,877009.8983690958
54670.97959532937,227222.1818250664,1601134.400284551,138015.0561112688,915902.327120832,115500.8412934647,872473.6180813793
58730.89372385387,221535.49842656037,1609047.1456676135,135699.51592096267,904528.274620184,114917.49320140498,871865.4236130907
64202.224772672125,209214.6701865528,1606364.7222539578,132375.72905055742,880493.3532151978,116787.27963112255,876249.9196796317
67747.56627613853,208329.62264113035,1601053.7666205226,133058.17630244582,842338.427283077,119587.68545851955,879779.2296058
68312.64429074862,215465.760047642,1538245.3209319669,136423.18015486473,839553.3494105609,125492.48212779808,891378.8626172952
66578.90688011608,212095.55103231777,1514663.9378870751,135822.5941531594,868196.3261228547,130028.41266274796,892080.988674075
62790.08019624037,212825.27590177368,1549803.7589080522,125978.03004479324,836961.436568077,122926.98033387132,861170.6411554072
59154.17950577378,207439.19519915665,1559608.6029517786,117710.764119963,827548.9870661017,114071.05817817214,818232.5519751869
56381.43617395009,199665.95191217525,1527641.8723751944,111432.91580140714,828972.9359942179,106442.69801026782,777681.2649467374
54347.99170606677,189200.89100383848,1453275.6609850368,102490.04179968331,830521.829634898,101018.27435578304,753052.4850005659
50316.18626575374,178624.79260725976,1372523.395099342,107137.8429193267,792465.2419391318,94687.69336191803,703733.4160649923
48088.29736580555,171821.42204423912,1326775.100996339,103489.51060104088,781028.2141639764,93150.20965809652,688090.5529940674
46539.79077632169,167726.75147539377,1282955.0754975749,100608.78483671312,769252.9144348481,92800.02291464838,681772.0214807503
46405.962545429305,165368.0897602945,1246653.7871176847,100062.41420210444,767016.8830361346,93847.0931536583,683949.4980199746
48111.9202979232,164211.21051014797,1219903.6404714065,100058.30381666672,777874.832828713,98793.8506884917,693116.1605990251
52656.32369228454,159928.72332052042,1210280.6473792582,100717.20109362008,810635.9966575318,109962.16374241098,716125.0496818777
57582.7832570257,164572.89911807454,1234672.9617280732,101180.43351561124,851460.5637723384,118157.15857155142,741647.1628092333
57098.547479010536,173395.12235384338,1275249.7459390797,106003.09611778372,882167.6402310325,116892.7394832126,767729.2139894125
53782.32558058374,179013.95097975348,1352419.2632273613,113726.15999057358,893508.838347379,121270.24411046309,792227.7804711002
49549.01853968983,182861.8019025392,1477966.946358425,119382.36176476927,927574.53030786,122173.04781672062,810123.6434599112
46341.27618295569,184485.4987882615,1553266.6439276082,121267.56945766778,934109.0920971034,121817.32367860708,819430.2124469683
44903.55430810047,183353.49232394903,1606217.5172952854,123784.89866777204,930345.0093856464,121290.66444061154,823042.6893749714
46689.20981994706,184508.0622464417,1574741.0356035917,122195.825805886,911624.3278752912,120479.81837671912,822878.6435449655
50787.40985009221,185515.23716454767,1582122.0590221386,118304.37777506794,872001.8900109165,121893.72744769447,822081.4681425617
53377.40273763304,185297.5548560916,1610520.275383667,115044.11097900626,860472.2159284126,120122.7501410594,823992.6923731243
60458.7516311045,184456.67211377356,1618002.9634005325,113204.46279319456,850307.5584666326,121383.69647367092,829935.9233074696
65776.6907071137,185585.82325367315,1615542.941708058,114059.79979178272,809845.4851189258,123047.38136067368,842362.8864634049
68568.54140640014,198227.62005526765,1610560.818509027,117793.17367625382,771964.4195972297,124666.40565832352,849640.2722620681
68418.00283037283,206636.4077933249,1549479.647722282,124061.52762062152,778262.9942066311,130230.00997071354,842656.5264588466
66172.74247102124,200898.08253682932,1525834.6053185186,126577.61617437456,805203.0342876476,133595.40187573433,850010.9830081568
62736.882220292544,196088.17778507268,1561242.9700921513,119913.21209240728,774532.4378505944,123674.50420543416,825608.1744593693
58622.02120403935,188944.0060347576,1570540.916228166,115046.26701538736,765404.9375503932,115333.1109864864,789098.2186582142
55335.82430872942,182866.71287787743,1538611.819327098,112998.02425664724,770227.4667222971,108036.32889897857,744997.0255931249
52742.32447593952,174661.28908200844,1464104.205502502,107717.67208411312,772636.2984502804,102716.06121141776,726181.9497881714
48949.35811938064,166547.77925734693,1448102.7059446997,104115.22759379249,766898.4049736604,99717.166471789,719381.3621620343
46766.3830268391,160922.57139502207,1402736.9471659672,100429.57986030582,755867.2713479752,98453.0649080085,704878.6902770125
45419.65258515461,156858.7727759873,1357935.020268584,99085.63143033817,746263.1360641918,98253.66881136983,698737.8219119976
45179.17663879017,154400.86293972898,1321291.4422848504,99442.03732940948,743191.1572260667,99433.00159909872,697503.5152054126
46777.54151830463,151014.3734827176,1294365.2902588,100267.49907923456,750534.9557180908,103962.3738597186,705149.2454696343
51070.49624110327,143812.75678626949,1286275.1648220753,101011.20419474988,781150.8383349336,113129.6390832214,722352.433046496
55626.444903438285,143396.91300602764,1314181.99016151,100099.15695231188,816410.234422632,122532.2544083891,745171.5913278772
55052.45041921151,147310.83498177034,1357644.9771747629,103673.69112905487,854708.1833301121,119979.68601900354,772257.8134723085
51843.06291498389,151392.4971265477,1438079.1605485838,110675.2377498324,863323.4098116903,122202.18083060774,800465.4691195484
48015.04540519208,154777.85917032915,1565873.6439086266,116086.39537071556,886001.168005754,122521.00026489426,815210.1994032061
45955.5392317061,158029.85597429497,1640318.3238729406,119781.63408853048,899732.5826020226,122795.45747480945,822509.4220336088
45951.56577419588,158791.4592746658,1689774.0025973124,123083.01817766066,895969.2865248218,122599.23934420076,827265.8766022277
47972.92174745476,160104.4420074331,1653848.010826388,121269.07500011804,876994.1041060811,121133.43882140884,825283.1525440625
50834.14167335017,161337.70973779308,1658322.2171832568,116966.0980319958,841602.9666243673,119826.62340145998,820950.3102484713
55965.85236523631,162699.36409130637,1683760.5477234027,112257.56132597236,829076.8488218435,120260.1211142824,820438.8737487878
62882.581730448735,164898.30119044354,1690351.3217141784,109589.45883405872,812545.3445817888,122255.1786702644,827902.5224953135
69707.63406480709,169815.62007685198,1689503.621643535,110063.27858121152,778777.7038726769,124246.81274975411,842149.1737811747
72823.16642385515,185282.1625181524,1686953.333698162,115314.71864328874,745138.3112320174,125440.14096977311,858312.258017513
72056.26098780896,194540.85643980207,1626263.207011171,124624.81548117292,748723.8906495611,130176.461482605,877058.3712214779
69822.68612423117,193349.14211491184,1602389.69970327,126941.3885568399,772905.9406874175,133079.535704157,882610.9987234211
65049.27567675253,191507.38990429544,1639784.434460363,121393.37063042136,740611.734144822,123809.29271306023,859616.935493909
60276.13482020411,188358.151706031,1649063.6517107792,117294.22453462733,725254.6647474857,114521.60562822116,820310.3330191944
55910.64068592483,180914.13870739692,1616365.8209451332,115995.42330700751,725665.5360129548,107562.03693578008,778895.1275563597
53041.91342679626,172720.63050519073,1540658.32307658,109885.82224197406,719961.156708846,102388.13304605334,749065.3698734064
51067.79577737975,164224.337378573,1499471.756702459,100914.06493868084,731840.0749893977,100117.6687189436,717810.1740792345
48520.00443704357,159833.74327416232,1454401.4905752144,97126.91369309972,718700.6843697535,99114.40512908768,708230.9371832499
47090.17579125088,157646.83385982044,1409144.2448851927,96220.21931444708,706522.3836273054,98180.80709360234,709159.476113356
46884.49595287111,157333.24701241744,1372417.7177371727,98239.3892734599,700480.8435877664,98769.0194973699,721694.9243154853
48366.744953516376,161008.2626254783,1345458.3823996063,102162.5923026464,703139.440318748,103407.66927768358,755419.6030023344
52986.990208644886,165424.41949555225,1337961.7436480245,110892.2550068404,731366.7847775455,113959.54240293834,811880.2319066726
57790.99890166407,176768.93670358436,1367652.623944871,125766.5378668784,783781.172637455,122508.09793154911,860320.315543819
57955.55835606725,193744.57230326056,1412549.9071861063,135148.55225444867,824359.4618105122,120731.00672219814,880642.2806044477
55111.3534983127,202846.1663672025,1493497.642472576,139649.61092876687,834160.0067177274,123549.95718827244,886563.6391191998
51635.80380283476,208867.21889460788,1621567.6975893478,140582.14792502936,856085.6805560624,124581.69122553823,891651.3333015876
49193.03145195948,209321.34328580805,1695304.6990402346,141898.00652482163,870020.0902349222,123829.3590120728,889242.322501227
48228.82470620378,203967.98956756893,1743317.034092628,143750.41521309403,867636.6999551009,123555.04259882812,885023.7248883692
49066.171537580776,211991.7982877069,1705816.3451693892,142264.67390870157,851065.1864768195,122142.08480503924,884265.2926738271
51175.35824770986,217121.33927580493,1707892.7081771626,139216.3436913981,813429.1294526262,121352.66358415395,877820.3980785259
54304.9436157512,214587.7270032511,1731394.9059333974,136167.61109143734,809177.3935976892,121970.16881988091,872667.0333054523
61036.93837680899,211392.92902800444,1737556.8502538477,133008.8601111211,804795.842119328,124241.91841230716,873740.6133649421
66791.18130127668,198407.58765330043,1737584.2891253808,130253.05210424509,791742.6701429294,126136.61689052914,882750.6248160844
69773.3622955814,198396.33885324304,1736903.9088676814,132916.891096209,772963.8258418966,127785.42338870556,894079.6073909147
69006.94646501164,205437.5475019276,1677375.6301863662,138840.30169593796,776245.1784384911,132093.9494808192,906994.865306322
66918.29847334285,204627.59177843883,1652801.744763578,141399.23847611,799705.357846233,134498.1940882721,904630.5739919926
63464.850027617904,206620.10406456748,1691035.7901980584,132960.097429694,768652.0136985136,125877.99985221172,873835.0225702336
59507.27183568408,201091.3568140357,1700525.2536531852,124925.77657859072,747021.393709354,115900.29095914296,829560.8116275171
56184.70545987639,191364.03572655065,1667816.9576080765,117976.57297844756,735289.1300758375,109291.5232200932,785012.3017683317
53785.96422786272,181292.2811114037,1591827.04247093,110016.5011771274,726272.2950102712,103775.94395646316,749026.2133889616
51486.1344052934,171743.64445306064,1464808.142799258,100036.01283422808,746678.3786212753,98466.7694491554,714127.8676688893
48831.9736754092,165681.73686295107,1419452.6741591962,96180.11045302523,729311.0048490271,97449.2020323975,701338.0184215286
47053.71956359666,162301.28965692286,1374586.4260142986,94699.65319172072,714291.1457334671,97063.5167304659,696630.0713040297
46110.86594191287,162097.65251125745,1338012.598726286,96245.21651849653,703714.9533808224,98293.1452517503,706486.759689583
46527.04088945092,164829.97096516177,1310957.594402117,100987.4975249776,704980.7138409424,102386.31340715873,736162.6214870063
48173.60536329528,167685.17776321308,1302197.5618614547,108075.38700689272,735523.2442587706,113057.27608817324,783510.4893199756
50075.39864991818,178800.73477519688,1329232.0007483703,120848.447989141,776255.4101208164,120105.27008276746,828043.37218586
49859.46198955316,193770.44398770083,1372676.4669563223,131005.99449975217,819382.1084042654,119264.16119248018,850289.4613498203
48467.349644053735,200700.45390265068,1450720.9146098995,136986.3540796584,835493.5929381185,121321.45849311697,861795.7245939068
46055.37727597152,205988.72123311085,1576876.1600230911,138668.93711676117,869537.8639772137,120530.60181512596,868278.9292374225
43960.46654643941,205400.59423858376,1651202.0225353306,140175.41019629693,889692.6658148813,120120.38266260816,869635.7215359176
43872.373666267726,200482.39823245668,1702244.4203475453,144541.8807990109,885498.3962002546,119803.3364432487,869300.6494821778
44927.51555582378,208725.0476959962,1669232.1023514671,142932.97343567453,870829.8531334322,118855.74694659984,868738.6335961125
48399.77550531461,213293.62360009484,1673373.8683784162,140779.6866257123,836070.2015050347,117858.83477753637,865157.547454816
52541.28559092648,213068.4369523668,1698291.7417917708,138165.07234791465,829183.7974996549,119097.71125255708,857511.8610508778
58832.401351613706,209880.6528460804,1704886.582803849,135277.3740630565,818408.2950933696,120535.3137428252,855391.7072576248
65861.89831951575,196632.4019202681,1703733.3302162315,132275.3266849761,800436.4158586918,121796.3319298774,859660.0014458246
68922.11408658882,196796.73012266093,1701424.6159806,134253.2795924386,783533.389515745,124815.7373821206,863550.631453249
67989.96363847412,204116.16768926103,1642319.7841034348,139247.92182275944,785318.2453985825,129092.34497129808,874746.30055924
65357.58331878129,202541.55721990103,1617747.861246473,141516.50768077455,806590.3154564083,130540.9345613672,875702.3759782229
61899.68206943839,204457.19453745973,1654779.5837341414,133599.27113320414,766007.8345507944,122003.71153130937,846954.3228552911
58237.18717129115,199257.5994875204,1664680.2856458891,125491.70164917868,741435.8706118887,112862.7994290422,802996.0000372713
55103.25890381905,189901.7315933625,1632378.969995476,117935.74789641984,733744.2584018051,105231.88728422116,759923.115635001
53058.11174290641,180007.9021045702,1556938.076827674,110521.787398994,717101.3131028987,100002.06774316591,726849.9951193979
50681.94660549731,173779.51373648466,1420388.0239535426,103714.46333025613,676225.0992591986,99271.3936114114,731866.5862121225
48078.97971118793,168163.8222924317,1376840.7406270085,100551.66897348638,658938.3913819388,97910.15729233249,719219.8085400995
46502.78780614288,165142.48671608497,1335420.037293939,99552.61974434092,647781.2406455849,97306.03108820038,716073.7987099434
45942.0339642402,164871.31541447443,1305212.07051425,101248.7589519234,639284.8114169049,97948.12520441624,724401.7382467864
45970.52389259202,166729.65714948034,1288528.2762947278,104471.390934304,641115.7686481429,102704.1059543313,753318.1770952172
46955.259215953294,168337.5444644564,1296455.3772489158,111688.63167957265,666145.447095189,111938.22603269006,801795.8927754511
48071.78964144588,180122.87005610517,1351085.073959436,123141.54373579317,707049.9179367307,121014.4658485428,845129.6954513836
47754.03980285356,194951.52472943667,1444577.6031191738,133083.23406087104,744243.4870353778,120050.09563060565,863678.4121341901
46788.71545419323,202973.88751649784,1456846.7417185474,138285.59999077392,760175.9337772923,122563.88317591009,871246.260836468
45858.71132753931,208012.53562501425,1497072.1643479257,139067.67803938987,773426.8186187119,122697.94381849292,877902.9360623475
44994.5751190832,207419.89065844755,1544472.6281031042,140329.9760066697,774407.7120594364,123349.2528942188,882077.0936297796
45046.03063652739,203551.04805878756,1583526.1626323997,142958.6111852656,763109.5575472426,123232.3067682989,885481.9447168505
46960.79757871447,211422.3679420257,1539958.240099701,141592.15351069457,750403.7071563206,122709.51225182958,889128.5722116055
49571.650691970266,215813.5400245988,1498655.312239096,137788.05010041597,727317.1160804029,121286.05778947652,885758.6284944151
53765.602952931375,215811.27705135575,1513023.847822443,134137.25572053195,712991.5094828448,120389.70882601848,883669.4153219532
59398.7598252138,211746.0398886045,1530547.1076812632,131910.83203719085,701072.6744598316,119945.99042794768,884647.6285313872
65859.32930102192,199683.7021221644,1563547.7951917548,128240.1335102739,690822.2925903866,120444.45101332104,893819.4873433245
69566.09787181209,201760.4578147484,1638283.476973591,129402.73657074352,689637.8063366074,121986.01733690672,901739.545421383
68922.10068123924,206766.27958318387,1689567.6380594166,134108.3178077724,712494.0094984013,125552.40341053646,910176.7535400634
65692.65510777339,204219.49272938937,1709816.986238225,136692.31904508063,746049.9343660277,125822.25469853928,903798.2739299004
61582.2327187138,205074.726394182,1667489.1602371088,128551.16197024452,719601.2251353322,119123.3528832395,871031.0470223462
56958.09213425851,200749.87951075917,1633056.7219386897,120571.57254885272,699965.790747393,112426.62915355536,824682.0690258497
53413.2958447507,191739.95946365665,1581616.2534087873,113613.28454986632,685189.4582274923,106064.62422950123,780805.8554029759
51163.19177201926,181526.49454089085,1496044.4217570792,104615.901859985,671403.4280196076,101319.15169515592,744030.6587361967
48821.264096423794,175014.16885404443,1388831.9825395816,97835.69630223254,640049.1610979767,102703.60742462992,730678.4233181082
46527.41023085209,168891.9651002179,1345548.1195175136,94144.7035532071,628222.6573909086,101221.95151782404,716538.0279532232
45209.84519870196,165560.11732332996,1304652.181851542,92224.39003006068,620299.3090349265,99536.350897295,710974.4538766704
45010.170166664015,164899.73587946594,1274903.2492735418,93734.98200018152,616952.1827127131,100275.45929845524,717337.0397445656
46743.89989084303,166405.1346501025,1258789.9153854393,96505.8009517522,623640.4426854182,100897.94294751414,744799.5578408289
51658.9446712828,167418.4601772366,1267397.601019667,102562.7831768185,654100.6379583427,103415.45127061788,788464.461332891
57406.09637418769,178276.9639357155,1323342.988219749,113780.07265707236,709264.0962481814,109064.82903608166,832396.9707504936
58266.21930889159,191506.86951108527,1417730.4165323928,123510.11432618673,757870.9009762176,116503.9903430201,857037.1984696506
55355.42178991183,197580.2704316034,1431314.1322513283,129108.84051040166,774984.2140659435,123635.3932931648,873065.4031589672
51965.74126237779,201429.01952900417,1471848.8729478235,130942.0824290032,801858.6863101636,125582.89519304948,887267.0939747501
49209.539392179286,201386.57781106423,1520412.7231796214,131325.05705272924,813575.4342138326,125911.51666771012,896496.3436779146
47330.58569862658,198446.350143062,1560759.417674573,133665.61006993166,809709.4618570092,124417.3618965344,904114.7510240556
47454.76805573775,204851.37402191057,1517178.506591243,133358.61305598603,794013.7577528423,123749.16367445752,909544.527932231
48231.40539814999,208462.1116710116,1478542.8261526765,130680.30189560245,759543.488981378,122408.02893326328,909501.2924147748
50265.83694628902,209530.48258159123,1494891.1056903182,127726.33701600316,755437.2160400603,120654.10677027664,907860.3528792004
54285.967061825846,207581.9277474871,1513266.8438792443,126318.92811464192,750465.8540401544,120141.99369046158,908172.733673904
60013.26885086969,197670.1293575292,1546302.0061327803,123787.1283921304,742384.3618763717,121122.13875045796,915016.6943981932
63438.289951299565,201676.5790194898,1619870.9530530472,124954.79744606592,731306.6726153281,122230.89287153311,917488.8727455368
63758.17474928142,207796.672136472,1669952.9769571412,130260.53873232464,751653.1711803589,126772.3022889265,922559.6477421046
61680.84615854111,204108.07837594484,1689479.097742488,132229.9221951825,787840.6378211384,126109.24065938838,916883.7768684846
58446.17710526948,205076.68198325505,1646630.27776092,124574.5127074533,752240.2261547118,118252.62042060345,883869.644298424
55347.249550807646,199887.662804692,1611692.4522933988,116548.92802928288,727362.4009263602,111057.9100541789,838339.6476694049
53047.34922585397,191256.35618448225,1559668.5584317993,110299.4031027421,712921.0338117577,105511.39378710864,790430.2306228918
51318.8769326762,181646.1346956253,1472796.4234363814,101284.2660011394,698686.3658308828,100147.37163069712,752353.6671246643
48328.2042940906,173718.63493604676,1402295.1858536354,84517.0685606368,694928.6287873961,97662.6890912835,708437.7859595875
45767.74692779037,168031.66171516216,1351263.2374331586,80368.08587079299,683207.7659078717,94992.49600354914,691408.9234109941
44481.19853185614,164939.90698173575,1302484.814288696,79248.78443812863,675159.2557760865,94307.28678308315,683226.2997309596
44723.39068368589,164414.61805686433,1261717.3381033218,80272.41668935871,668086.130256294,94379.01079520107,688039.9881443308
46746.81531281204,165671.50401722267,1231486.5561266935,83716.74476218717,673405.1719653191,94944.5706187914,711357.716657076
51414.29965320132,165599.30241727937,1219790.9452003986,89441.70722394309,706299.7933080661,96958.21358730244,755201.9493017617
57282.06798544205,175231.14152129044,1244291.077004295,99959.31704089894,762155.6564731387,100831.96264184396,794984.9793151112
58195.93196674909,187197.69661813317,1287817.2705127387,109588.9771425158,808743.0068759407,108900.99735564744,820317.8068991543
55487.17135232946,192666.34905946124,1376137.3716302095,115495.14502789533,828050.011529277,115669.49159436209,837772.8303983267
52515.83318857495,195695.29765261387,1516435.624057033,117695.42945815212,849193.5839745208,118603.64714047695,850762.538060321
49912.40251429452,194719.4330961691,1601810.6446295057,120493.51194455817,858309.1582154327,119180.49578260434,861790.225134091
48553.286768823134,191703.2840952282,1661592.0999260107,123774.23419892143,847940.4569940469,120101.2703123257,870447.3257633371
48976.06141072173,196762.06358282844,1628545.64326572,123295.00870106475,832697.4238640892,119107.7876132499,875785.2017290962
49777.72087422752,199986.527323051,1641462.293963641,119587.08896256934,801305.2035309024,116560.99237786196,871498.2553179432
51809.78945330507,199568.0490926332,1674423.544718434,116338.57727250356,794125.3897566547,114715.11017920364,863184.2847920596
55145.0743569858,195555.640375494,1682019.381482221,114868.0731771664,796151.9419016541,114373.33031980232,860810.3124916364
58518.29135460718,189434.86062070477,1677626.676475804,114168.01148486888,791427.539185082,115102.39651449631,865278.1521555121
60946.09789390286,196479.24607152469,1667236.7767796463,114720.19512313083,778451.8393446528,118641.09173776757,870761.8033966479
61735.00830959733,202315.56598341215,1596150.9917689017,118212.24521635807,791884.7341901346,124650.36265573392,877418.5556627262
59996.37483385964,198062.14979501883,1571811.1099241895,119392.207575389,827387.338607481,124422.23067255206,874587.8234386011
57226.22672282746,197088.5746387136,1612185.676001825,111836.11692970622,791352.8079151412,116596.63152493336,845392.3971017023
54324.50316920395,191474.09739423607,1622542.8054287366,105644.4432973396,767803.2818894563,109605.08378036872,806633.3550878015
51850.3925023964,183142.2597218773,1587158.9807863366,99998.1129091728,754313.7089081504,103240.25716951472,762073.0437887037
50509.77667799984,173894.9891804962,1504422.0007409253,92600.12914372377,738156.1364390532,98675.98130101142,726979.3137825158
46661.7581174478,165791.71432840155,1397625.676660461,95266.86743948764,726684.9946556691,96358.4915083575,681889.3131885403
45051.61342410372,160307.7243369629,1348921.2189236332,92097.68484681589,714340.8714280442,93743.23588517027,666232.1518464595
43935.304410373545,157084.54141169105,1302961.4044492857,90952.68860519376,699247.1713475817,92965.09102082562,659494.9857480398
44088.06495825653,155486.15437950287,1264565.7546425457,91767.66685595262,694002.5627124397,93887.11601976358,660213.2058659699
45827.33067836431,153425.43172522215,1236275.888696202,92161.48513406776,704284.893508149,94413.14031310331,671481.4889261461
50748.808171119,149360.10307246927,1225209.195743721,92843.02663696732,739054.8424294653,97568.77340054172,692152.0294909722
56320.77069334096,150271.69205989645,1248501.4197338077,92539.24033026057,792648.8271530264,101654.5403506046,713296.7811737456
56346.17476643313,155632.59713009733,1289864.0324218904,96889.25195487676,831609.8544182751,108923.21399115596,736045.3657883389
53088.50551727616,159573.58625239445,1371547.2345451307,104475.59382490088,853592.7485189567,114356.23210886892,757679.3939309674
49180.37865662362,162084.10574242816,1503192.4667256617,111772.1251202392,874715.0654644604,118887.9999068739,772934.4079750015
46734.193691686974,163470.82801876508,1584383.2202152698,116758.07855865578,883870.1261586404,119813.84166853296,781794.3130307287
