AUS,BRA,CHN,DEU,IND,ZAF,USA
0.4469345791912984,0.0211878523879237,0.3891362825281114,0.0017002102427849,0.062470088249848,0.539972030249128,0.3415977937720321
0.4496073593355526,0.0281557472333262,0.4028175365100919,0.0014483042004198,0.0666728145636559,0.5881157951261693,0.3367176189335871
0.4592055473921758,0.0376408909893083,0.4079325549227532,0.0021353163915683,0.0770096685885085,0.6196235483588197,0.3363673703023533
0.4725149607801386,0.0372475058819057,0.3967967992634187,0.0033709191079101,0.0805878854508563,0.6246024066244849,0.3399421507017358
0.4712417491372506,0.0381220302227407,0.3760898468965771,0.0051406374745185,0.0883210882000515,0.6203596508688449,0.3271301965509962
0.4779222461496273,0.0403146951328754,0.3637280899331128,0.0079098483027676,0.1000881115388251,0.6123271717185146,0.3145470647751862
0.4904097089808965,0.0314618445170912,0.3735319716774052,0.0125136338615432,0.0882201350437487,0.5834128137294846,0.3044237901851517
0.463793444274851,0.0248929866640319,0.3566317836321149,0.0181207450483379,0.0804651273605365,0.5500914762340238,0.3017353387410143
0.4431197087242736,0.0204901868348399,0.343951805182806,0.0156514066693422,0.074757354025648,0.5145364706714775,0.3024627651117318
0.4327052232862883,0.0166609505125216,0.3356712456829546,0.0140328150029945,0.0737155193163639,0.4964042279772189,0.3064510524492016
0.4143860395862134,0.0138561786335854,0.3293818679726089,0.0128188448258981,0.0757013237281344,0.4868218013769925,0.3107821501199965
0.403887000669171,0.0119999181140778,0.329381988833597,0.0111854826836613,0.07928735723146,0.4796342588683146,0.3174992010828912
0.4008966378160298,0.0099928561004641,0.3296391660867427,0.009822853373647,0.0817455400611066,0.4559461947824042,0.3275108479012286
0.377288328017353,0.0083989783564421,0.3358797074789705,0.0086608234177427,0.0844114934947535,0.4367314416351536,0.3305553741397904
0.3612357209192788,0.0073924190557433,0.3438741883764907,0.0116121008907267,0.0919158775270048,0.4233225860830776,0.3364430639454615
0.3526915829618884,0.0068936410654792,0.3442296733791729,0.0153503239718197,0.0914917303526723,0.3772382193209476,0.3449047540990924
0.336530758545038,0.0065092626548005,0.3473310073441968,0.0196233709149882,0.0930115058308949,0.3360459265610222,0.3431675056031468
0.3265151265552919,0.0063034451236225,0.3540758117196083,0.0187665013060188,0.0963763691568171,0.3010717026840195,0.345328351496074
0.3233038688208355,0.006733685563585,0.3481075480339602,0.0182128903296126,0.0882481985647936,0.2637243928252428,0.3497840897300924
0.3322837668347354,0.007364214767023,0.3465235128222225,0.0181262589634237,0.082760905749829,0.2349353090865718,0.3482198267612588
0.3458374321610055,0.0081524933638449,0.347779458671149,0.0168044796669636,0.0795311834391711,0.2148506944104659,0.3490670100740606
0.3627609134617417,0.0091526509362853,0.3451895499709561,0.0154245584207431,0.0793249756647632,0.22084422987368,0.3527860257582088
0.3532395065295676,0.0109391969572574,0.3450510416950355,0.0144481579287215,0.0818914770711578,0.2355427133285496,0.359681765078594
