Australia,Brazil,China,Germany,India,South Africa,United States
56838.27847304964,190113.56405061783,1290454.0765416587,122614.60802879704,922355.2111639342,119929.24519135588,877608.8587041716
53297.15799567168,199750.0848266235,1367883.9200075602,128035.79630654745,946900.3157510144,122414.22378277296,859355.1308308105
50118.817502437625,207393.91640377112,1495264.3913780756,128755.1870475493,993173.3664129608,121980.64343963286,842535.9906222711
48639.28775650659,210503.68262994607,1573345.6708260358,130909.51172097748,1024861.8013457366,122465.30958690032,829967.3262384189
47366.25155588532,205563.0960066377,1629470.8794076357,131810.8126280055,1035339.822278111,123163.4255332604,818721.5430689877
46845.38953972788,214228.082429968,1600569.094626413,131054.44843484792,1026959.712127513,122377.85197346512,810985.5064031032
47374.454307732856,221803.14654336649,1610703.4818919534,130452.59989414482,996551.3134108968,121705.67925568006,806494.8465857316
48910.00733648196,223270.40804221333,1639836.2046963696,128998.81838040812,990690.8236871676,122050.95571318756,804140.8732555087
52459.867979353214,221177.5984183777,1647022.7203133176,126524.48573796389,992863.5074853024,123774.18464425569,807340.3227684704
56930.241219761214,208673.9691514132,1643514.7593534929,125239.28012404862,974929.8974095052,125840.98699884758,818188.6185876764
60207.10155516886,206718.2041866273,1637051.6435673204,126315.31727167894,943544.8299073844,127215.40104239622,832477.8164761536
61148.80354631809,216004.8846759582,1574554.982337297,132098.52344862383,930135.5189934592,132510.608619246,858530.2516412261
60292.514246416,214831.2638167517,1550261.3328751696,132798.97607325693,948634.6956099528,136698.74644219558,863161.816865337
57963.417742244514,215978.7963878369,1587505.955170603,124460.0421493616,902667.298835404,127514.81520044016,833454.6072924198
55408.49320225747,208910.9959047961,1597686.8087863394,118443.46900683048,879019.6920548844,117662.51356313564,786245.7414175983
53396.369264779605,196941.4927793172,1565166.396288517,112370.5742881029,873465.982081909,111215.44900503312,736032.4322231564
52305.42276851479,184509.64256113296,1488759.6935914974,104941.3698232941,868544.1919161546,106215.81766680843,700353.4414153562
50084.44601585068,174193.0467537977,1343903.200226891,104838.4380195672,849224.8518319699,103737.65210648852,713817.3429675442
47726.94316510524,168513.41114092787,1298014.5766213106,102128.08066906812,832034.2975626389,102704.92693226246,703658.8391699976
46007.23345319193,165463.82876258827,1255232.8476260002,100799.32565653024,820327.1818992905,102121.86556406616,701888.2417929074
45453.99066734852,164777.5391884105,1219582.3924794577,102649.51066765614,812890.2123859621,103001.2641049174,714989.9240600463
46164.64353243903,168154.85877073306,1193157.2146075496,107280.40058258075,820693.7386632713,107424.1691223133,753097.6911304304
47781.8188233815,171804.30447283597,1182471.238308737,114471.56921808938,848096.8409711961,118204.39168517644,823025.4266197674
49952.83601908518,182507.81706456945,1203797.7476234557,129662.5347107277,884098.5143728484,124328.68652775192,876393.9911074971
49368.810362470336,197985.6728993066,1242408.4567863122,140583.6511413051,919434.9636977792,120249.67836273904,890643.0926646576
47340.00365464027,207048.59464250703,1313647.1541284127,146251.4782711553,948560.9972528823,122945.77585938697,888374.8473719629
44472.254954873126,214131.3915975724,1434061.2573087458,148074.65622073037,987936.7048012424,122220.75860837908,884839.6054219583
42492.5470581206,216565.2959097766,1509452.250111343,151104.01318880185,1011542.6606530716,122813.83637177042,878437.6695110265
41961.61153423821,211585.86057896024,1565795.4536245668,152267.92401360223,1023731.6077144204,123166.64417017998,874763.2792585068
43221.6582257104,220808.2169310278,1541933.4217042632,150616.34211911605,1019365.6664646502,122351.58735319608,871947.549421677
45124.550311189305,227446.59859761063,1552102.759254318,149503.06133906197,1002200.7507713052,121644.42435338911,867943.0788084379
48379.1356753427,228907.32179220387,1580224.7319266165,146738.54195346966,1009760.8548676284,123267.51271678972,863919.8723239778
52522.58174164757,226559.2574041056,1587705.4566604863,145585.9283906744,1012775.961569784,124897.20391215396,865158.4658724058
57625.7340687179,213154.05580641163,1583768.656416649,143705.34764300392,994838.8619031996,126860.48232382147,875885.9237777106
60770.77075963547,211182.90920519744,1577340.6294558344,146000.98720453397,939593.2066695148,129264.05967340758,886404.3954217776
61890.46673454401,220163.41264255735,1519168.3921826505,148938.52068854636,939635.0470576204,132967.75575879923,906946.7448827224
61111.43299945015,218445.28729271385,1495497.3118326091,147564.5658715024,962003.0957818932,136067.90475532127,911664.4098220865
58483.26125990872,219282.15193182536,1529913.2090784328,138702.318939681,913938.3624929172,127135.33342892892,882505.8257248614
55997.32779518583,211628.12421020228,1539708.596343586,130229.13781350864,892203.2678324162,117006.1648764101,834949.5998592688
53851.91653500916,200164.37756386164,1508342.2237829391,123734.16037040146,891036.8578049943,110117.10118107856,786244.5391953548
52293.39696942422,187122.03403331045,1434521.3027122098,115967.1918979663,887130.8349600241,104207.2905009523,749084.0776134253
49862.587756465495,176384.72905863516,1298104.3884209492,114964.57978766308,856769.8398879522,104928.12831821611,719931.21485656
47544.12623694255,170786.7600022088,1255574.8098279051,110887.36098304584,841502.7906647159,103112.3376872318,706814.6621233623
45906.3498566232,167439.41461430927,1216353.1375211922,108798.53078077624,825162.5285959564,103222.7641662992,702321.9521863662
45402.09730093112,166816.41135558343,1187367.7503110345,109945.94457876572,815250.4544759991,103408.91264267616,714868.0924454522
45794.65275938196,170238.88991048504,1170892.9508102175,113111.19327641548,822866.3320645497,107385.09570876368,748601.8631553098
46866.05307889294,173654.5197145397,1175612.5297042453,119510.94918476472,839981.0526571389,118325.79484765124,815879.0786565525
47877.54076166633,184343.21777164712,1221478.1491083526,133364.04579042585,862481.2463047308,126162.8071721932,866237.2845218586
47970.12425090076,199019.5679362292,1306304.2974000536,142003.78314877296,890770.4713504164,123932.0031891624,874220.4629754799
47045.22214397528,206679.72086859,1317065.3171556415,147030.20004106825,911475.7901903328,126154.36035324112,869944.295544945
45292.3698846105,213665.17635797017,1356352.985553752,148760.98027621125,943467.7163187627,127079.93414139484,866382.291052667
44768.570837602325,215375.65681845788,1404134.3258407295,151385.16491158877,972559.997232896,128446.0606820964,863028.6853038196
44233.81285486975,209855.20906644125,1447902.8494469053,153530.6776644889,979686.6805173964,128858.98030829256,860570.8206573306
42945.73373340581,219670.75792013935,1414910.2135035126,151495.26271938632,973224.6983458736,128123.16253164972,862861.3132833921
45008.86449136321,226967.75730192143,1379344.9007449076,149491.77942785114,952272.1047392832,126333.20832457166,863221.67080011
48468.96900275662,228398.8259277721,1396397.654697182,146561.12189168134,942364.492442987,125685.55062784888,864580.8679399154
50438.6125672083,226082.89645577007,1413889.667548135,143226.0967484909,937154.4194448948,127062.92372064196,868613.9831794595
53772.70224941203,212053.8860697075,1442081.8526425494,139335.81747811323,914546.9429667328,127387.1372952116,878319.7343409939
56744.837366469845,209958.47594568584,1507714.8738176238,139135.12297513578,873535.3906798166,128700.28446066075,888873.0786577694
58607.16911887365,218230.30408609784,1553105.948746669,144555.90539043373,868756.8030076236,131693.95916235028,905460.7986695048
57649.98781243799,216889.40075590365,1572578.7639954323,145767.09519868752,896805.2738053252,134589.15083952612,909410.0339134888
55619.40169705314,217181.81433031787,1531778.627380761,139244.71478413927,864049.0054034995,128413.76292018258,881006.6606677126
53401.92427404062,211369.2551308608,1499061.1569591584,131839.46560965606,851441.3274568549,120442.91728402348,833237.31714415
50759.35754764823,199917.93032713,1450452.7482607784,125183.862317661,859457.8381185359,113770.68580017948,782725.3815532643
49183.92271627938,187188.67731501625,1369272.0603476956,117528.09604696328,855884.2884488332,108759.6790345611,745008.5241710565
46569.29277038909,177212.05915706893,1308327.4484455243,100157.79609927612,830320.264238615,108220.74464458172,697330.497923888
44754.06506829286,170709.91961480473,1265931.1901709442,96377.45829038636,816639.3611001414,105877.39751409322,685367.636798199
43807.20753565424,167446.83416949157,1226702.676324672,95052.89484397051,805812.5202776799,104911.96225326954,681631.9855647553
43634.265101775454,166656.0816182984,1197977.1837511226,96067.40603196793,797927.1383427881,104032.9739779702,692425.7911945767
44906.70726059712,170134.7836184445,1181812.652741965,100062.05509077413,805420.7043499566,104704.74077851036,727229.9702989506
48544.906129283096,173958.46205445094,1187440.1407971554,108598.29379180196,835440.3143216552,107482.48192701204,793010.5235547344
52767.67494451207,184314.2528562112,1234949.1857812584,122319.90053846496,878022.0914010374,112050.9119138512,842452.5256403333
53739.650356588616,199086.2885131228,1320062.7506983925,132316.55208892858,920687.899121336,118886.12735277614,852779.4513037124
51502.63266599943,207081.7117586185,1332359.2044454317,136874.37202142592,945735.3529187978,123685.38578008644,851071.0115840151
48280.66654791474,214292.568551162,1371766.0564964958,137017.45670428817,989138.5680058704,125633.59975338558,854630.2730091988
45450.5183323518,216589.63305329025,1418934.7094604122,137828.1381366485,1020021.8554410364,124953.3666040679,854451.8301066996
43375.006071639495,211684.1135007863,1460668.9776837963,141351.17044871446,1033749.5599749108,124882.94414926576,855761.0556473495
42407.66719262804,221275.56498242635,1425210.5678512603,140369.46789170118,1024424.9334274756,125021.72245093012,860700.1157990147
43271.47559931703,227636.59036664217,1389290.598520063,138608.06020884062,993012.9337363968,124133.14600469037,862834.4539619472
45404.05389374582,228813.15046308743,1405479.5098958076,136409.82076569408,993180.6303269144,122971.46420670676,864574.4720179294
49499.40500537567,226474.98403952268,1422788.1498234016,135337.27812750055,989054.2651509568,122808.62770188884,866209.985448322
54919.88993009316,213270.26708757703,1451872.441978609,131689.7946916395,974022.9662713944,123455.0666402441,870182.5062609193
59598.79486986141,211220.07506148817,1518579.9906749376,131936.120029805,930332.8980767158,125101.96486067928,875256.8053040424
60735.57393385996,219986.79767537335,1564021.2197367686,135180.04203859126,917401.97777292,129884.06610536385,888504.0458248034
59820.90140143617,217825.27441560323,1583453.5880186143,135852.3562365244,940223.1433843662,133602.2564174717,889923.959829291
56998.37035923242,218952.98338886903,1543273.38563283,128239.52541641147,900093.7557788894,126082.96782166343,860741.5418940858
54277.2082846181,212182.6936481208,1510619.2249259597,121616.21249616696,886913.9254931046,118227.77769559568,813628.1430935729
52021.2198637962,202110.8237980044,1461787.3587051863,115496.56246894848,885352.042454313,112382.83209778708,761936.6045501716
50540.244834998826,190269.56145082368,1380603.1905874694,106983.6661025328,881739.2100460461,106465.34038293827,722658.0846156115
49472.06827757296,181445.423503315,1333378.7952580666,97480.17729555118,857776.9477432129,100748.53311446735,669244.0224062841
47511.44842824344,174639.16834721126,1286312.719814981,94063.75330827828,840324.1773625849,98648.28407280862,653917.7492545139
46185.63185263988,170863.11097251158,1241971.3796800908,93440.59889825992,824943.1843581425,97795.3812727182,648977.8391089875
46007.85017918114,169934.8445887697,1204986.3925872776,94267.4834298614,817406.2143922141,97402.60881727358,656597.6263268734
47682.413885019785,173347.11756195285,1177469.7335320844,97459.28260929168,825965.1551073052,98064.8560590244,684578.0547409877
52062.80048301743,176306.60193463767,1166691.0183050102,104645.27865908334,855114.2588753881,99771.45619952082,741889.3234250231
57175.777730291615,186602.27795027287,1188583.4730838223,117442.95809445989,893706.5859571793,104691.36209670723,790484.5702888963
56772.72475596087,202384.59252284444,1228175.607736478,127750.20351932471,930896.382557876,112628.81156862572,810067.5017474046
53952.25557299697,211526.5830546149,1306089.148085521,132632.2673064504,953007.4324537712,118426.506996105,818414.5985838025
50675.32768599866,218898.76158377447,1434010.3417343318,134398.3196234972,994757.4473863244,120417.73051296615,824934.5532186212
49418.21217748142,220944.24650477176,1511347.900090704,136451.5872176717,1023509.6191550624,121023.68103308896,829013.6618709348
49227.880905394704,216562.00464532687,1567398.196282015,138315.86574718333,1036417.2072931196,121532.64922413584,830924.4730354504
50097.65169174033,225707.87109333932,1537358.9800301115,137277.49475418782,1030598.745806993,121052.13931468518,832217.3029903952
50768.15380738296,231876.83666744232,1546758.620849367,135067.03531618344,1002634.426643597,119549.39306176604,831354.1568840033
53002.41324521351,232066.5776834209,1578131.5749372027,131532.78723160084,997865.8223569134,117598.35520940924,829063.0337914422
56999.772243437474,226561.51236328835,1586354.1339629448,129304.5535049188,989564.6096771236,117093.64364044012,829039.5149465445
62452.36666875074,214295.08269202855,1582945.8791841895,125776.2250619535,966450.0707018108,118986.98342093502,832054.2330323751
66045.93876230877,213270.00591080767,1576241.208510367,126065.9190108451,925925.9565495552,121726.75975410524,832953.3450014095
66694.66411098279,220163.28764743623,1512685.9426719954,129220.46658483912,919031.9453603724,127526.4054072323,843143.5903149392
65081.35811324134,216443.4267062028,1489205.452292225,128648.31245502028,941759.077290055,131910.94456092946,844036.1194842653
61412.87853494711,216823.74442154492,1523992.8605094976,118704.43730482538,904612.4843053722,124658.22683145528,812460.7038494394
57890.26363369024,211108.75788427543,1533825.0033962158,110444.86428022388,889635.198113768,115659.89588312426,769574.1326330701
55227.06777681084,203017.4623161388,1501805.2672951156,104152.07883734384,885677.944226606,107893.82626594556,728922.8143799737
53303.95811780345,192232.0632377833,1427052.5809170138,95100.2949626244,881806.9595501618,102330.70342397309,703564.6846784237
50528.58813873745,182788.56420722144,1335113.3252493048,101431.00238617513,865924.586397415,94683.44189862304,662823.7410997015
48279.33972416136,175566.47727815717,1288809.0877981535,97697.86188533132,847100.3547314879,93146.38572960228,646572.9277693134
46714.04474842552,171142.69941424314,1244966.0904591251,94813.63180706708,829518.7792324771,92796.53502465948,640229.2754657296
46565.40249036908,168493.6343014701,1208386.9740715472,94224.87899723464,822159.3056109075,93843.9017831485,642102.9339811886
48260.59186963449,167125.6597064629,1181350.969289014,94177.1614545462,829293.0055786868,98790.87485912984,650956.9972123296
52797.47637847442,162695.77776198866,1170826.8098203652,94698.58738153572,859453.7573033149,109959.33841203184,672980.4183797234
57721.54878611238,167293.1574705472,1193663.166265526,94924.46115469122,899452.7243729944,118154.38102281687,696801.0181885168
57244.63639921741,176258.9431313236,1233338.112002151,99609.54987954708,932692.601053006,116889.81534853647,721896.8664825206
53949.7655751452,182296.32266630756,1309958.399956348,107248.82978084708,951418.083985374,121266.89260992785,745794.8247956358
49749.667482915975,186795.17762861605,1435737.7860718789,112940.37743888392,996969.1153394668,122169.0316015841,763944.0659208959
46582.27198551895,189209.80495527864,1512592.117798631,115062.7418454748,1017457.6681939522,121812.49987552829,774950.7006477668
45186.73743928032,188904.8081510243,1567985.2064097929,117952.62670698702,1028284.1042057356,121284.99621051988,781233.8550753503
47011.77119424053,190831.32046757248,1539043.4287357694,116750.21849677282,1023182.417125189,120473.36194663247,783841.6275796001
51141.4472279327,192455.52803142823,1548696.8536179382,113205.42132312169,994445.978307102,121886.64098985962,785529.4303031414
53754.57937603872,192691.45093196596,1578738.7808901148,110195.89974318157,990919.0345606832,120115.20052479954,789238.1299022632
60850.06875230257,192127.76791408364,1586649.5180892074,108421.5497092608,985644.873503955,121375.863819683,795649.4527964543
66172.24321078138,193339.94640677565,1583186.6628236906,109123.90620539105,946647.6103077686,123039.46393072377,806979.7701647205
68953.19146568027,205768.01963016737,1576278.9349994536,112563.5324820656,904995.9263520068,124658.70645310717,812151.4165289315
68783.74454940528,213806.14203924345,1514165.9318129646,118674.48220383003,904755.0375382408,130222.68923727523,804039.3133539811
66511.26087018417,207534.1506500672,1490660.2861847095,121211.83549116552,922279.8723599988,133588.62604777902,811546.2068487477
63048.19635711259,202190.95335549975,1525581.745310394,114473.154806704,882200.6617233267,123668.272901504,786610.9440202386
58907.72727729615,194544.7797805453,1534917.408466606,109611.96339495432,864216.593748951,115327.3922568606,750142.233558724
55596.76735812298,187982.05034175987,1502915.077310176,107552.5488790218,860474.8128503024,108031.1058292335,705960.9553829895
52978.32652594876,179287.70136151122,1427873.4963525964,102190.7409570038,854257.7815424735,102711.3373639344,686561.9613458578
50692.15066187678,170501.51043582507,1371431.9409231464,98843.5161499684,835481.8581545773,96869.938802139,676928.3840848057
48333.91721458575,164478.70825027145,1324926.7936861175,95079.5265977602,817553.849040596,95892.15957725572,661794.8272304232
46849.4352834747,160102.40407171234,1280077.7867224836,93732.34104704694,802528.8316980926,95917.81026195631,655627.8904021567
46487.40779096252,157368.74016485867,1242864.8089493555,94049.5962817807,794673.4810179286,97295.7237281318,654078.3042436249
47997.416384848286,153781.80401509046,1215352.799637228,94834.77578636416,798540.2281507729,101969.44504642504,661399.6424593881
52228.67740678394,146440.22785549914,1205415.7619713906,95451.4913207632,826728.3019828511,111237.50024226076,677580.1856899852
56765.03904976365,145979.94860331778,1230133.700380308,94320.18329854896,861216.8975351149,120672.11518993918,698633.6416607928
56251.13420246321,150030.19103328895,1271748.3977209176,97767.63318421911,901879.5311083286,118021.37741277851,724696.4567617304
53216.935799144856,154509.29039076084,1351056.952797723,104691.78410439026,917388.9077581236,119957.66302657682,752280.846508299
49661.40321269172,158512.81673740665,1479326.3041584955,110135.59259386788,950789.661676932,119831.31954308935,767288.5135295633
47932.94970168044,162515.84569317967,1556957.1580772365,114049.90555325116,977548.865997807,119564.93079588376,776351.9362823918
48275.13026187255,164062.74035725175,1611418.0803581115,117695.43906789614,987407.637543452,118803.19538589142,783879.8187207561
50619.59124108538,166108.72504223813,1580686.8849860455,116238.67854813054,981147.483740007,116809.53311781288,784773.4788694578
53739.07698864577,167927.89936018863,1589818.306882751,112255.9213724,955919.7830739124,115080.7847508041,783019.3596263631
59060.64914543046,169720.27692088627,1618625.3713894165,107779.01132873612,950865.2114085322,115204.1027933112,784373.2076218643
66093.40351367935,172182.43047338928,1626093.4187560442,105171.22820488336,938899.5950579046,117009.60847151004,792322.6069329283
72953.20786259852,177178.58841845425,1623190.44272514,105503.73174374115,906499.5371823529,118944.46763659031,805431.2418541545
75979.28385995499,192442.18851423217,1616693.688485119,110483.82155227242,869339.802306912,120283.94212590062,819409.1483758567
75057.23236087395,201348.91522711675,1553888.8536519115,119648.51575681096,866819.9776153048,125273.7272093792,836984.3373227618
72600.28564946781,199650.4554247136,1530301.0356640948,121984.73219533789,882211.7601405813,128541.72754247337,842695.1524003608
67603.65972432273,197302.3124808062,1566697.8725645095,116368.1010295792,841133.4396610133,119636.1551985184,819148.5482405352
62620.400465432336,193676.39581493617,1576054.3896650593,112274.26989972344,817507.6605589461,110691.74186225404,779884.7470714049
58051.72161949176,185771.4342467525,1543206.4675895895,110965.14872713645,809922.6810162972,104064.119238542,738386.4353152688
54978.34933007785,177113.66456933884,1466404.6208265724,104780.3026637146,796164.9835397456,99224.5471631173,707950.7312900238
52729.98171263897,170190.69109124123,1449758.6490582176,94609.1821503885,781188.1131711177,99094.3605383384,703003.8207022157
50015.03796305272,165200.10971924782,1403949.6066704264,90728.33533938722,763086.1950153753,98194.00266087308,693204.5496361991
48453.82902803875,162541.61571274986,1358661.8343983262,89817.76941596397,747007.3922946054,97341.28758912758,694123.9966510525
48132.21957354621,161811.90388147449,1321566.110033938,91790.11580499152,737524.0597329602,98000.87090395034,706549.4846292007
49530.198891092296,165184.43664592085,1294226.9064856046,95665.14191148338,737680.8042638203,102691.40047356024,740161.0248857273
54091.6038658271,169389.3885491288,1285532.7350573945,104242.9271025008,764161.2608793877,113279.49803014893,796264.9854417989
58876.93146669552,180666.8506815848,1313155.9500688151,118854.9775677482,816021.0325383197,121839.55438668453,844089.2439106518
59098.80132776979,197848.1998241104,1356854.807502926,128085.00117054475,858300.7896859411,120027.18059748715,864054.2746165944
56421.68282851262,207549.54406894988,1437072.6885785856,132493.49582161533,873061.9011723022,122743.2660146575,869758.2562689648
53206.0152452768,214503.43363482412,1565450.6467667627,133465.08273584422,902703.121223384,123615.00622342974,874937.655072068
51078.98390543858,216090.89847457572,1641253.5544170353,135042.9506337063,926011.4517962151,122668.29120796062,873143.9455208422
50444.92106702035,211922.58385784397,1692511.2752646552,137306.95654474982,933429.5847991732,122190.72499336164,869891.9406479265
51590.42884321025,221052.52466476144,1658378.8776646317,136248.4000009977,926006.950365143,120588.0509896826,870136.7068647754
53945.936217366776,227066.22438453452,1663474.9660839,133583.0475469946,895683.8186133422,119646.98491053896,864591.1952222382
57256.60169041594,225182.59231809733,1689161.4414361038,130811.33674012372,896808.1046259486,120153.00998699576,860088.3869621644
64099.2551348701,222384.99951257068,1695892.2073374384,127724.7267617459,895711.8588510861,122356.63366548395,861331.382568864
69886.64274432833,209518.6297343372,1694587.0110771535,124799.90682413726,883642.7074621193,124230.9269492118,869944.4872962197
72783.50485953671,209201.1320362118,1691347.75321252,127139.21524165465,862330.8617597654,125932.25916372794,880511.3439873104
71869.11868964131,215711.20673371025,1630448.3037377545,132888.72661148032,861219.1763695085,130331.88171834128,893018.2178714204
69567.43011239522,214136.54986473257,1606059.658463779,135471.15654026635,878354.4707398339,132867.28263592636,890709.0977429794
65901.09021891486,215364.89632995825,1643646.6697444585,126949.95515417232,840980.669253654,124378.15289478665,859720.8362537522
61743.11189638847,209116.82037027477,1653186.2542042402,118921.99091754267,813400.4421319076,114523.81834190426,815461.5531508289
58226.75838771907,198693.9076795336,1620380.63937746,111960.44482785068,795914.9022681393,108034.35371699286,770884.0582544988
55632.8372460107,187921.5621412276,1543681.1515058358,103910.38120882594,781103.4413237199,102638.93501665698,734686.6335666331
50946.99568665715,178753.2513056336,1539587.0881866736,95527.9697521934,770061.4043254174,99719.8732864884,727424.2430816996
48347.05171666028,171986.44503454666,1495342.894062707,91605.07427061224,750342.5914036168,98576.29149251337,714831.9885326346
46611.411490143175,168051.95380968554,1450522.564302764,90121.8488229344,733474.5222805525,98091.56002427705,710132.2061208766
45706.160246964224,167359.42970240983,1414504.0870982253,91633.93291181853,721267.474356378,99233.79047310162,720087.6407933312
46149.66850782312,169736.37434669043,1388020.4842722423,96341.76702208284,721347.7596393898,103263.4286340477,749865.1029649235
47815.31813496035,172343.44570820234,1381061.792160065,103321.06283214357,751062.5464458088,113890.03226979116,797533.2654805648
49723.17073171893,183380.2226578744,1411206.433502333,115906.6254939764,791531.913514605,120923.94279287769,842619.1705807418
49488.64514062015,198591.6156740996,1456453.5835944463,125955.49734260896,835464.8337037252,120126.03959275734,865185.7933059909
48042.33745914116,206226.24572729648,1535595.8851291663,131869.67288410268,853926.8282092239,122309.30147566956,876887.2649376317
45546.07096606452,212610.4623112013,1661287.979714492,133580.17693392743,891627.0260503087,121714.36708603194,883288.1171589763
43348.74798499037,213353.84721775312,1732506.2858058992,135273.9888178872,916223.5573120556,121542.1816360868,884092.3577121396
43153.57119838451,209827.90158874588,1778666.9423904468,139934.7548222768,916673.6318153652,121474.02730564358,882889.2677464732
44108.75947060096,219370.09704448457,1740588.0074628724,138631.288078476,906340.1845646732,120758.75698236145,881426.361369842
47501.12402189335,224977.4321979976,1740187.4728304634,136751.8335211332,875045.6822292857,119947.54327383694,877037.6129314674
51583.89982651203,225515.8787383519,1761819.7344042044,134335.29210524992,870706.6471193399,121322.93406391508,868807.7149121615
57839.12286334284,222794.753535247,1767558.948400636,131499.17523048923,861487.8507249124,122843.96092798925,866535.4228672329
64857.86917897648,209686.27711125647,1768410.2586831718,128376.28293098773,843982.2388341277,124129.96653135138,871160.1465333032
67945.7585715903,209490.80693797948,1769950.6333073913,130122.19380687446,825878.9776073216,127085.05101171973,875735.1794861383
67061.60307846105,216186.2385600504,1712908.330021558,134992.49665664532,825582.2407065199,131250.10537686423,887297.5849014998
64498.32358912012,213713.21431106352,1688057.7671111373,137277.8803092651,843857.3334810534,132538.08599435596,888204.1155891864
61109.47479649505,214731.0667783325,1726062.7647357602,129301.96994347849,800279.9733086503,123840.36642509712,859629.1196220336
57511.98073088425,208686.36403083635,1735888.0741394255,121198.94549111582,772888.8533984672,114548.3748513216,815657.3913315833
54440.90833547977,198513.2761219777,1703733.1463574166,113634.1667567524,762471.1144580845,106771.3687018146,772610.5360213803
52459.06880109925,187796.35313716985,1629359.599474615,106155.86136904624,743082.449352199,101394.40515681816,739727.1993657568
46769.32945685731,179068.6717896034,1486605.9199763804,104737.37761323144,724747.9384957718,99640.39727509492,734914.5163553557
44559.82238493918,172921.093092308,1444042.6871734045,101589.78457508062,702581.68657353,98242.05328346358,722313.033345854
43292.88635897261,169481.69892214492,1402662.645270163,100591.36347156033,687589.2581359815,97608.76078269158,719168.8951124275
43005.0190783242,168841.63383455598,1372946.449454791,102295.099410141,675708.5901130293,98225.11863669538,727519.4702755247
43231.87129588216,170431.825260055,1356768.6399719897,105525.54769363123,675079.5311699033,102962.39159878631,756459.1989930648
44355.110672981165,171852.4798856607,1366290.8553340791,112767.42928992088,698391.533269427,112183.44919203024,805010.3358717625
45515.61449516416,183578.36131592275,1423674.6837287452,124262.8863499261,738750.6622139121,121255.54182356442,848470.9079179517
45062.96177045047,198589.3805445918,1518763.5169468657,134229.2359033903,777617.2473034267,120303.89446026114,867093.1005574034
43704.333076173294,207143.4204081257,1532004.821892971,139446.6195686975,798427.309924535,122854.77501491502,874705.696907831
42162.592808926456,213009.02628211767,1571820.1174043,140222.36209607092,819264.7214506597,123046.52923407612,881343.4944755434
40555.23427611596,213421.08486634,1616468.7925792343,141442.15125513537,829462.7848805857,123767.93250767502,885390.9905229744
39829.56451174493,210602.7765475574,1651199.4708372988,144004.00824099669,827802.2523701519,123724.27800862196,888596.8657330497
41018.95183686285,219454.6798350581,1603144.9817795013,142568.24342657847,824092.2932733139,123269.89492268396,892036.9819646447
43049.99108351424,224629.65648254415,1557819.7774451168,138702.00509051353,808196.3405776836,121901.12340857332,888481.8976971622
46817.699138516095,225203.599380946,1569278.853660726,135006.26625117453,799156.8578955388,121044.97405260244,886258.7656079112
52190.376690694655,221490.48363494943,1586044.4427545622,132768.1382961207,790468.3916241027,120625.82177479862,887202.1041429453
58572.926938852375,209533.613899382,1620820.201242845,129124.8605355756,781185.5755288756,121131.64044805714,896455.6673379049
62480.52749983925,211338.88068877943,1698964.309883121,130340.11595628892,777510.4447771385,122654.26606332613,904532.6112064644
62184.83748408636,215873.8535014723,1752074.8714764342,135073.91088293577,796047.0704268296,126187.80286530132,913053.886344708
59456.86784709935,212649.16094233823,1772077.479640494,137654.10055418065,823383.8751192988,126410.35935016345,906664.0495883102
55847.57033920817,212826.9634657346,1730611.5036091332,129526.25708030132,790720.3993723256,119664.19584017464,873936.4925987016
51695.1513419193,207864.43343141652,1696112.304095572,121545.636351595,765234.8473089442,112922.98347608284,827584.441663736
48606.51031346671,198237.87312005475,1644801.4642545846,114589.3508178837,744801.4449664074,106517.95799669622,783714.1946935664
46815.83995723004,187403.33604809665,1560174.7840081863,105606.56854465912,725317.6867369894,101729.15571191385,746982.5022096621
43786.51484492933,180990.2818591112,1424127.982956826,100840.60691129662,703297.8418065093,101026.95675217715,727086.408471366
41998.96442562404,174267.10942569358,1381368.646532192,97194.26952034955,685110.9369324857,99713.90785462716,712892.6329131668
41079.34934527327,170462.90567564417,1340494.382551589,95275.80117757292,672188.3705058395,98160.83082583189,707326.8531419543
41230.82428723556,169385.71858336995,1311007.5777246084,96808.70928693494,664429.9475178075,99016.8776901866,713662.7627076544
43219.80627586179,170588.13972772594,1295163.947927863,99602.48938639344,667911.6190056223,99724.36435716212,741097.8334702558
48313.077842719285,171389.91481551176,1304621.8743910568,105731.8565178802,696132.8529033609,102301.22500276884,784676.2093771851
54116.81443948472,182181.25381499296,1362035.2912162305,117074.12610190532,750585.4674736938,107969.44642768872,828459.3198785804
54803.34456428129,195617.2094232547,1457273.5944749955,126876.60666274572,801373.0195753685,115350.79859917166,853012.9554795638
51386.44366629031,202291.34154887096,1471375.5021909715,132519.44891141646,824844.2205013335,122313.66116560252,868988.4246372385
47209.58208859068,207074.4535462395,1511691.6336020736,134334.07961761,861607.5989084478,123999.01939731734,883212.3629538568
43497.00296524388,208167.2061060668,1558788.7031490402,134592.1804655848,885338.7682857035,124009.15220759544,892590.88447067
40618.04574916496,206413.95593338032,1596831.193706427,136736.56601974362,894035.2693201607,122181.98053830882,900443.7867923271
39808.8108192416,213926.92122292484,1550858.8165172085,136225.97251362176,890065.5537422244,121202.93968161196,906116.9392007372
39839.34464066216,218423.26384105207,1510079.149624469,133365.1339403394,864968.1575841692,119613.34073540918,906291.8935938536
