AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0002383676460212,0.0,0.0,1.0543401062059278e-10,2.1546850133545384e-09,0.0
0.003777465893016,0.0004823411389634,0.0,0.0,2.157337172279399e-10,4.397775545862414e-09,0.0
0.0079590526342663,0.0007441364640993,0.0,0.0,3.451975507614569e-10,6.832085485719671e-09,0.0
0.0126737994421942,0.0387629888272353,0.0005082162868065,0.0,0.009404885765143,0.0308075821627579,0.0
0.0955364311323682,0.0812912921978845,0.0010895471345335,0.0,0.020206030915398,0.0640744035806455,0.0042211462711036
0.1930235298040158,0.1467455369463141,0.0017873323004238,0.0037836127015269,0.032427960246274,0.1187172589097219,0.0086572157391315
0.2921703457743317,0.2593049503251326,0.0414359979138794,0.0076145690624807,0.1282473976463267,0.2718969942091744,0.0143344833152845
0.3990608878763856,0.3509743550588961,0.1002220853425977,0.014094992509258,0.2292222584352172,0.3952302319000996,0.0569918801390033
0.4885964646458436,0.4329342655594668,0.1551900437389258,0.0499024676733929,0.3079594609449277,0.5037122144171831,0.1073324660434098
0.5679243465367709,0.4519855839925334,0.2387301125051564,0.0842544659601435,0.3314943453086922,0.5297031032790549,0.1506249310931099
0.5557291531435934,0.471048496354247,0.3141986963282026,0.1174446910208121,0.3550125427672256,0.5551210399789391,0.1688796016202548
0.5453658171084781,0.4902987251497417,0.3843192675444478,0.1055594509541552,0.3794111017043035,0.5804017001765698,0.1868193404595146
0.5368524917447627,0.415228846792982,0.3479442807234478,0.0940624392947832,0.3119515150852837,0.5093611424849146,0.2046281222074576
0.4572383877919474,0.3372280362283973,0.31205850350024,0.0828738083916203,0.2423581205927017,0.4361916389252124,0.1611467752119431
0.3721915251220521,0.2550364738518176,0.2762468357604871,0.0560193025994457,0.169264587462204,0.3596424587739973,0.1172634449129307
0.280041111830413,0.1822817540735754,0.1992456877800217,0.0287300208947433,0.117275261938878,0.2737501625405346,0.0720450492847464
0.2020848718748546,0.1034153093824962,0.1192092881497502,0.0007368902360861,0.0618701228970481,0.1808490952537545,0.0492955981825263
0.1165961279054974,0.0168836545438821,0.0348830376545781,0.0004970752929618,0.0018784660399648,0.0790082180030257,0.0256886614664329
0.0220401339020214,0.0109202369883864,0.0235842347300173,0.0002170660016341,0.0011102128004955,0.0541692634805009,0.0010611696493527
0.0148030709945708,0.0046883186795251,0.0117386200614576,5.231992849825212e-22,0.0004553863740577,0.0275528763307055,0.000715625731994
0.0068033044924677,1.0660963841131927e-20,3.367109226387442e-20,0.0,0.0,3.1976712851590914e-20,0.0003508503915971
3.7517860406090105e-21,0.0,0.0,0.0,0.0,0.0,1.1608172488439198e-05
0.0,0.0,0.0,0.0,0.0,0.0,7.573097758529061e-06
0.0,0.0,0.0,0.0,0.0,0.0,3.7593903642779455e-06
0.0,0.0002208828072881,0.0,0.0,1.7133629621387994e-10,1.936757351171973e-09,0.0
0.0037926847182804,0.0004465267561021,0.0,0.0,3.3735733312259126e-10,3.91728649773959e-09,0.0
0.0080133198987363,0.0006892678375037,0.0,0.0,4.994488319068892e-10,6.072298755761948e-09,0.0
