AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0002065613679635,0.0,0.0,5.5962993659369295e-11,1.95236317640012e-09,0.0
0.0041369337603677,0.0004144473063476,0.0,0.0,1.0885146015428003e-10,3.977921357323791e-09,0.0
0.0087879303899266,0.0006301029751934,0.0,0.0,1.6060880293922501e-10,6.1755750601210325e-09,0.0
0.014113822549337,0.0368674543603379,0.0002902031992278,0.0,0.011593819185034,0.0305262579786649,0.0
0.104710490091003,0.0769199115115094,0.0006005253654805,0.0,0.0255502868594183,0.0629416468653368,0.0062911509001053
0.2136140701052031,0.1370228133280591,0.0009427385325426,0.0036267145409455,0.0424034417451835,0.114501331569182,0.0131877559301632
0.3265153297498741,0.2339971852791149,0.0327136527018741,0.0074273350041902,0.1718547138926976,0.2714253559727936,0.0225716687757312
0.4443799475463266,0.314642188821805,0.0772103038284099,0.0139321630757336,0.3146908995886504,0.3991673606541672,0.0842491111917845
0.5407997886983257,0.387606635644509,0.1239647959481356,0.0362949295244615,0.4200339662893444,0.5114714947985483,0.153587961367896
0.6244558978270773,0.3940451198913264,0.2119094528488647,0.0580791417839468,0.4486186349500828,0.555295503590019,0.2133850319365302
0.6186419195299059,0.4016211369418372,0.2908267506574146,0.0788882029930336,0.4767455252844916,0.5956990717582045,0.2346926063632249
0.6146768308827927,0.409672051673013,0.364348936928121,0.0678202199923968,0.5052403846462901,0.6338141826296682,0.2556178382167767
0.6130932255089202,0.3424846522292936,0.3332972936731587,0.0570645919557918,0.4171093116038221,0.5758497273701555,0.2765173659869788
0.5291854290079966,0.2723678426857,0.3028744550547478,0.0465338701557986,0.3258346988203777,0.5181474508952284,0.2168218764144046
0.4384475749306937,0.1983302126018206,0.272727914810944,0.0313561725775203,0.2298742262686494,0.4598931037544311,0.1561013741847227
0.3391600888630001,0.1409764725377527,0.1982384923019285,0.0160130041714939,0.159754270187084,0.3540924600165753,0.093423717941976
0.2468041308840873,0.0792016970635726,0.1210648913487414,0.0003364680673765,0.0842966606047398,0.2374316337239153,0.0638367483346292
0.1436470057122185,0.0117058329304389,0.0399134875421344,0.0002254407346222,0.0022439562215559,0.1074776244457251,0.0331321724365911
0.0276589392194523,0.0075563247788966,0.0271190072655954,7.90105564173557e-05,0.0013034461126059,0.0738752691263934,0.0012345388677813
0.0184336037049972,0.0032764613390863,0.0134739744818733,0.0,0.0005159688443292,0.0380277179432685,0.0008401274950867
0.0084689828673223,9.24209971221655e-21,2.3198598181195344e-22,0.0,6.452610317665067e-23,0.0,0.0004015910183716
3.03334148146662e-20,0.0,0.0,0.0,0.0,0.0,1.395655827729964e-05
0.0,0.0,0.0,0.0,0.0,0.0,7.652051587141155e-06
0.0,0.0,0.0,0.0,0.0,0.0,3.513168679632628e-06
0.0,0.000211782592298,0.0,0.0,7.016990047186983e-11,3.335081499693605e-09,0.0
0.0040666902466876,0.0004284516925595,0.0,0.0,1.3751265583614018e-10,6.800175889372436e-09,0.0
0.0086454092512611,0.0006598710524106,0.0,0.0,2.0266388980414623e-10,1.064972562197088e-08,0.0
0.0138634856010594,0.0315356761830496,0.0004180443723095,0.0,0.0113031216780201,0.021046556207548,0.0
0.1037226623577017,0.0657572251938375,0.0008848459965076,0.0,0.0247495665154506,0.0434422447721756,0.004708260183985
0.2095831304947674,0.1194611366071029,0.0014304773883226,0.0032272445577469,0.0408764258598925,0.0789866517356235,0.0097798752962089
