AUS,BRA,CHN,DEU,IND,ZAF,USA
0.2509396253809153,0.0439116323506331,0.2980298726031687,0.4095179067751309,0.1150252703729845,0.0475444493531701,0.506128033131071
0.2471499586941195,0.0479135550959868,0.2984845085816581,0.4248282442961817,0.102061249260637,0.0460767946780878,0.4950201913502753
0.247896889211292,0.0550449220614555,0.3046886675062225,0.3641881023605325,0.0948162838823647,0.0545187184931447,0.4854933149788943
0.2534325346039425,0.0508618503284507,0.2927463302190301,0.3259075501889654,0.0892463888216626,0.0615670823305751,0.4779233474279316
0.2397785131449188,0.0496457211069746,0.2837403084658657,0.3103656557785752,0.0871311453085117,0.0807951352129237,0.4478222090671414
0.2322187418685682,0.051178022802782,0.2770083879823856,0.2901885672897306,0.0887869174404153,0.1142391172419293,0.4183363548163097
0.2307172949355208,0.0477036411982734,0.241235783479231,0.3070194674483703,0.0850381349984488,0.1237883858802669,0.3905273446966397
0.2083592709322083,0.0483320013404371,0.1997534663069277,0.358684342043138,0.0880492393369701,0.1434458742811566,0.3858715184409201
0.1912145445716309,0.0535782501263496,0.1540502943262709,0.3101502322690371,0.0976885859543529,0.1733946027482851,0.3842082987140309
0.1903768350606221,0.0496752464095516,0.1498551104658518,0.2873017638116466,0.0993831632623022,0.1806398761416707,0.3863148620876463
0.1871803615099189,0.0476325199224391,0.1538755749005491,0.3073542634975904,0.1031245928160373,0.206980096120457,0.3767009312015592
0.1934393259511395,0.0476207452678394,0.1665837869415803,0.2767910588708186,0.1091344130262443,0.2519994739631922,0.3699821996365744
0.2082131843561907,0.0449021838364819,0.1736628525338165,0.2573544385940158,0.1047880204623516,0.2263739093395796,0.3661275039430974
0.1922708789417872,0.0440953478448824,0.1876477117752398,0.2499922480139236,0.1023946756672468,0.2169654841591438,0.361120620016034
0.1852097652156759,0.045277817328021,0.2084568661385408,0.2045031678572323,0.1013522122848998,0.22433420701466,0.3585304910557525
0.1870642913309503,0.0390967004784973,0.2122193358262071,0.1714527311989439,0.0966925869058389,0.1879168538991385,0.3582851523870435
0.1749747839935866,0.0375804628432168,0.2200028022191306,0.1492907978752062,0.093370169488324,0.1656116129704064,0.3534525478658941
0.1695652613246552,0.0393917071545549,0.2321251812555749,0.1250671436203494,0.0913463466704122,0.1564033115678882,0.3505162682321682
0.1724009273212494,0.0419965237445627,0.2276340484668763,0.1130456365372078,0.1035256506057901,0.1667631036043086,0.3495941975445785
0.1851365382979813,0.0528275726208391,0.2258360471680907,0.1131916410866591,0.1203523001806823,0.1934821449919506,0.3530304416222174
0.2129998792716919,0.0716002977010883,0.2268907811211609,0.1144112315584927,0.1421818261306809,0.2347344170364694,0.3589919846078607
0.2527629469147976,0.064188646324679,0.240129983955924,0.1268915036100235,0.1451297377953567,0.1973268358457404,0.3676803062892591
0.2470540012808237,0.0618156209549234,0.2534107357616034,0.1519724800701418,0.1541247035600293,0.1794363867698982,0.3826375033166269
