AUS,BRA,CHN,DEU,IND,ZAF,USA
0.1699087307501586,0.0333413426962104,0.3643400533995646,0.0423648432597396,0.1523987207099714,0.1078468624696251,0.2380825765224039
0.1568254813856605,0.0331040689567213,0.3630398753659903,0.0470139060304533,0.1384381710053233,0.1079905537319313,0.2212831384675311
0.1576102366544485,0.0354903121432713,0.3687924221540798,0.0474568154491322,0.1325833330927226,0.1181115162656044,0.2075849968947578
0.1727366765524255,0.034625547250833,0.3516762912494717,0.0528393953916667,0.1150726283827083,0.1379986580521432,0.1971619997884957
0.1718488697866036,0.0382221030931432,0.3369222322790753,0.0641206489501161,0.1039231710052357,0.1696625012063769,0.1823061409637434
0.1837069276357662,0.0467151222021276,0.3255502364394272,0.0895759826568357,0.0979514244149747,0.2128978933792471,0.1713547300954477
0.2080345073043198,0.0523375757317976,0.2972623461558456,0.1275911829197471,0.091438614799634,0.2097735866388894,0.1642833195983243
0.201461835913719,0.0671556470404892,0.2760978706621717,0.1760981753183521,0.0919011135953618,0.2229814951469061,0.168914973270713
0.2064101092265619,0.0925652857840831,0.2615303939854597,0.2121009731146564,0.1005711752119701,0.2558929094877777,0.1758080007437271
0.2234985959599635,0.0879058834760654,0.2623009510989145,0.2499099720663802,0.1000757251545025,0.2481826778430363,0.1850121116720202
0.2238717598750667,0.0878259260595265,0.2753506267229477,0.2892591658974214,0.1040425595963082,0.2492663212836255,0.1834991848174642
0.2325709527367088,0.0925293859383987,0.2994544682097866,0.2971610571521818,0.1133639225448189,0.2600517828264635,0.1847747412945379
0.2491749014494069,0.0835749725548456,0.2968178760030683,0.3198917951518252,0.1087904957217798,0.2528482588539476,0.1888887528372058
0.2236601461299401,0.0794290875569234,0.3068368761253303,0.3582318627938488,0.1077082203323364,0.2529484318197844,0.1905784950838166
0.2054486201644157,0.0798430190665059,0.3278404023419485,0.3274901357119827,0.1102549589560247,0.2603504066515293,0.1943078386965194
0.1953609519410389,0.0737980749630229,0.3205320249465949,0.3211507484384983,0.1035119361982589,0.2499267050980801,0.2000974695170768
0.1903789442252667,0.0707818883407498,0.3210490925145164,0.3436144244580253,0.0991926905538266,0.2483058475883945,0.2004923526104173
0.1908631247376551,0.0709089756873801,0.3288360952757321,0.3125669972319872,0.0971516735949065,0.2551692701926154,0.203525064255536
0.1970405495854682,0.0790814339536796,0.316015989222923,0.3013384678099035,0.1007121118651415,0.2645437509653672,0.2093662402727641
0.2062089931605474,0.0932780797576384,0.3095078098171872,0.3126608389803481,0.1074619539381972,0.2932414586899202,0.2112462432099736
0.2272777880585415,0.1137476084460941,0.3089588903152255,0.3243959823147815,0.1174739329052116,0.3358407162925281,0.2153542092297049
0.2567487435745702,0.0879159616696145,0.3180970217694501,0.34104821736764,0.1065411664541462,0.3090454288402927,0.2213892898517322
0.1983782205396618,0.0722008149642767,0.3335712963912139,0.3626963641899801,0.1027896497127851,0.3057211076085723,0.227232322499435
0.1560858937004848,0.0658928283134538,0.3553079244272299,0.3840641184920458,0.1063843934263621,0.3266664383977026,0.2366693421053904
0.1302559806973864,0.0573853308269654,0.3517503013290243,0.407169859902495,0.091725927684824,0.3115272553508741,0.2487574177179148
0.1032499071968479,0.0616819435122973,0.3552741831936067,0.4317137048965047,0.0863355104283197,0.3125837441073401,0.2398420414187743
0.0931744716238425,0.0803425448013451,0.3683604694744002,0.3666530297747459,0.0900621842197776,0.3298284119521997,0.2344853142644617
0.0990887648374894,0.079809889571361,0.3532325840735311,0.3073096056020176,0.0812060288034817,0.3294749981958391,0.2325658009071293
0.1045476436364007,0.0889920968421657,0.3432918743850679,0.2534445386331914,0.0771920268485492,0.3497988389402036,0.2178768617309307
0.1177870171970609,0.1064961203345177,0.3395704822871848,0.2405355557088002,0.077967997766499,0.3894674940584302,0.2054746537774686
0.1390452669944308,0.0957945044843035,0.3072182904751999,0.2294761743617378,0.0764560353286967,0.343029242159592,0.196152911326053
0.1444463481479553,0.0917991893960872,0.2708477456995874,0.220897471586873,0.0820739231136615,0.3111445013108513,0.2009555414967112
0.1632234265589228,0.0956825658737576,0.2320047311420285,0.2051959749585099,0.095195018376506,0.3016995734013029,0.2116393766455071
0.1976175251419608,0.085987983857547,0.2317662235422243,0.1946887193285832,0.0933287083713138,0.2770174929793532,0.2289285406722623
0.2042069307686977,0.0810618263548152,0.2396981684082267,0.1895044135469316,0.0957522621633231,0.2604081715580977,0.2362536978058137
0.2207073762311009,0.0807565911476713,0.255027146081402,0.2032589101899347,0.1029910275520223,0.2525837248986566,0.2482502058610751
0.2467492635025796,0.0682894852125134,0.2578774968087646,0.2265613445147475,0.0965747932749064,0.2348719384352624,0.2646897401081678
0.2287149118364551,0.0608294180505618,0.2665766263290642,0.2600073593871802,0.0932492662883984,0.2223867766253106,0.2693496183349923
0.2188405471598498,0.0579655992425847,0.2808620484241472,0.2770707718576106,0.0927098394013924,0.2149599874673208,0.2772421745693486
0.2168627838079187,0.0497795468044034,0.2772240443165091,0.3082892439611294,0.0868316607198923,0.2066071953198938,0.2882049047129761
0.2076975973433484,0.0472125582193094,0.277934851008435,0.3528643153485093,0.0825066745555362,0.2007100072550188,0.2934876053247868
0.2045630857822801,0.0491570914447107,0.2828230085570105,0.3606893354726963,0.0798913881624599,0.1972685801141686,0.3009948685157276
0.2074303941073358,0.0463975518553336,0.2769871327291747,0.3781220630139948,0.0855876369329955,0.2041183558677367,0.3106056343863169
0.2125342759400648,0.0520968447432382,0.2748395437873237,0.4044592252675673,0.0942202015222053,0.2159743158537698,0.3152519747238463
0.2336640977343638,0.0657517072466748,0.277030087338744,0.4110155259892344,0.1057776280856632,0.2323826252060238,0.322979562541511
0.2641641346279761,0.0515071435239429,0.3019849665010233,0.4222342396258159,0.0933705866952032,0.2050694726683506,0.3339958616346405
0.1993746115499838,0.0437385790926434,0.3305967495784035,0.4371410678577307,0.0883334255342983,0.1926005644249313,0.3569971285140957
0.1707505850920423,0.0417893877022951,0.3587989375300612,0.4446115513455454,0.0893016991799093,0.1928828400902865,0.3854995156344102
0.172144564734395,0.0340907930589914,0.36510603542048,0.4531325905956637,0.0711940331316995,0.1880389171783461,0.4152421762459364
0.1665400749316919,0.0317739885831404,0.3763141901315099,0.4621082896644551,0.0612237196760274,0.1931862419019326,0.392123503436775
0.1682697822517485,0.0337105379468422,0.391376341750809,0.4548323111315594,0.0585615213263845,0.2084871484421581,0.3704172493023856
0.1780976505577195,0.0340011240672877,0.3850365743435094,0.4481735830651663,0.0483948552430852,0.2125691052435908,0.3510206665177843
0.1846414625095137,0.0377285566250337,0.3849101801440438,0.4420074859970752,0.0423289333170566,0.2229985709797446,0.308763204301366
0.1959083809663625,0.0457515970562688,0.3910191115422776,0.4450513398066679,0.0398279542478814,0.2386594140315479,0.2706092514708004
0.2123692757020527,0.04892441906532,0.3604106751674725,0.4485600909153339,0.0391497074671113,0.2276786203734505,0.2394634919513141
0.2022261950978073,0.0558266946702564,0.334285935165133,0.4525635032860723,0.0463076277848635,0.2237573232031837,0.2457500231350728
0.2017683345797678,0.0682357931986137,0.3168601011891086,0.4684726021778848,0.0629025859504626,0.2251418210550904,0.2565178055001631
0.2193630111227863,0.0650519390126745,0.3152442823590732,0.4863989423199215,0.0643234516411269,0.2228065770693742,0.2722308856419643
0.2237421527034415,0.0647268520349183,0.3234739478968234,0.5070332678532622,0.0696756455119965,0.2244436884901162,0.2690926261689603
0.2412105760232506,0.0673586307352595,0.3411813874998068,0.5279062026135968,0.0800465013766659,0.2298989204851515,0.2693480072255537
0.272200090498495,0.0611365071453602,0.3431442187553625,0.5524213839230191,0.0749343144620186,0.2092783298994197,0.2732662399064141
0.2532141035434606,0.0573962921985688,0.3585301852052284,0.5796012289147147,0.0729226394151582,0.1932548240470844,0.2649884262550352
0.2461795210740397,0.0559829375025701,0.3886045306162448,0.5639831642282381,0.0740525803990057,0.1824121253794362,0.2592380270853878
0.2502126573583254,0.0490925594350377,0.3823891103656217,0.5508794042901225,0.0714459150574077,0.1755105598908303,0.2559716735421274
0.2323503472393982,0.0441001868267571,0.3875641365034101,0.540673912494386,0.0703698193310901,0.172401982187284,0.2490423307725995
0.2242410647215356,0.0408634863399232,0.4042868222266697,0.5380275872358841,0.0708532588381568,0.1733716724538516,0.2446038878418818
0.2254767407013746,0.0445585854094314,0.3938325883802799,0.5354020498545482,0.0766372743639694,0.1995314952986304,0.242666846509927
0.2337747997811532,0.0520657923601737,0.39168033741091,0.5329373172925181,0.0851206819014672,0.2352752270804839,0.2374025765747356
0.2586575267927313,0.0637207172446584,0.3985530815759625,0.5765942173632903,0.0962401791479481,0.279937348870791,0.2363180527208642
0.2959579156036165,0.0509317732355852,0.4388992401211705,0.6182393735634881,0.0868236383932228,0.265504380575551,0.2387536686366324
