AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,3.484746574634909e-05,0.0,2.696450386246681e-06,1.3819286428487577e-06,2.006417627337941e-06,0.0
0.0021880409832022,7.291437260844456e-05,0.0,3.3852073126566687e-06,1.319356111858094e-06,2.6815848846425995e-06,0.0
0.0046103341795356,0.0001162627280832,1.6671469899566864e-06,1.418656712540949e-06,1.2870156480703098e-06,3.4705873040310865e-06,1.034580564272566e-06
0.0073576913581621,0.017337783142521,0.0001653692602256,0.0,0.0064798937590545,0.0246364595975016,3.083928009590664e-06
0.0812117672959309,0.0382778290623804,0.0003415437710256,0.0,0.0139080123702198,0.0519724567781388,0.0029895415065865
0.1717913132707157,0.0781875683523625,0.0005354494547604,0.0012871733158842,0.0227300358187233,0.1022553250006367,0.0063173111516009
0.2694534087980793,0.1751011126596166,0.026338065148787,0.0026875017490553,0.1316917971995141,0.2543169818586718,0.0108971989609838
0.3925946198063352,0.2586105614394275,0.0637449356813619,0.005977204021958,0.2635609630771017,0.3784679975862022,0.0635480420651177
0.4973043052933109,0.3352024667838478,0.1026815298490275,0.0305670298007841,0.3623550489164707,0.488089665092769,0.1256176913363004
0.5909428201729164,0.381393941538826,0.1925861983370405,0.0538761948756308,0.4089397456476373,0.5464801608772332,0.1788249398696716
0.5966797372933497,0.4253387201877994,0.2740423857112002,0.0762732873327803,0.4542895042526698,0.6028444103740923,0.2093594188828089
0.6040530201146668,0.4685869563302436,0.3484192109387235,0.0735282405993015,0.499491839540862,0.6579995954661271,0.2392811705757424
0.613510896363602,0.3993063993719019,0.3270772918920744,0.0710656534169429,0.41661952548977,0.612811135581131,0.2691514007682755
0.528932946072292,0.328479963670457,0.3068321983186155,0.0690118038159798,0.3325425400908924,0.5696898149136367,0.215740264907099
0.4405810955155747,0.2549301044142737,0.2875388844475516,0.0472642681634454,0.2458241220545067,0.5280607800543249,0.1616526855191082
0.3468683762555529,0.1812210391434866,0.2115443433684807,0.0250095201986844,0.1712471685830626,0.4138157624050781,0.106029910486323
0.2510859080601941,0.1020922899130903,0.1327714899588815,0.0020526321464198,0.0912166840446186,0.2886917752994277,0.0728933010353441
0.1461276270502305,0.0163103096737046,0.0499969963395647,0.0013729813952006,0.004400251784106,0.150027878086298,0.0383535070343054
0.0303193127133873,0.0105332967040753,0.0340024885278724,0.000554719859765,0.0025706285902961,0.1033937290650111,0.0023645975217682
0.019997834168687,0.0046862966238829,0.0170031555388138,0.0,0.0010109880307882,0.0529387576783323,0.0015866588845892
0.0092052503604083,0.0,1.196922947790242e-06,1.177058857108121e-06,0.0,5.962011265846804e-06,0.0007128440094321
9.357143755198964e-07,0.0,4.853439710695811e-09,2.201662023065591e-06,0.0,3.8800179772853065e-06,2.272851893213052e-05
0.0,1.2136702722255146e-06,1.5952438144291663e-09,3.136764598380141e-06,0.0,3.3767823314105505e-06,1.2408828323631476e-05
0.0,3.331291039703428e-06,0.0,8.416981201173667e-07,0.0,2.976486350928186e-06,5.0157792446433935e-06
0.0,4.8432839782884304e-05,0.0,0.0,8.93168800822062e-07,8.083846000649828e-07,0.0
0.0022658878354321,9.66768550660897e-05,0.0,0.0,1.8022275654579389e-06,0.0,0.0
0.004786625521085,0.0001515903197714,0.0,0.0,2.795982567357468e-06,0.0,0.0
0.0076497275881978,0.0134568055995203,0.0002242025143596,1.448511853514741e-06,0.0069137415767288,0.0264395328813185,0.0
0.0809600256807908,0.0296054105322045,0.0004611684863656,4.338827022042677e-06,0.0146241824353903,0.0556703586698579,0.0024754973813795
0.1704455813931286,0.0630194832991465,0.0007167679639686,0.0024133190208711,0.0234604059916007,0.1079925885640965,0.005185744982309
0.2646890319344264,0.1399992468480318,0.0287153424288052,0.0049427669993721,0.1331884090345637,0.2687062822677119,0.0089791457830433
0.3847535094657957,0.2055665566897253,0.0674458227943983,0.0091432002414343,0.2635800338259372,0.4014173096362897,0.0616449765607773
0.4874070971644162,0.2656459386999069,0.1064439552149431,0.0277332782640387,0.3629829372510222,0.5191578832906887,0.1252272340701777
0.5798253260707544,0.3103842699483193,0.1962561020049481,0.0455561100218091,0.4110169305394043,0.5853069182923041,0.1816719617682813
0.5873424250816013,0.3540998256169498,0.2785113718136249,0.0627663725717551,0.4578592698731666,0.6471604877546266,0.2131190150739262
0.596327519620224,0.3965339283173429,0.3544501260577747,0.0549690131726882,0.5045790153622381,0.7062183858015726,0.2439521737222486
0.60730137834275,0.3384143736423445,0.3304573343310135,0.0473630417676292,0.4205665276644782,0.6522947578370317,0.2747836096983184
0.5230827334724026,0.2787853412739611,0.3075240830230937,0.0400668566313019,0.3351367511972252,0.6001442524687343,0.2233504869178456
0.43523715061833,0.2171344637677164,0.285262295367236,0.0272261083595175,0.2468342824780745,0.5491366223184937,0.1715633776561792
0.3420108822965923,0.1544162323498953,0.2078586376957273,0.0142480398987305,0.1717537085642447,0.4267674459228543,0.1185647991327886
0.2475408588773716,0.0872757996520422,0.1277303305344378,0.0009945292261508,0.0914505016035499,0.2925674196482607,0.0817264503449696
0.1444417284789396,0.014501735743898,0.0436774131388744,0.0006469787695226,0.0046192343528255,0.1435749801935142,0.043229083177507
0.0310944763698464,0.009397707016915,0.029539791239522,0.0002213277709328,0.0026870025115935,0.0989922045379151,0.0028662620651657
0.0206088427826874,0.0041007834924374,0.0146668946974869,0.0,0.0010505684768918,0.0505959214854714,0.0018992190647843
0.0094995325883435,3.1651680074031926e-06,3.384782637420624e-06,0.0,3.952759590172688e-06,5.286844500249467e-06,0.0008272279949246
2.672826890142444e-06,1.008324580082874e-06,3.548551364250814e-06,0.0,1.6859703631972094e-06,2.446339071620705e-06,1.643059893325235e-05
2.902359388978724e-06,0.0,3.736191503208215e-06,5.191831102688996e-07,0.0,1.1621897147288914e-06,1.0484591696603716e-05
3.1566288200173827e-06,0.0,3.961610278003407e-06,1.3376603666064734e-06,0.0,4.943914292032893e-07,5.147531401201147e-06
3.4956473708955147e-06,5.749325314290639e-05,1.785477877414632e-06,2.145147997096953e-06,0.0,1.2895255618222015e-06,3.818670499334068e-07
0.0022282104437494,0.0001181570057864,0.0,2.99630756244461e-06,0.0,2.1142920674125207e-06,1.6814973043418994e-07
0.0047161189855125,0.0001835363700217,0.0,1.0719701709208022e-06,4.657801073268435e-07,3.0446763223237425e-06,0.0
0.0075433571276742,0.0148453475656428,0.0002777033415738,0.0,0.0071623242343897,0.0280256122151751,0.0
0.0805859209700204,0.0325739865746969,0.000579254285558,0.0,0.015249072550914,0.0592730612407362,0.0038208406605459
0.1665608265818316,0.0687574133134261,0.0009066991056129,0.0025186998970165,0.0245348615565416,0.1144012582880204,0.0081065867869587
0.2583467271275665,0.1418720063698987,0.0286298644584633,0.0051136569260495,0.1343949954926606,0.2807818452354252,0.0136893723067379
0.3757187283683563,0.2032777111475922,0.065243771834916,0.0100518721650392,0.2658752198760916,0.4158185492340822,0.0801530499096231
0.4769327800164855,0.2596614798236624,0.1024435593331374,0.0375737157068902,0.3655039456093672,0.5343784960393732,0.1594900971732217
0.5678052651407132,0.3012841694451506,0.1865273642102375,0.064030118154659,0.4079768067552449,0.5891364171126799,0.2289122702861884
0.5734676162609426,0.3420419778978008,0.266249169595049,0.0899101352644056,0.4494413020564481,0.641953454681121,0.2581230343402927
0.580611198193174,0.38152607346307,0.3391906609767507,0.0833179988147529,0.4911102989972,0.6939728706571258,0.2866736069202827
0.589669267604935,0.3326847383067651,0.3187581952907722,0.0770395905310222,0.4091293817456077,0.6455595730522901,0.3150789763627606
0.5078957872524251,0.2830327997034441,0.2991802150198632,0.0710247320006201,0.3258018339203481,0.5984436995164052,0.2517705670746921
0.4224539996124882,0.2321458486170244,0.2802684268010191,0.048567242893284,0.2397095096396207,0.5518630754411847,0.1878899359310989
0.3317291638475391,0.164947794417649,0.2053895584446425,0.0258506548222745,0.1667575741407502,0.4308071775837706,0.1224326063414648
0.2404500191911621,0.0931792548578172,0.127938443578014,0.0026030351920632,0.0888261241617173,0.2977216044908519,0.0844182390735432
0.1408184970980373,0.0152183723018661,0.0467682437024852,0.0017384205831414,0.0046082877563863,0.149598647332773,0.0445378720881398
0.0312243159545854,0.009832811290248,0.0318298056263837,0.000770643172524,0.0026540388427628,0.1030648052204977,0.0026925576269001
0.0206460014759873,0.0043605316190658,0.0160090590910533,2.4149116566052456e-06,0.0010469036730851,0.0526827418353092,0.0017825083738304
