AUS,BRA,CHN,DEU,IND,ZAF,USA
0.3693393367869453,0.0815516378945043,0.4130841321608364,0.054194110338343,0.1002840081799846,0.3991324694806743,0.2021822986042251
0.3539152128595426,0.0794907780782426,0.3994882634377574,0.054074110843584,0.0993069886241018,0.4269233540248322,0.1768096066265034
0.3612432535214478,0.0828064768779518,0.3916840860271876,0.0643891338628481,0.1039846136081364,0.4569623855259613,0.1570553892189853
0.3911084892772842,0.0784072044693718,0.3419468999542835,0.0776034886024053,0.0860588477023148,0.4420097175171814,0.1425614296733459
0.3768519293498574,0.0757067443602134,0.2916703132221308,0.0936134628870171,0.0790235100427416,0.4334612180557873,0.1385345345796199
0.3682215600609164,0.074509953319056,0.2380223409055052,0.1133205938361876,0.0821612359757272,0.4323115232402601,0.1378388567577478
0.3654507519227923,0.0695988544323564,0.222176410054625,0.1390230916678336,0.0820085872276956,0.3964932809027444,0.1399406425160372
0.3651590656719845,0.0677680911050527,0.2072417956911129,0.1719748889838188,0.0833991352496978,0.3602545646390959,0.1421671603682077
0.3675360448841178,0.0693692419704629,0.1957597814076912,0.217139272415119,0.086371885864193,0.3274088638050208,0.1459526921157055
0.3721309218272061,0.0642394444184845,0.1955217114184029,0.2763084256896074,0.0807220622263734,0.3069548157175351,0.1510065252884603
0.371853434619418,0.0609732138900257,0.2012453484388733,0.349691969738134,0.0762896335217607,0.2904155834946449,0.1512858225008355
0.3735751030778333,0.0593990527440815,0.2128936102228878,0.3977264793657617,0.0731263251100397,0.2800592275511862,0.1529303005309237
0.3776918932730723,0.055089495727969,0.2194509193290788,0.4515397034343379,0.0724575111462614,0.26707958775125,0.1559781523782157
0.3773353341542905,0.0522943287973976,0.2294140083464241,0.5083209239756296,0.0727515416231282,0.255193150064453,0.1527186278983641
0.3798232160273013,0.0508667954081261,0.2422397514639059,0.5024928352078551,0.073849886676488,0.2447340755998183,0.1505782295723954
0.3849377897022107,0.0537945730534163,0.2486988302463006,0.5049621727179543,0.0763025441869382,0.2623946295831723,0.1495414596158602
0.4030734839440574,0.0586803797609861,0.2572290559480841,0.5151999322108467,0.0801000375588422,0.2848185440409225,0.1470799645569971
0.4256391380732091,0.0657502292128273,0.2678506649820862,0.4963003535539412,0.0856204287476727,0.3114445074101532,0.1460514066434254
0.4516097737555136,0.0539502690199543,0.2898515006002904,0.484559298190018,0.0966129626113266,0.2954184312665255,0.1467425153563546
0.4270114046803893,0.047182155839777,0.3157670619762976,0.4786540844646114,0.1133598232954716,0.28147610816396,0.1539586284098753
0.4085475255481963,0.0434722744684326,0.3445545110975955,0.4505222352814189,0.1360340173862589,0.2707420112851886,0.1639301109051232
0.3966526476987301,0.0399239246287999,0.3506075441099106,0.4246068764284482,0.1336129439806106,0.2432067483917073,0.1775778660502264
0.3705915734407995,0.0409531457031806,0.3621409428398055,0.4016749519372351,0.139689180943764,0.2400790329193374,0.1695145374865289
0.3611847039917058,0.0467500103685539,0.3779141262767842,0.3657934485502456,0.1543249035442473,0.2553155389960626,0.1648184335186937
0.3664012467904524,0.0495132693635717,0.3611269440764847,0.3380927251185466,0.1385112239608103,0.2814482680912188,0.1648172010486789
0.3377316519275246,0.0551630794229002,0.3529728344548704,0.31822621841507,0.1256618591509207,0.3157212226178062,0.1405327705030007
0.3239544624163185,0.0636739203572796,0.352176934028329,0.3237664322382205,0.1173282472473335,0.3514610920063361,0.123403565898359
0.3227793104489084,0.0607172883762125,0.3004471773326309,0.3371527852613799,0.0864313428859636,0.3551821316360726,0.1128980891379796
0.2791445040986106,0.0595305783734022,0.2467215497626705,0.3596516079296987,0.0651622469514688,0.3655365715442683,0.1037075270513787
0.241618285016315,0.0603372529967806,0.2070091752435417,0.3779021459087215,0.0514476735610083,0.384219972254978,0.097831407606576
0.2162923799603957,0.0585135123423617,0.2125246743489446,0.4122682105366159,0.0506194874794836,0.3768442885980351,0.0947614207751438
0.2033393108783188,0.0581537945807812,0.2234228247425384,0.4597367974666932,0.0522617619592556,0.3766923695009824,0.0906165425281319
0.1949985209908287,0.0600334966638136,0.2386576242423636,0.4375781226717343,0.0568499181115573,0.3864339830070287,0.0888931599816714
0.1919121135661469,0.0575976958942994,0.2508411474756252,0.4434480352612223,0.0563181396158207,0.3587478456812975,0.089840110123647
0.1808709033728061,0.0566630690617521,0.2690737804290194,0.4736530746467453,0.0585522111493024,0.3338018974473009,0.0864042387621905
0.1732730784319361,0.0572619152031025,0.2910437204377079,0.4658934648071597,0.0646027592300522,0.3130233311309127,0.0857824605908142
0.1691482402802072,0.0561492971514291,0.2925811181794527,0.4779431816983367,0.0682887786868564,0.2937781313657903,0.087754595375915
0.1663807624306631,0.0559586654163643,0.2962316208078031,0.5065763603242456,0.0742746963085954,0.2784234093360923,0.0839081483867652
0.1662041785852473,0.056259006136642,0.3019605267774652,0.497204536237575,0.0830509017287051,0.2670305952440009,0.0823185290777636
0.1686157092848761,0.0611296984528399,0.2990806914011841,0.4873471314394521,0.0828616709510614,0.2831699057608099,0.0829731050980839
0.1878800251068802,0.0675784877441865,0.2973798260721358,0.4791524280093724,0.0857561259566661,0.3055290469546333,0.0803871109969142
