AUS,BRA,CHN,DEU,IND,ZAF,USA
0.1251924243180528,0.0666754786571453,0.255408413551751,0.3391007047824508,0.2590322678964838,0.2778469145869364,0.1770613529994778
0.1371241745844929,0.0667214783683104,0.2535293243116764,0.3222507797501153,0.2381971020113668,0.3035532357701748,0.1625820120421328
0.1588289247132259,0.0733451298202164,0.257423494058244,0.3011842562787077,0.2204939893344795,0.3336246741950371,0.1525440892343687
0.1893841726762647,0.0669586271637504,0.2195958041124942,0.2817719894301035,0.1565289028204708,0.3272777337426974,0.1466419201671746
0.1447428475803001,0.066383812215951,0.1883130918317832,0.2641270115960163,0.1099165770012105,0.3289369872902482,0.1447911344166665
0.113282038014764,0.070050242939544,0.162287055182544,0.2464263412175894,0.0783706019129249,0.337017901793146,0.1459225271440803
0.0932509779460302,0.0665665677495334,0.1590811437810907,0.2303278978619758,0.0827961083126131,0.2996197696965366,0.1500437906922099
0.0803743702664561,0.0650579791730113,0.1599597260054378,0.2160724756973677,0.0894776999077178,0.2541850058600308,0.1535362537385364
0.0724910455568345,0.0659376358000902,0.1652846125357462,0.19131896975556,0.0982063627269792,0.2142492354164919,0.1593486899800845
0.0693039865263736,0.0554927210433588,0.1768467749246114,0.1686641555815193,0.1016511021928509,0.168914774739386,0.1673832323063996
0.0613023399265756,0.0473453949618745,0.1934438703052109,0.1479179002393439,0.1087839338101166,0.131678845099528,0.1649884910726532
0.0572337196548744,0.0415495679060169,0.2132726728852393,0.1279010717467552,0.1203250283870092,0.1026931896416595,0.1644148888945001
0.056814435507173,0.0336546165456203,0.2293837070979996,0.1099429742350175,0.1223559252595841,0.0834419888479228,0.1655749746447879
0.057354952645,0.02721553597762,0.2529671879107475,0.0947964602531049,0.1265142315640997,0.0677897971661473,0.162300641128583
0.0610955546946633,0.0220181218362761,0.2738984427153215,0.0879920657563971,0.1329466125315788,0.0551669963729506,0.1603943068318114
0.0680619282066271,0.024369546293845,0.2728651757570896,0.0823270862294304,0.1448783014654819,0.0613213695503605,0.159954316933628
0.0806738713499302,0.028438941838431,0.2715969036514558,0.0772707113896644,0.1595987526214369,0.0698352620574702,0.1600655517269479
0.1025681797025191,0.0342939409808733,0.272261755865336,0.0707797440418589,0.1773371902970086,0.0817800158743207,0.1612533814075342
0.13443934311189,0.0395345225744632,0.2837563252544544,0.0651297175821833,0.1853130148041088,0.0733597281332319,0.1635978917667561
0.1245334376233232,0.0520626879185416,0.2985937636375289,0.0604098286785828,0.2097968346509749,0.0713954754347121,0.1732882359295198
0.1259856302332069,0.0737047953222453,0.316970035085706,0.0574240294787453,0.2485302832923062,0.0735422989975495,0.1878105066319141
0.1376207526529801,0.0671663245352567,0.3258032722808303,0.0547193989225124,0.2456510311299723,0.0858711673285279,0.2075447829409986
0.1280864764066342,0.068683178432537,0.3424883167425064,0.0524479715046585,0.2487082781333736,0.1096331545264188,0.2056951712210353
0.1303757571870955,0.0792721989281841,0.3633110386776123,0.0405261767161868,0.2586367222919476,0.1495947339227605,0.2064091209556112
0.1439600581455346,0.0707385853150451,0.348033055412029,0.0313661787185393,0.2215821633927059,0.1616336672566791,0.209880792139596
0.1475847338733278,0.070690299981754,0.3387574575199901,0.0241782454909902,0.1904621058196925,0.1897673646278869,0.1905667225761871
0.1578707658240728,0.0769109959453241,0.3350303824067238,0.0171548465218788,0.1649835412629854,0.2251663990056223,0.1761642674772918
0.1754501967162704,0.0673243089149581,0.2951408360503584,0.0112958416363101,0.115109586750587,0.2307254842691896,0.1662909173578736
0.1533514275904762,0.0637989464213646,0.2554026921410986,0.0074987840446536,0.0786093447320548,0.242189801718364,0.1664673324869304
0.1411655817576984,0.0642812424557644,0.2227417206142081,0.0045955232101902,0.0545732115244165,0.2598204884544258,0.170405025580518
0.1373871636253322,0.0601276615261769,0.2287989948841748,0.0032208507704721,0.0546653906182593,0.2271573384175468,0.178026614874826
0.1312748789442785,0.0576153838343577,0.2412884799394418,0.0020999114132779,0.0566201750262402,0.2045137136701705,0.1816207737232535
0.1306709030854886,0.0571171435691606,0.2592688223225111,0.0011433325473754,0.0606146460404118,0.1922320760736571,0.1884397374669752
0.1356253002514664,0.0486018732949783,0.265973876712373,0.0012051751098803,0.0629082776243989,0.1687454652305467,0.1989689672822955
0.1351512886831563,0.0420206910650526,0.2759369361283677,0.0019943179934063,0.070742384841917,0.1492964842849855,0.1929193308073192
0.139306274564725,0.037401839884946,0.2889373647112204,0.0026737672904372,0.0859536965175075,0.1352781675743162,0.1901887186043943
0.1479720403252744,0.0330512521290022,0.2954179339603242,0.003338053228159,0.087623307105587,0.1180047014578187,0.1909943392335391
0.1511928808626138,0.029731117812472,0.30441305242988,0.0040017042163149,0.0905567349768759,0.1060986421890458,0.1848551842699137
0.1568459797014611,0.0273049255096368,0.3159284305726588,0.004316830427333,0.0949582821626379,0.0994883540174795,0.1820993371317066
0.1649226004434655,0.0308934623518163,0.3180776202694795,0.0049158519843336,0.0952513834167624,0.1053451525710843,0.1826689873977521
0.1891855354913793,0.0361549126086147,0.321542402899281,0.0055518390174518,0.098040653020383,0.1149730755899785,0.1852612852633737
0.2227136276327044,0.0430184881401048,0.3261360550898818,0.0056923672590827,0.1030476139105623,0.128860897198563,0.1909236830093607
0.2650482123639677,0.0402965089397778,0.3487231050291812,0.0062660021882137,0.0867063208913071,0.1451368034580025,0.1995061873065325
0.2515027586861904,0.0430048436771202,0.3743987857651627,0.0072476704639799,0.0860911701147796,0.179876094355522,0.2142651230230007
0.2458136851723177,0.0512976418884222,0.4024912814226465,0.0075659892406604,0.0958423651758128,0.2321024113368956,0.2365047396516056
0.2486334669067104,0.0532658228774113,0.4073126979801478,0.0080793262860341,0.0838461998914696,0.2529028133544335,0.2660305709235551
0.2388953040319611,0.0627151447198594,0.4182108647657538,0.0089409091153876,0.0791076849859635,0.2976409331288062,0.2746635161824042
0.2400744529463084,0.0824140407659272,0.4341775310507103,0.007146199030836,0.0845418899960357,0.3544299639804332,0.2864074077407506
0.2514724378733922,0.0731524758146077,0.4125613746159607,0.0056535401890364,0.0744324750780842,0.3336214171754695,0.3010513475711563
0.2501842307005074,0.0749178653579275,0.3920344351553968,0.0045698719976741,0.0686932707316154,0.3361786801088652,0.2818000340578446
0.2601576220271882,0.0825271249470791,0.3710918115800527,0.0037466060391674,0.0666452215086541,0.3573473240106238,0.2663395669989011
0.2791166833642503,0.0800437953593966,0.3313518078522848,0.0030155706549394,0.045473940871241,0.3186379266539224,0.2551214187194754
0.2505515997333673,0.0805618710037601,0.2810291860934217,0.0023881010203017,0.0327732874475281,0.2885449427741652,0.2423368354076052
0.2306454681102268,0.0836014927735105,0.2369753013834857,0.0022408417374286,0.025704360833116,0.2667277533124152,0.2339974492825726
0.2189101835125099,0.0792027679851063,0.238970998811844,0.0020163359786793,0.0248852312287489,0.2076612489105037,0.2297722603760473
0.2135942541041411,0.0766326509389774,0.2447380232757592,0.0023001445920508,0.0255731806479272,0.1532587922782723,0.2312802319921395
0.2126160776147585,0.0764867280509752,0.2542317128561204,0.002611579318496,0.0284981212050788,0.1094443631772085,0.2350279554702638
0.216308757599362,0.0690892701721067,0.2557149635011135,0.0042017280586603,0.0296931174323041,0.0902828976563578,0.2410069427921388
0.2153456118481934,0.0635555743360661,0.2585840251170155,0.0067415781125954,0.032377281656642,0.0753583956834149,0.2424229749244175
0.2179105215207506,0.0600692484714412,0.2630463862823021,0.0084955786672642,0.0367840733095096,0.0639957056902691,0.2467932357752151
0.223913818089921,0.0559124010126438,0.2613752184771541,0.0104561517145654,0.0373963315628052,0.0557362032664004,0.254053549069844
0.2276423646517714,0.0529728500690271,0.2608681388456577,0.0129263514489197,0.039295686458598,0.0493297797494345,0.254386309692413
0.2340462838356554,0.0513485763468492,0.2616314825436903,0.016103666432959,0.042359727484572,0.0451586121682555,0.2569086778681796
0.2430450455562021,0.0560223597374537,0.2603731293609701,0.019983681068142,0.0413743761415644,0.0569679945526695,0.2616568037111785
0.2666924668866189,0.0623253904017163,0.2606223886897663,0.0249419978093976,0.0421245422184062,0.0757588706892507,0.2632195479693586
0.2964863244600383,0.0704486494225228,0.2625220743460073,0.0283306906980657,0.0449222754377153,0.1024945615362956,0.2684588226890924
0.332087489045159,0.0673396946680386,0.2798297424705637,0.0325264659440926,0.0401404204312988,0.1058027860468068,0.2771525431037079
0.3150625545121299,0.067092527869343,0.3010554927798451,0.0375117866510142,0.0460391677049019,0.1127264993531585,0.2922506523620075
0.3069855159775691,0.0696745895185801,0.3255942876136956,0.0398972031092639,0.0585785318786817,0.1261030364231916,0.3112722005409834
0.3088472405396356,0.0632775069233815,0.3324050790923992,0.0432056287915881,0.0585566848234501,0.1582029736802802,0.3326670563415476
0.290939924230002,0.0619555440505244,0.3488891480603963,0.0470079849846314,0.0659878140138609,0.2047130038114915,0.3340138645158865
0.284314991475087,0.0646234652595093,0.3736665086491821,0.0460170626058378,0.0825417273103938,0.2644593186475013,0.3375269274937453
0.2871737842041366,0.0665067597752192,0.3535743347230543,0.0452480630571062,0.0691667910212379,0.3123356970076675,0.3423417673274005
0.28223250224731,0.0725277894507893,0.3397451137845972,0.0447248929745745,0.0591957584613064,0.3623116883997841,0.3255776256275426
0.2845136744388931,0.0828214681603455,0.3333862396692154,0.047178925001181,0.0531727423259742,0.4144465770759793,0.3094277580807945
0.2935059352493102,0.071886811425059,0.2804935956522233,0.0498113022687433,0.0356999788292992,0.4028291734694802,0.2959891807946974
0.2591360718616505,0.0646514633172495,0.2413140179971324,0.0524605155729736,0.0273659603107413,0.4010081254576895,0.2903378967076478
0.2333142628466717,0.0603971907507507,0.2134639323856585,0.0577079723377215,0.0235219555476152,0.4107595666759832,0.2874739895072182
0.2160541785441871,0.051551130823381,0.2093938772760174,0.0636612987746179,0.0235713150791637,0.3623077233517279,0.2875534422177099
0.20651626749936,0.0458063851670411,0.2088254907748782,0.0698126756186132,0.0248115228196983,0.319913589585787,0.2900216309304423
0.2001925466716493,0.0444168261392099,0.2126200394556188,0.0747118511521875,0.0282039142741044,0.2931335203201803,0.29612550837621
