AUS,BRA,CHN,DEU,IND,ZAF,USA
0.3852910888704574,0.0910256872840347,0.0991637866525011,0.1886525975035266,0.0351832212007138,0.2689629138535809,0.1237361375700716
0.3988618632177929,0.0859082187394984,0.0915508975258956,0.1663961366039735,0.0333742082908102,0.3176404789557345,0.1130258581018593
0.4181125211272387,0.0835065835823725,0.0888143716363065,0.1491884411067866,0.0327487867910558,0.371387978539113,0.1057624369795126
0.4423237575613437,0.0609121368206448,0.0722028733594341,0.1383990053795846,0.029949781462547,0.3239179959985765,0.1016859870742909
0.379363643369547,0.0457200818181339,0.0615625362669063,0.1338643869818188,0.0288223519197644,0.2871082334233893,0.0933486987332892
0.3226690980835556,0.0368244715174456,0.0569997665747264,0.1339647238653986,0.0289531866639953,0.2611470661499963,0.0887081344059916
0.2763998195357932,0.0314488047406205,0.057307348040428,0.1374647253326839,0.026647241524061,0.2124325729723848,0.0873162517205348
0.2354334913436425,0.0278157428580349,0.059598397313062,0.1445395641810056,0.0249865777520461,0.1799877323194184,0.0870780900127365
0.204914838013735,0.0256691944370296,0.0638350035423458,0.1399157032540434,0.0244290554639789,0.1604568922649235,0.0887276576467942
0.1847950571698506,0.0231129347188933,0.0622955955366303,0.1384445910579111,0.0226631745652696,0.1332355590770836,0.0924023756757031
0.1825870769966848,0.0217527151252548,0.0619101254508321,0.1403236730544057,0.0215608909010644,0.1102077108836629,0.0929579831045194
0.1827317124483738,0.0215877194903931,0.0627387503765801,0.1229596558512261,0.0211331673468977,0.0935817206540598,0.0952224477927879
0.1869656321261847,0.0189942499029525,0.0595265411174418,0.1118116009941502,0.0208428482705995,0.0815314204921069,0.0991799513794045
0.1887207376036369,0.017081354391875,0.0572155432024094,0.1063835567241489,0.0213557998504271,0.0722796236979598,0.1017125965518379
0.1954427866470114,0.015908203199848,0.0560556614659609,0.0932144459680666,0.0224493821859702,0.0651067695848649,0.1062582065495868
0.2069223528346024,0.0193621638850336,0.0529617352057324,0.0856071401674243,0.0222694438091158,0.0708474351882157,0.1130297951494233
0.2542551905946891,0.0278036989333664,0.0509953599717903,0.0822914053440703,0.022960150211275,0.0814332134666015,0.1168637343075187
0.3224057667966239,0.0429234215784372,0.050093185300746,0.0854242587156927,0.0244120049187439,0.0986281034320599,0.1230251660514225
0.3964788689613001,0.0461882387612596,0.0533792806040078,0.0924379483769426,0.0293666691280308,0.0958980348945904,0.1317392695046517
0.381005880767334,0.0535958237429087,0.0588027279931068,0.1026449127579354,0.0400853191406597,0.1041351720886283,0.1524322432282811
0.3750098818547637,0.0655902112226146,0.0661620323371399,0.1146890250142724,0.0578519893544452,0.1283790834138658,0.1778156171187251
0.3804936818314565,0.0680212033433579,0.0670031194097105,0.1289200538487572,0.0516767276489422,0.1615681242162452,0.205572435358582
0.3620202807496007,0.0734820159362586,0.0734419123674502,0.1456358827109547,0.0503119921321195,0.227305324494139,0.211726194847667
0.3650392665823,0.0819445231182978,0.0860591258025035,0.1481826639199306,0.0558532375303434,0.326275126403579,0.2199709366790892
0.3858251210103983,0.0745919025931275,0.0762795429670546,0.1521396172880304,0.0507415085474021,0.3648467293640986,0.2302823902301528
0.3890743379385537,0.0702326018333429,0.0697261691256965,0.1576262629952529,0.048438325553017,0.4076922821775907,0.212122497554985
0.3965385569621666,0.0685104615829588,0.0662973603699152,0.1597382406210106,0.0484005239206846,0.4502198657596754,0.1938269623757043
0.407731171939678,0.0533458703726078,0.0518738160305566,0.1657971028908366,0.0368184226238505,0.4160444408204419,0.1771505226124678
0.3454593218295451,0.0451318322244299,0.0416611660236426,0.1760900137834528,0.03045927372653,0.387738762219605,0.1593158962733618
0.2854917633141525,0.0421392421170105,0.0348246494265409,0.1727192616762886,0.0275769962170968,0.3692061885948916,0.1479071878220896
0.240292316748037,0.0370922195241133,0.0322992782029486,0.1759819576938919,0.0251569027969895,0.3110892663462836,0.1418577920880751
0.211745867416536,0.0332045740670918,0.0319566225202439,0.1863212858668872,0.0232490297596711,0.2684584407478995,0.1406322547424078
0.1913371820967142,0.0304904023919446,0.0341347256607396,0.1738532157407235,0.0224396039790843,0.2419924006005874,0.1413597464416583
0.1793877285824923,0.0277315890538341,0.0328806660267795,0.167522109835334,0.0205342047457745,0.1959059491018781,0.143902885351666
0.1756971844803187,0.0258815788625462,0.0330657271984311,0.1675738548206718,0.0196451175219447,0.157693952719222,0.1425968422016193
0.1755945112798078,0.0250143898943852,0.0347329716899576,0.1509982517291337,0.0201107777764353,0.1292700052294392,0.1426260290349372
0.1793435064373995,0.0229178442343582,0.0337428842681015,0.1399434401776016,0.019283936516119,0.1166428291383911,0.144258528936494
0.1744582370038772,0.0214847500699758,0.0338838333736071,0.1339135618590268,0.0192827612071046,0.1063940799419472,0.1390408429501356
