AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0001451566558704,0.0,0.0,0.0,0.0,0.0
0.0027546463599858,0.00029405883964,0.0,0.0,0.0,0.0,0.0
0.0057668112112187,0.0004513987476189,0.0,0.0,0.0,0.0,0.0
0.0091576357699684,0.0426064530887106,0.0001852529540112,0.0,0.0090202825650178,0.0211845758880487,0.0
0.0841693470528023,0.0902111200647042,0.0003908292225196,0.0,0.019835942543905,0.0441420568567563,0.0032420192419543
0.1775795080770311,0.1645374243985173,0.0006213286228911,0.0026331774784029,0.0330756324738854,0.0819375164925149,0.0067478432143395
0.2782962782742375,0.2808236057465262,0.0267656117410303,0.0053831109426518,0.1581854198553923,0.1979868742524553,0.0117914429440523
0.4032850771013165,0.3771633882231801,0.0648367646501858,0.0106685236193645,0.3041849258372862,0.2913559706281391,0.0607887971178061
0.509031671167266,0.4652322951771226,0.1006589819875058,0.0335591519037404,0.4158723914054777,0.3743342991927574,0.1190965268570044
0.6042369761006205,0.4836921613228199,0.1673186134566034,0.0555662509852933,0.4512357738106334,0.4203193172606653,0.1701624597801362
0.6022614833629223,0.5027619717482256,0.2324616683027393,0.07677432831416,0.485259811096733,0.4650853457681869,0.1879402900943806
0.6022515026567844,0.522658610643698,0.292361042159493,0.0662694509815029,0.5189311466684152,0.508446320273066,0.2053790486424617
0.6044928221003499,0.4465831047105601,0.2662073806494406,0.0561436379529294,0.428732745525713,0.4725431656616222,0.2228020424727564
0.5173570265653852,0.36920849583401,0.2409161887253271,0.0463225465014108,0.338544924363053,0.437855745932929,0.173144530116663
0.4276985713920995,0.2891410512954784,0.2161849635543072,0.031343854148801,0.2467213311468398,0.4046742429890506,0.1233911374496617
0.3340158665744488,0.205845442490124,0.1583544751789529,0.0160722548039267,0.1706704659241074,0.3136618232423117,0.0725608819574198
0.2418124759839258,0.1160914163008512,0.0992030799450934,0.000356131201453,0.0897668250074515,0.2172115461061887,0.0497265892467534
0.1414014643576327,0.0179341033416215,0.037730840420991,0.0002378908354805,0.0027384263204431,0.1125039826297919,0.0259512811513543
0.0312029871674878,0.0117769034296732,0.0256904820366391,7.594962882205091e-05,0.0016205235736151,0.0778905101437152,0.0012000174225064
0.0210668817062841,0.0051390488483109,0.0129742264822664,7.301058282850166e-22,0.000629822068641,0.0400000082817044,0.0008160564795324
0.0097706445934189,2.9137055861792726e-20,7.464295022976275e-20,0.0,1.3062583008917656e-20,8.925174723316197e-20,0.0003970638240039
6.218728089500611e-20,0.0,0.0,0.0,0.0,0.0,1.9595807764677854e-05
0.0,0.0,0.0,0.0,0.0,0.0,1.0122938627724513e-05
0.0,0.0,0.0,0.0,0.0,0.0,4.503793697726176e-06
0.0,0.0001565119961201,0.0,0.0,0.0,0.0,2.197741487266929e-24
0.0031079316590313,0.0003177022730025,0.0,0.0,0.0,0.0,0.0
0.0065372178723781,0.000490177015718,0.0,0.0,0.0,0.0,0.0
0.0103984572269244,0.0431677749253402,0.0001148895743146,0.0,0.0092936536806652,0.0227907029082819,0.0
0.0928441537326719,0.0913499644720573,0.0002439987538247,0.0,0.0204993190108795,0.0478760985600429,0.0034624933110449
0.1912503994994603,0.1641240263561217,0.0003906014839218,0.0004438923070605,0.0338446898839105,0.0936027242257631,0.0073370587499691
0.2974380250583708,0.2814313154422217,0.0239245056339585,0.001000239625628,0.1492729919840714,0.2240417288084523,0.0127154292318985
0.4225508413916084,0.3789457766336247,0.0582766998862767,0.0029399694602193,0.2732554389668539,0.3324133745312362,0.0618402845274293
0.5304615129144913,0.4673533040287179,0.0939387220003828,0.0150007524370902,0.3712356698857662,0.4284232712260923,0.1163631673269639
0.6282139229838087,0.4765192761823553,0.1761365544003529,0.0264394777344741,0.3997043873221947,0.4745576499953958,0.1657537221507363
