AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0003389476462882,0.0,0.0,1.1680893294674715e-10,1.5421892356691515e-09,0.0
0.0037816635077068,0.0006857228516283,0.0,0.0,2.4010562684417525e-10,3.072147011615568e-09,0.0
0.0079573739274085,0.0010525864789356,0.0,0.0,3.8899659756064257e-10,4.570614510959685e-09,0.0
0.01268035719103,0.0387442337045325,0.0005220802769195,0.0,0.0102993301680711,0.0290197591382582,0.0
0.0996226443273391,0.0803044237923686,0.0011107506900741,0.0,0.0223038852713392,0.0610044168166783,0.0048962935437145
0.2056086939761448,0.144305776020118,0.0018050783677079,0.0020854736327246,0.0362257512214386,0.1185632417635903,0.0101551741798448
0.3169802838382642,0.248438378774452,0.0420867590203217,0.0043562204722174,0.1397209574458739,0.2578618252840579,0.0170891722478225
0.4342079807028109,0.3358586896223172,0.1020646246979066,0.0085179349743708,0.250581470346164,0.365136129051152,0.0681742443996831
0.5301372484509475,0.4131432350475628,0.160244766017731,0.0216258618874198,0.3360533256707493,0.4568918398309847,0.1234546609889807
0.6131392235459033,0.4343328560693685,0.2464515734446477,0.0339889923671222,0.3612275176763342,0.4874604811241071,0.1729224753966135
0.6082428192977966,0.4548353263145546,0.3236653127696577,0.0450368135329502,0.3856703786057911,0.518601204516879,0.1861582649825339
0.6049924721608815,0.4751572810338251,0.3964211465883535,0.0443505195389478,0.4101912367552042,0.5498296430831565,0.1990970522720415
0.6036116270019181,0.3936731750016348,0.3553167156806045,0.0440574257508381,0.335183142400853,0.5020048620888033,0.2122405202252602
0.519804252316012,0.3072450032628813,0.3147470450890696,0.0438951657922151,0.2579145214752703,0.4540785093725951,0.1656053116694906
0.4297353225218178,0.2144959544054701,0.2742570882547728,0.0299845034231331,0.1768791598070897,0.4060332803613602,0.1181733898635788
0.3317759212860762,0.1508858810769156,0.1966611963154075,0.0155953740981533,0.1224904019492448,0.3176743573990256,0.0689394848811029
0.2419502531230027,0.0831431308317461,0.1161549717329642,0.0007740201384955,0.0644080860082201,0.2194313651517837,0.047232182491557
0.1413876414412515,0.0096325913482399,0.0315006409088443,0.0005231056726494,0.0015978062262392,0.1085529570467109,0.0246947220767521
0.028283341326336,0.0062408652472519,0.0213166742243326,0.00022637100633,0.0009428161093467,0.0749907293246635,0.0011837353540841
0.0191131155374498,0.0026457722663083,0.0105626334213809,0.0,0.0003919333570355,0.0385656782926072,0.0008022671327348
0.0088156547619865,5.715507669647746e-21,3.2435755038879256e-20,0.0,2.3767917564399126e-22,7.48596356294846e-20,0.0003885919527825
2.461022542734965e-20,0.0,0.0,0.0,0.0,0.0,1.3118637347310749e-05
0.0,0.0,0.0,0.0,0.0,0.0,6.903649339358591e-06
0.0,0.0,0.0,0.0,0.0,0.0,3.109007863865489e-06
0.0,0.0002901167229979,0.0,0.0,1.1809063242970033e-10,1.3122374627559612e-10,0.0
0.0041458313022355,0.0005865617944989,0.0,0.0,2.42944471274621e-10,2.695865822738946e-10,0.0
0.0087940338539043,0.0009016666671983,0.0,0.0,3.938467277106037e-10,4.3896408868655374e-10,0.0
0.014085581173987,0.0371952338304982,0.0005706239098535,0.0,0.0108883061060895,0.0265976083043286,0.0
0.1054684722873037,0.077329277587099,0.0012314548958641,0.0,0.0235423104383636,0.0554114385909743,0.0042751880296763
0.2136581877192907,0.1396676216263999,0.0020304218741843,0.0065707114710464,0.0380884705430856,0.1053737492628316,0.0089320074635228
0.3289100483073409,0.2449378219549783,0.0436051461563894,0.0133536068670764,0.1528572615518918,0.2431091932874806,0.0151987491178104
0.4449472205071399,0.334031220908307,0.1055534642600874,0.0223743498105531,0.2798436862857531,0.3501760838605008,0.0656260098032744
0.5404761389884207,0.4128567225147721,0.1645894856658542,0.0616947177391205,0.375925761646067,0.443143179211393,0.1285459054981895
0.6232972680275962,0.4328571238331067,0.2439154220402013,0.0993650503154613,0.3994692439176632,0.4802963233820888,0.1817065738805169
0.6172316746822103,0.4520931678779105,0.3182358206755222,0.1355681287887964,0.4227522444021459,0.5160572389134981,0.2069484030646883
0.6129181292077627,0.4708190790622509,0.3877151247833781,0.1132472651918598,0.4464980855325228,0.5504898592752151,0.2317057420111527
0.610709717164869,0.3916431040037839,0.3490884226451558,0.0913065119557405,0.3655864158841767,0.5062328494600871,0.2564225528261979
0.5269053077612212,0.3084023234699356,0.3108736730154473,0.0695503008983245,0.2817339135555097,0.4629227897142597,0.2023496161523553
0.4366519157133706,0.2191589321128972,0.2726002448479067,0.0470243051719924,0.1934328108590986,0.4198037892130006,0.1475404410911369
0.3383135369402207,0.1547720331797252,0.1961270629613289,0.024098857132339,0.1338791344151376,0.3265531502134398,0.0909265231777391
0.2467606280236386,0.085763034853189,0.1167949721219367,0.000565087470928,0.0703140250572497,0.2223169430087771,0.0621188927641962
0.1440945644423457,0.0109762786956858,0.0334351741624041,0.0003799773318843,0.0017073869675109,0.1044704150963008,0.0322166486345193
0.0284742178109751,0.0072632501796476,0.0226268283623339,0.0001651386498323,0.001013530176507,0.0721523765179172,0.0011338515256608
0.0192049217610276,0.0032089496780229,0.0112897039766289,0.0,0.0004194035606059,0.0371862548763449,0.0007649094230546
0.0088408647464607,8.068712337720614e-22,4.0922760326530496e-20,0.0,6.616427986644622e-22,8.451239400394919e-21,0.0003598685224024
2.996856720317942e-20,0.0,0.0,0.0,0.0,0.0,4.627211842884509e-06
0.0,0.0,0.0,0.0,0.0,0.0,2.093437533762818e-06
0.0,0.0,0.0,0.0,0.0,0.0,9.422031183203064e-07
0.0,0.0003633378069367,0.0,0.0,1.1946133656919008e-10,4.437457803299037e-10,1.5433550125525094e-25
0.0042069738629173,0.0007357986472,0.0,0.0,2.4584959523769515e-10,8.927125896740501e-10,0.0
0.0089255216338314,0.0011346216710333,0.0,0.0,3.9817285791235635e-10,1.3641428067254512e-09,0.0
0.0142974813290279,0.0409489099155112,0.0005761070795828,0.0,0.0119031212186615,0.0274618339743694,0.0
0.1070485157062684,0.0847508978364252,0.0012482561216135,0.0,0.0254829801066376,0.0566965488609994,0.0042398665193071
0.217401079087911,0.1522172397547755,0.0020653956054304,0.0043345269114768,0.0411342057343813,0.1027031090279111,0.0090511778499527
0.3353876350767433,0.2577070446368584,0.04389756001691,0.0088529760413918,0.1576305869526507,0.2339689789649604,0.0152929350898908
0.4520612219407454,0.3461303598537823,0.1056961365313691,0.0161909024763468,0.2826651392925352,0.33737437331021,0.0784882458445518
0.5481366202450524,0.4245224817028375,0.1644825310435823,0.0439510308761646,0.3792066268495144,0.4270339750191311,0.149677370687154
0.6317705259188452,0.4395662518276954,0.2494649070099996,0.0702682350794047,0.4061172748199903,0.4613256775065864,0.2119820513871319
0.6232673982331401,0.4534181466564871,0.3291855480365593,0.095528687729346,0.4323737318219872,0.4942207688185332,0.2375178568579038
0.6165466944805321,0.4668513322576931,0.402732403348029,0.0874138238591596,0.4587747193867875,0.5257603030075232,0.2626424423285596
0.6119147789450784,0.3906781523334964,0.363800178722594,0.0796051113115254,0.3730877556578519,0.488423092315496,0.287697350239941
0.5277701576452535,0.3110512446982713,0.3253333903143818,0.0719057137119956,0.2844278711065941,0.4517787090409453,0.226189224122924
0.4371906930349208,0.226557121615363,0.2868672160731595,0.048567654853851,0.1911388435155061,0.4157966365529713,0.1636090065294718
0.3384926110590419,0.1609086218878657,0.2072236146184027,0.0247662534450372,0.1322099215892233,0.3232448509581925,0.0989315488020355
0.2468274553603877,0.0901306993291947,0.1244561423352471,0.0003577085850855,0.069391591417563,0.2194633802233773,0.0676924911708513
0.1440514864851475,0.0132030932786226,0.037299554447439,0.0002400332292151,0.0016913659146631,0.1019585451258411,0.03520298315154
0.0283800520182832,0.0087098690652298,0.0253197970715494,9.221590253849636e-05,0.0010242020199043,0.07048278328379,0.0013381381776777
0.0190847984479568,0.0036801625215543,0.0127156517834385,0.0,0.0004205201502717,0.0361883537953949,0.0009051017943184
0.0087611886066333,1.216677847101778e-22,3.2913164796943845e-21,0.0,2.2985401815448736e-21,0.0,0.0004198462442339
2.635429126363428e-20,0.0,0.0,0.0,0.0,0.0,1.4327099436523396e-05
0.0,0.0,0.0,0.0,0.0,0.0,7.391678753906556e-06
