AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.000361775154139,0.0,0.0,1.7954172480398527e-10,1.4272504883611647e-09,1.7370724465481302e-23
0.0039254014404545,0.0007355224235704,0.0,0.0,3.562083098369249e-10,2.9007413925688353e-09,0.0
0.0082650185715266,0.0011405639895817,0.0,0.0,5.275157818129607e-10,4.622367186768391e-09,0.0
0.0131207083867656,0.0445880311845849,0.0005512364652949,0.0,0.0114900382858675,0.025540212682936,0.0
0.089042038083337,0.0923213851011358,0.001196632807086,0.0,0.0250465894108488,0.0535852019114354,0.004768760901002
0.1753788708595709,0.1657717405981918,0.001978453190687,0.0050924111704841,0.041035637819052,0.1037373795202123,0.0101548660538456
0.2625489479504005,0.2867181145199305,0.0442938448696072,0.0105681799203727,0.1686381990741901,0.2429908970340129,0.0173657305612756
0.3561612092334261,0.3875170255870621,0.1057276189871772,0.0204443064764631,0.3118739196367215,0.3524132719283293,0.081774719168156
0.4354621142881981,0.4769574165752711,0.166233034916417,0.0731193656977171,0.4176330607930474,0.4464400709826502,0.1569729443442675
0.5062817696544152,0.4838924966373721,0.2588551364320787,0.122710160969194,0.4443754469037139,0.490633050654591,0.2231645969817331
0.4972783048305822,0.4905516541517871,0.3424668324235131,0.1704438541599159,0.470780612891012,0.533900251774128,0.2480257722649042
0.4900059500919852,0.4980251394199066,0.4201456241113771,0.1489320488059499,0.4978175242182439,0.5743684945761216,0.2725352277408985
0.484024144051387,0.410123275717251,0.3781463007186777,0.1279549359573275,0.4076659428353232,0.5209935214771602,0.2968713733215732
0.4074557827596609,0.3171902946873536,0.3367423866324507,0.1073172463052869,0.3143116273927093,0.4672855400743753,0.2327421107050843
0.3253617987893982,0.2172288830385824,0.2954817781772137,0.0725270067906507,0.2160834097770372,0.4126166553803469,0.1673870761138254
0.2363396317133899,0.1530482459253882,0.2129849488142994,0.0370664670452018,0.1497669163434817,0.3197105288421927,0.0998055216360381
0.1694156882380343,0.084407063365911,0.1272714326366291,0.0005579335686919,0.0786923514297597,0.2163609473847138,0.0683866260883662
0.0969370026507453,0.0100299718357564,0.0370306260767115,0.0003751892368934,0.0016168149306901,0.0995677910553157,0.0355440467574956
0.0173281885173856,0.0064529371880715,0.0251189756615858,0.000154614297392,0.0009373717930741,0.0686906643264954,0.0012096661048356
0.0115944649517016,0.0028276798530527,0.0124993770363474,0.0,0.0003800858353278,0.0352509301030844,0.0008149002987
0.0053859125686887,7.724192006532832e-21,1.2441819305572611e-20,0.0,2.124899473708649e-21,0.0,0.0003519772650428
4.5334281953063306e-21,0.0,0.0,0.0,0.0,0.0,1.0028189052905098e-05
