AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0003397078779812,0.0,0.0,0.0,0.0,1.1467382225378617e-22
0.0039504433282306,0.0006983073142891,0.0,0.0,0.0,0.0,0.0
0.0083291913930223,0.0010925036081407,0.0,0.0,0.0,0.0,0.0
0.0132713976123836,0.0543835569022763,0.0003717397898976,0.0,0.0098464425714397,0.0282064623255015,0.0
0.10286932102341,0.1142515602189431,0.0007836494896528,0.0,0.0217304587232926,0.058045173681715,0.0068918450146227
0.2070003515667575,0.1952203517465819,0.0012580093213275,0.0052583303082611,0.0360460321807101,0.1066192032193389,0.0149802828260637
0.3237860767268954,0.3193706981343076,0.0390341891409134,0.0107546546787946,0.1557791440147954,0.2600370939154826,0.0260159323609966
0.4483482907715281,0.4246193136767319,0.0932757287347238,0.0183144420732288,0.292284778563964,0.3879323745787738,0.1034588448158807
0.5521677406653819,0.5194022064165957,0.1497545123360558,0.0621741267519031,0.3971980570121108,0.503684565769546,0.1910921796482412
0.6447767601716594,0.52474114578794,0.2308790623307842,0.1035215708834072,0.425702987443519,0.5598124161066559,0.2679860129893114
0.6364542977318411,0.5319798701935976,0.3047713865741048,0.1437574040461059,0.4534289099267105,0.613602183369234,0.2909628341621502
0.6301119206010236,0.5412637895207881,0.3745425991342292,0.1275221350322239,0.481172456781719,0.6662076346668309,0.3134743524928337
0.626071470390174,0.4528938614306084,0.3361846718249869,0.1118981831891489,0.3923008119210608,0.6071069424426566,0.3358801758141168
0.5315235540687036,0.3613161394119269,0.2989522822957152,0.0967315641190599,0.30256878701252,0.5508865432523843,0.2637973807403066
0.4336744468681809,0.2649116997326375,0.2624034094456836,0.0653690546187,0.2102947411017278,0.4963365026288515,0.1908999430248819
0.3305778026057888,0.1867647506121335,0.1879365959589859,0.0334069405518891,0.1454017505018928,0.3777503250552895,0.1161073164973249
0.2384033777602529,0.1025114201492583,0.1109461703105535,0.0004923248411202,0.0761596716124189,0.2504705490472315,0.0795572943111196
0.1371167309397623,0.0107323689928811,0.0301961374270292,0.0003332629409614,0.0014442116380101,0.1112528571558206,0.0413210508237274
0.0248463237949364,0.0069857928735125,0.0203838521295728,0.0001495293800164,0.0008583890299809,0.0764442006852018,0.0013344176447799
0.0166845606684816,0.0030451138340654,0.010070069896042,0.0,0.0003288726164192,0.0392394610122359,0.0009084225602948
0.0076977857279084,3.211539174669697e-21,3.9477251578084013e-20,0.0,8.036304568452699e-21,0.0,0.0004056280444832
1.0486551618737601e-19,0.0,0.0,0.0,0.0,0.0,1.3594001112064272e-05
0.0,0.0,0.0,0.0,0.0,0.0,7.041141158896648e-06
0.0,0.0,0.0,0.0,0.0,0.0,3.1443457876993886e-06
0.0,0.0003409036979556,0.0,0.0,0.0,0.0,3.732165447445648e-23
0.0036726879721353,0.0006980746083736,0.0,0.0,0.0,0.0,0.0
0.0077481972213931,0.0010869237263674,0.0,0.0,0.0,0.0,0.0
0.012319328425767,0.0503256252016307,0.000402393010311,0.0,0.0095564071502022,0.0274437278159883,0.0
0.0974115201360384,0.106628357821956,0.0008624254027016,0.0,0.0208080485202706,0.0563263776167479,0.0060239355336149
0.1954622755706233,0.1907179402353316,0.0014107707648579,0.0048215410394328,0.0340329164339071,0.103183858750445,0.0129792176706098
0.3079203701655864,0.3060425379817102,0.039873045285603,0.0098769312927862,0.1481757007375237,0.2491670989909751,0.0226361868182751
0.4346529900134356,0.4034579002299303,0.0978099572846858,0.017126844573956,0.2711130599702196,0.3722058366926762,0.0950957583638457
0.5431055849500209,0.4910690736992493,0.1531292064041239,0.054975362212015,0.3695899339016416,0.4827974625837103,0.1807288440433982
0.6416285706247423,0.4983850693723692,0.2335553973506883,0.0906754287553754,0.4006891825784209,0.5352794939274031,0.2572574822002623
0.6383080330870534,0.5076921765568535,0.308653408166169,0.1255433349533798,0.4308118589201713,0.5852716002062782,0.2835215020323905
0.6371436896949282,0.518520322978094,0.3787734675765892,0.1094562263457735,0.4608042541912256,0.6337305921961364,0.3092267640526536
0.6384670734696414,0.4357380531754825,0.341159373263059,0.0939585121446828,0.3749056640766876,0.5791989517798305,0.3347789122430861
0.5408043089456708,0.3502295261065219,0.3044143252403184,0.0789203197619439,0.2883664092972686,0.5263982842731605,0.2637431618978263
0.440038918968021,0.2603673007116366,0.2680829442756054,0.0533336589641978,0.1996207867305301,0.4743239576962543,0.1919604291303515
0.3341770405137836,0.183407531022244,0.1935705672753402,0.0272372535083867,0.1378233777596069,0.3635275771349577,0.1183700918347511
0.2396541121196365,0.1006772557795281,0.1165845047715657,0.0004254784333063,0.072124587755765,0.2433342816368329,0.0810643321979412
0.1366079861415725,0.0105146144482424,0.0359347250527927,0.0002879743513668,0.001485423966518,0.1111459683863429,0.0421436324910856
0.0233987869066443,0.0068270068554511,0.0243043743148199,0.0001236664618576,0.0008778235179443,0.0766552633074165,0.0014961525390239
0.0157561402859125,0.0029349828973683,0.0121728025361002,0.0,0.0003389119575979,0.0394461692946931,0.0010160898417156
0.0072774908696427,1.1675709530867061e-20,1.345610922521553e-19,0.0,3.917239407676061e-21,5.189002479583457e-19,0.0004634307553556
1.0642811486617801e-19,0.0,0.0,0.0,0.0,0.0,1.396192890018353e-05
0.0,0.0,0.0,0.0,0.0,0.0,7.24041866055591e-06
0.0,0.0,0.0,0.0,0.0,0.0,3.2226168748397674e-06
0.0,0.0002935770137875,0.0,0.0,0.0,0.0,0.0
0.0037633923854227,0.000608935781987,0.0,0.0,0.0,0.0,0.0
0.0078528720241313,0.0009692210236932,0.0,0.0,0.0,0.0,0.0
0.012424957565726,0.0504999915733513,0.0004053550615324,0.0,0.0090003354523292,0.028842562484139,0.0
0.099486331748402,0.1073568403064963,0.0008644750250912,0.0,0.0195828885054382,0.0595550419996491,0.0068241557534623
0.2087486747538833,0.1961705519238563,0.0013940227189326,0.0020451521087348,0.0320660646631237,0.1092424895058881,0.0148220973131208
0.3261344717895703,0.3125058617348745,0.0371467804086871,0.0042528410883121,0.1407901782643604,0.2674395359523163,0.0258714545591699
0.4558883526388878,0.4110676627375642,0.0879887617676954,0.0090140425260192,0.2606240677564421,0.3981804199418391,0.1043389263363584
0.5672257694310788,0.4989493180282767,0.1361824198793571,0.0333631798387173,0.355658671523065,0.5153969904969085,0.1960130382716121
0.6675543227053037,0.5044056216382141,0.2178557536699036,0.0563152518397209,0.3853440063100608,0.5693003492314217,0.2781609539832534
0.6611477219002079,0.5121920782092487,0.2928991036232781,0.0782171757729851,0.4141917816643535,0.6200165407228875,0.3023181229835668
