AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0002830693201738,0.0,0.0,0.0,0.0,0.0
0.0038978527930102,0.0005715066895276,0.0,0.0,0.0,0.0,0.0
0.0081516513331438,0.0008704529542923,0.0,0.0,0.0,0.0,0.0
0.0128683576682958,0.0465163112132228,0.0003221454306007,0.0,0.0107317240755133,0.0339382960554802,0.0
0.099189984332461,0.0964914427220544,0.0006912536438975,0.0,0.0227927992066568,0.0708542918460799,0.0048709291072994
0.1998664791258232,0.1673276587767154,0.0011205629673746,0.0034544602473167,0.0364543658408175,0.1351571673518375,0.0102659472473782
0.3088711409111531,0.2816516000865127,0.0359512147967158,0.006971467316456,0.1490994267418611,0.3066488952244895,0.0175805659245817
0.4266620967568708,0.3773560806127025,0.0879590194516921,0.0137877729164118,0.2897184771771349,0.4465063890675417,0.074433574029936
0.5277895043038903,0.463699402929515,0.1382235782801891,0.0467560663380921,0.3955099475382984,0.5715206194204514,0.1420640546663746
0.6188771893637206,0.4672691346975635,0.2280076781109861,0.0780169144714702,0.4270618318675641,0.6192242684026047,0.2007209428711107
0.6113775565886149,0.4727334050852863,0.3093223639696888,0.1081552467975045,0.4577946114634914,0.6641840630153025,0.2187775854227836
0.6058793446899786,0.4797875981908601,0.3849489678411928,0.095657017484798,0.4885436226237364,0.7078080863671053,0.236516122942948
0.602662411221438,0.402481354630996,0.3480151402399141,0.0835284945091776,0.399515769045089,0.6462924233373251,0.2543787835322687
0.5081031038766581,0.3229121251715254,0.3121208158594294,0.0717070840974324,0.3095630109326817,0.5881591759841965,0.1979412071906878
0.4097760076408814,0.2396748746327121,0.276878378558202,0.0484227537826497,0.2171368945492585,0.5324847892479578,0.1408814288315132
0.3057759648250986,0.1698536454990633,0.2005037704735125,0.0247939537543393,0.1497877548864508,0.4094885879272367,0.0822194179434992
0.2193424529986489,0.094669309482191,0.1218272389201716,0.000569155833954,0.0782356846709535,0.2764433599471868,0.0563668107787784
0.1249086096391779,0.0125151966286254,0.0394296103212809,0.0003849052082257,0.0013993646385501,0.1303448525591072,0.0293297757733529
0.0209764971004963,0.0082315193165991,0.0267858424656552,0.0001722611722595,0.0008161200636324,0.0900366609466835,0.0011647999489329
0.0142176921830169,0.0035231538984986,0.0135029890739692,2.337521459049787e-22,0.0003372814876712,0.0463048827911311,0.0007921901729753
0.0067809303981715,3.226875211976483e-20,1.2473367368855052e-19,0.0,1.2787851916953218e-21,3.959592330136186e-19,0.0003750213931527
7.731410116676141e-20,0.0,0.0,0.0,0.0,0.0,1.211264027009339e-05
0.0,0.0,0.0,0.0,0.0,0.0,6.632689517041312e-06
0.0,0.0,0.0,0.0,0.0,0.0,3.098986021472162e-06
0.0,0.0003289344290253,0.0,0.0,0.0,0.0,3.6454110564085776e-24
0.0036950420078338,0.0006598237395471,0.0,0.0,0.0,0.0,0.0
0.0077149626678196,0.0009988319817219,0.0,0.0,0.0,0.0,0.0
0.0121557734461432,0.0538551870835188,0.0002630669944868,0.0,0.0108946540941147,0.0366265751930816,0.0
0.0950391225599614,0.1118760597757571,0.0005637973497958,0.0,0.0235571960685115,0.0776401899865543,0.004755142794343
0.1907131229000287,0.1928915751596956,0.0009140958993285,0.0066136815834242,0.0381441024887755,0.1520406545199261,0.0098089128070345
0.2964139901438357,0.3147312807148431,0.0338728832990594,0.0139076110337057,0.1570391124987759,0.3271025140187022,0.0166591076865998
0.416453642476786,0.4178010473035398,0.0841444346746399,0.0273011356680765,0.3003668119257749,0.4704084193779871,0.0678745674279306
0.5192828327442668,0.5101855513067226,0.1323984091027736,0.0817506504104515,0.4090826691248647,0.5980988970342191,0.1295289393525073
0.6118474453406266,0.5147907374899308,0.221180162815669,0.1330063318087126,0.4386173396391086,0.639330700099334,0.1854775941086785
0.6046914960116592,0.5212189556043989,0.3033784814311728,0.1825282892772083,0.4673679131008116,0.6791063410555684,0.2072964735266981
0.5992999257883872,0.5295584555260007,0.3793242218248334,0.1613751319462845,0.4963037031751511,0.7187458655926668,0.2284663701736163
0.5959757720528223,0.4468333781200104,0.3452688413637373,0.140950288587198,0.4056052037859508,0.6519313940249636,0.2494181901133844
0.5022104009517254,0.3613573982529776,0.3123069340476778,0.1210652266581061,0.3139885764071695,0.5877793132122331,0.195722223995265
