AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0002624416232789,0.0,0.0,2.7718330665083577e-11,1.7047054907049916e-11,0.0
0.0031841458544233,0.0005326025489708,0.0,0.0,5.802262327584855e-11,7.322207483631396e-11,0.0
0.0066275550155688,0.0008166027560593,0.0,0.0,9.925199737843327e-11,1.3725545912966723e-10,0.0
0.0104396943133914,0.0460903719728705,0.0002710453925464,0.0,0.0096782970579298,0.0320126547537989,0.0
0.0921296382348412,0.0959029860726733,0.0005744594046975,0.0,0.0211173639462779,0.0664809637836487,0.0064808240568188
0.1912596208040442,0.1660548688696875,0.0009258779293206,0.000630817773566,0.0348253033695441,0.1206543479760571,0.013852089751043
0.2980801533152181,0.2940079105051305,0.0233361352569725,0.0014342475295619,0.1590901152880336,0.2799549637687997,0.0233039999837706
0.4201766628380774,0.4017766834203038,0.0552917971345015,0.0043721799053599,0.3000619745767633,0.4097032033039992,0.0967931685346478
0.5234589626994252,0.4994615235463753,0.0894901953358111,0.0208854718166086,0.4066999236955768,0.5251445888928383,0.1723072547349913
0.6162950794323176,0.5203088322056176,0.1704984118665251,0.0366295949803772,0.4381629629772481,0.5779623676254935,0.240927591914538
0.6160137392375623,0.5418531043799713,0.2453249864627359,0.0518154792652175,0.4692386142808196,0.6285323886441372,0.2620430883850546
0.6176106522196186,0.564835736182602,0.3137749722857146,0.0476726341725647,0.5008046141783946,0.6782995676963152,0.2826358898273121
0.6215933155884092,0.4766082709195667,0.2957037483635009,0.0437669087356867,0.4112216196722703,0.6211871290376435,0.3032595180361971
0.5310556903875023,0.385634275207688,0.2786090243650281,0.0400616142311452,0.3194553458416018,0.5658353743062317,0.2375215742032912
0.4364131743295948,0.2901357974192718,0.2622359721700464,0.0271005573184782,0.2239419644971225,0.5114502266080583,0.170733060963739
0.3357108146809244,0.2049328901956765,0.1908556420962338,0.013981941644247,0.1552519395915817,0.3935009668906091,0.1018958597476412
0.2420604748342642,0.1130735377244934,0.1173749504827864,0.0005811052777721,0.0818223983480874,0.264971136874237,0.0699937659664517
0.1399541715626972,0.0130104565512925,0.0404644625066406,0.0003875230005419,0.0024782567431837,0.1223587034230495,0.0364453585134825
0.027780423126974,0.0082396257558852,0.0274745299831206,0.0001334945185854,0.0014900105427157,0.0842164997771093,0.0013867869343877
0.0186989264032854,0.0035058551011556,0.013734899489013,8.402814084964347e-08,0.0005828343286583,0.0430453956442849,0.0009401411214809
0.008758637492038,8.751907178455938e-08,2.651692455424077e-07,0.0,0.0,7.99958180958559e-08,0.0004223031949093
1.96995422407773e-07,0.0,0.0,0.0,0.0,2.0696963258846182e-10,1.0179928517927376e-05
0.0,0.0,0.0,0.0,0.0,9.320986192590852e-11,5.564484454087267e-06
0.0,0.0,0.0,0.0,0.0,0.0,2.5440171605324586e-06
0.0,0.0002876123987358,0.0,0.0,2.6451598332893278e-11,1.4218101057815243e-10,0.0
0.0029585773189574,0.00058384263315,0.0,0.0,5.7989601999477953e-11,3.4327038301028275e-10,0.0
0.006062596986427,0.0008913011019326,0.0,0.0,9.981880337782335e-11,5.184029118684505e-10,0.0
0.0094156136313519,0.0491962372947382,0.0004193704442084,0.0,0.0097455360117878,0.0346879957421856,0.0
0.0872869345251935,0.1020751257170488,0.0008665695304527,0.0,0.0212888265848595,0.0720063591116176,0.005717252059976
0.1777978721857753,0.1769732892465236,0.0013546073727996,0.0010774887950393,0.0350282715816057,0.1322022423040343,0.0121610036007476
0.2806709992574499,0.3056971166326941,0.0368003390457687,0.0023208634075155,0.1584813512718368,0.2908432138901443,0.0213275339080832
0.4063787343842631,0.4143262043928528,0.0883119095680051,0.0058667950560244,0.2998989089603163,0.4216767434064227,0.0851656464971363
0.5122213023418425,0.5122997916357279,0.1406176395924797,0.0206560703632215,0.4061842902885104,0.5386004574233513,0.1585786335509824
0.60745889992223,0.5310426727044566,0.2344018985948882,0.0345716782785221,0.4374210519210779,0.5943600780442051,0.2206019860053732
0.6066177361342859,0.5508256068974731,0.3201282738939108,0.0477280145970236,0.4682923087241391,0.6477427205815554,0.2372616773605324
0.6074285238600714,0.5719398997683495,0.3995695457109136,0.042683088949838,0.4996206206650206,0.7001703569168435,0.2538776899073891
0.6101906481217432,0.484979540796483,0.3633330023655665,0.0379431595200854,0.4110691876053846,0.6416191573960558,0.2706737897048754
0.5207454039752285,0.3951555462193844,0.3283128679244124,0.033523190169538,0.3203435552547091,0.5850540201726596,0.2088047184174336
0.4275771033054435,0.3008754996529853,0.2940585229488613,0.0227680589089109,0.2258673065867152,0.5291140388515445,0.145909274468474
0.3288512489298766,0.2132168007917966,0.2121502318992193,0.0117308477470979,0.1566357608039542,0.4073217460106804,0.081002270663363
0.237610074351198,0.1182131943027408,0.1273163563929154,0.0004228924152158,0.0825750969661867,0.274548589746247,0.0555829269035709
0.1378390664654999,0.0141564783453393,0.0382461233267788,0.0002812557907317,0.00251567944672,0.1279301878865461,0.0288831474917529
0.0280742889271225,0.0089336260182837,0.0259291594843249,9.128924368954668e-05,0.0014760174937559,0.088066227546849,0.000918946656921
0.0190346621245292,0.0037990306513808,0.0129055669311508,0.0,0.0005790371704731,0.0452975681190494,0.000617473744449
0.0087609479034622,1.3668677214347953e-20,9.54657341891745e-08,0.0,0.0,2.5223457181533347e-10,0.0002882100804025
8.343550227434628e-08,0.0,0.0,0.0,0.0,1.6271748919843168e-10,1.1611779189587651e-05
0.0,0.0,0.0,0.0,0.0,5.791863730642349e-11,6.301274908845563e-06
0.0,0.0,0.0,0.0,0.0,0.0,2.910469480000076e-06
0.0,0.0003301922364412,0.0,0.0,2.8518773887882145e-11,2.536535761522233e-11,0.0
0.0028278466804605,0.0006678902665111,0.0,0.0,5.7931909869599886e-11,1.6334010639199306e-10,0.0
0.0057607619902092,0.0010260542094164,0.0,0.0,9.881446390744472e-11,3.7496272659244516e-10,0.0
0.0088889477475318,0.0498332354240092,0.0005728723568108,0.0,0.0096511640964547,0.0321865504075191,0.0
0.0852003069862701,0.1026218215536082,0.0012349817578009,0.0,0.0211190681266074,0.0679313738137376,0.0068054748178863
0.1744630687474655,0.1773533466477405,0.002021188177375,0.0027938797111319,0.0346641495153137,0.1333231967848477,0.0144168372489975
0.2739789719539988,0.3093083663239976,0.0411792697145044,0.0057227067991771,0.1564450399232198,0.2937618541159904,0.0246380042261683
0.3990161193466803,0.4198813802490443,0.0989796063291955,0.0117944835382134,0.2917118257713528,0.4256738097882348,0.0894610107589042
0.5046647867741468,0.5197566956427658,0.1560343698083696,0.0405888066308717,0.3949342894849676,0.542724262885765,0.1598391876385391
0.5995836165117621,0.5416518946629791,0.2508717076810794,0.0680449565981868,0.4271095623091719,0.5992080009437405,0.2221031815399166
0.6052474141111418,0.5642108946761405,0.3377222900649277,0.0944863224852598,0.4587671125150611,0.6535649199527181,0.2371559143509116
