AUS,BRA,CHN,DEU,IND,ZAF,USA
0.3540840312535644,0.0398223819822789,0.3448586671215708,0.0508770739601632,0.1941236574080407,0.2538572635946013,0.345131049111
0.3439427276087878,0.0451398228988796,0.3675746295764531,0.0519541086768088,0.1944708973935194,0.3294215085397812,0.3469109453945945
0.3448379816161919,0.0524497087879461,0.3947842330460022,0.0428960747399057,0.197091909858402,0.4048342062427953,0.3524951146395732
0.3554326813728541,0.0490452271531483,0.3962977864695418,0.0367783675386851,0.1851799442020278,0.4404108248226123,0.3605111064764807
0.3715782535611928,0.047080351092741,0.4008529343283075,0.0323890031280379,0.1756322050003271,0.4644389532823874,0.3580808156100739
0.391094852517297,0.0463367423649242,0.4072610709513591,0.0292528657659139,0.1684650231484277,0.4836841743749721,0.3580828903143201
0.4102673802308069,0.0365995291367839,0.3815322699290606,0.0283066511358355,0.1607281802071559,0.4616517583324354,0.3606908125142939
0.4097480874457007,0.028919472813192,0.3511985171578423,0.0292640648523703,0.1548549465279825,0.4506235713583816,0.359939293025215
0.4167965364417706,0.023137306656352,0.3131979323946129,0.030642622074089,0.1518064109196122,0.4525661718205366,0.3607651734411012
0.4322162162136181,0.0201673578157248,0.3069637064495624,0.0335719877023397,0.1497735212957873,0.4495279054275869,0.3625436584185122
0.4324085631463433,0.0181306911595637,0.3073682876163917,0.0376307608444469,0.1487522928486121,0.4377666110245432,0.3590437490397739
0.4437042922020511,0.0168241048255815,0.3137575084444604,0.0383357477329357,0.148842765455842,0.4173982209492803,0.358412112468409
0.4609332838537733,0.0149860634077483,0.3175160809245929,0.0399862016717277,0.1437175096260869,0.380371742622609,0.360380920799535
0.4469447202275043,0.0137661031262626,0.3246751667617776,0.0423947413598563,0.1394956542440153,0.3392407904685079,0.3569007470276115
0.4440958264012887,0.0130780758428327,0.3347336121241357,0.0424019757095464,0.1362693434701568,0.2963567207469855,0.3551838309991179
0.451903345235017,0.012397123171331,0.3375002285329415,0.0435131459161197,0.1346848500563612,0.2693397003197482,0.3552554859196157
0.4311841634880493,0.0120325575743766,0.3421140095778024,0.0454534621985185,0.133819490144424,0.2442512146267807,0.3509623166605292
0.4195229732129838,0.0121478853709927,0.3486651942198755,0.0435807763430264,0.1336901927463737,0.2223400432400819,0.3483081643517373
0.4178837194309194,0.0131520771506682,0.346108718419271,0.0427367481029324,0.1376638049320101,0.2114552101876962,0.3472257509036623
0.4128980494816314,0.0151128051462349,0.3449034630130638,0.0426258890953161,0.1431340129206797,0.2026276704596967,0.3421712110689212
0.4161011663406183,0.0178803744378968,0.3451673469043146,0.0404634483842565,0.1499625309967032,0.1967118784841752,0.3388370684524671
0.4267692241328892,0.0168444173162913,0.3524290777142828,0.0391479384366857,0.1635954211869231,0.237036063547561,0.3378264415998708
0.3923952660059425,0.0172149004154702,0.3602256725443758,0.0388523560953558,0.1825195417057276,0.2962021539181014,0.3452926439579197
0.3656395809825455,0.0193088918352786,0.3692276334922245,0.0345468238137346,0.2059709906211331,0.3677327716771155,0.3539729831696622
0.3476331842608186,0.0187112628533027,0.3825175153192657,0.0309311969275078,0.202017011866264,0.4395671189103564,0.3638715050474099
0.3219051268817305,0.0201065762367417,0.4054358039254699,0.0278406364045873,0.2029171081737568,0.4954548294475541,0.3620087508089878
0.3123097301304035,0.0232896759683112,0.4349064869040079,0.0195713829267339,0.2089005183380048,0.5382070174645542,0.3617348563102235
0.3201130200253404,0.0214228428472903,0.4305153849237777,0.014375016051399,0.1897107124076766,0.5344188789249351,0.3630521239049499
0.3383407591925196,0.0207803344100838,0.429726444039994,0.0115426721071478,0.1747485710441295,0.5264200314554184,0.3475565974907558
0.3624915446210079,0.0210150636551691,0.4326674854952969,0.0115012839548152,0.1652510285963167,0.5206556779208961,0.3312641665732563
0.3925916560996756,0.0185408622612196,0.4051675564907679,0.0130269347288477,0.145106808230045,0.5017488353594554,0.3137303994869088
0.4088219522875069,0.0166311754472939,0.374583903826763,0.0165475344036114,0.1273883596948093,0.4882808879379884,0.3081671429729834
0.436045063628603,0.015208138926606,0.3434812201099742,0.0168870778137549,0.113663411168114,0.4789583956694741,0.3033545024538548
0.4695432644820338,0.012702404760254,0.3454009829770068,0.0181873113548414,0.1064604963259588,0.4677170084225227,0.2992757542336826
0.4721558051254165,0.0107989948425722,0.3542755095898552,0.0210733020805511,0.1015701340890769,0.4509820392085348,0.2941486007665523
0.4831677926974669,0.009501724427818,0.370222578739055,0.0232466001476423,0.0990520846587578,0.429584307856363,0.2920056370908419
0.4992465380640083,0.0088898335739621,0.3737151888520185,0.0275870102637845,0.092102728455525,0.3941878680977782,0.2930989686404379
0.486170123593196,0.0087931968018635,0.3791036306361948,0.0344542218722318,0.0876762155663083,0.3602009599847072,0.2864201729501047
0.4814238382257801,0.0090417461348991,0.3858367038024939,0.0383381764824353,0.0856255891262432,0.3314438124586912,0.2819765763809256
0.4826400851325481,0.0093588324558354,0.3794040444452142,0.0454480007746229,0.0827144756986374,0.3060329647751024,0.2794605978424943
0.4679873389401388,0.0098471995353308,0.3732291972443874,0.0564954940014539,0.0815313668609349,0.2848387311628828,0.2707479916798674
0.4592043342324402,0.0105268498534888,0.367878625683914,0.0582178193008262,0.0822217295096367,0.2671226460583018,0.263723147663298
0.4544821385440128,0.0112758757220907,0.3558871439608358,0.0644074284859482,0.0765509503985591,0.2555480142385676,0.2591277759147581
0.4577430736455288,0.0123097378741125,0.3449334365613709,0.0751107519335165,0.0722143521443193,0.247230180277678,0.2522238810942493
0.4653610515382004,0.0137849171616237,0.3360032721403689,0.0699418348289928,0.0694229541013759,0.239575409155716,0.2500844421853921
0.4755471619100372,0.0134122809144519,0.3343928245257053,0.0701751398051864,0.0699157057139311,0.2312928806466515,0.2530223907545849
0.4565734739529605,0.0138212871222354,0.3353587881066279,0.0756485774503446,0.0726138873674563,0.2293881156473517,0.2568867691330739
0.4421593198475923,0.0151960476398798,0.3390714665497281,0.0744802042793109,0.077219681071,0.238870747593218,0.265300235952822
0.4339429307057546,0.0168887547858424,0.3502121982529241,0.0784941573157063,0.0717631338064976,0.272989084867184,0.2776072361857075
0.4300037549048459,0.019545186735594,0.3701531116413361,0.0880317679326419,0.0697576833958332,0.3066140123182546,0.277550824869642
0.4340330565564564,0.0232917909766737,0.3911049954781866,0.0807104629460519,0.0709026646881881,0.3317245547918357,0.2818438265650855
0.4430212061150331,0.0235740710938634,0.3745126836506062,0.078102738393471,0.064719789294019,0.3782993837185156,0.2885976889379236
0.4514889462359123,0.0244252215444686,0.3634532021217647,0.0810961624947017,0.0616928458589711,0.4207907667113279,0.2783709508314224
0.462983656543993,0.0258599561805646,0.3611233617190931,0.0743000280436661,0.0610970057786963,0.4535884887126172,0.2733029698593103
0.4780604122211609,0.022693604036967,0.3418600944534666,0.0712176507917867,0.0582850480273017,0.4432658579860297,0.2729864025463514
0.4893305454995955,0.0201660790893745,0.3247859447200136,0.0723075684293592,0.057027787216654,0.439899516035294,0.2798241623948151
0.5014130159785739,0.0182627740300948,0.3158851032138055,0.0750595962303581,0.0574438054041261,0.4463407295873684,0.2894980359027795
0.51284019308689,0.0150833216416977,0.3242550591054421,0.0803718145747965,0.0574148922871343,0.433078852388766,0.3019686584447299
0.5126985620630945,0.0125949547868856,0.3391818242158256,0.0883549790527656,0.0580451619025729,0.4201498224336685,0.3023020438276704
0.5132780152730214,0.0108604475231393,0.3578160170936034,0.0871700263538819,0.059494243618759,0.4094399467968456,0.3056635121625289
0.5144625411129594,0.0093381592885965,0.3655790168346396,0.0884490746081434,0.058531329484725,0.3904738358836589,0.3120235778115514
0.5026121868702931,0.0082712435960667,0.3759950239112226,0.0920058982647229,0.058080431371886,0.3730633443236149,0.3112203258611054
0.4932597631881678,0.0074047768741029,0.3888515304248512,0.0899158185963451,0.0583181303630256,0.3579803283669365,0.3148294771036129
0.486870777970713,0.0071708503461655,0.3916098475314611,0.0896882402017494,0.0557635397812449,0.3445134503708356,0.3225624281634429
0.4693170929368689,0.0070790621534483,0.3965043827711851,0.0914675116347406,0.0538827974276615,0.3349106985393383,0.3246109394271652
0.4542499847754355,0.0071046774672477,0.4036802093353145,0.0863722451992106,0.0530817330724966,0.3279168969801123,0.3314968613406372
0.4425917800340029,0.0078698008762238,0.4050853022839759,0.0837962044198291,0.0500182125455581,0.3197254812798149,0.3418176437703329
0.4464049987869622,0.0088893434178629,0.4073279070654531,0.0835823763207989,0.0481872609054678,0.3133622312234452,0.3500751241726955
0.4541198376558818,0.0102056769702848,0.4096484607543214,0.0831785683378022,0.0477392475568774,0.3092835813278835,0.360628958471225
0.4648149283070004,0.0108678340633979,0.4088056953765257,0.0838937581719112,0.0482171480356944,0.2933686875377961,0.3731707033486715
0.457660993213919,0.0122849597468297,0.4096757687839131,0.0858471156913032,0.0503918697728727,0.2855191053341437,0.3857569624480508
0.456057712702979,0.0142181144695416,0.412241498416831,0.0820068100388318,0.0538493140254423,0.2878515096265669,0.3975773247983865
0.461891406064129,0.0172008993285925,0.4267118307286359,0.079718732983271,0.0547964955481692,0.2794976926681412,0.4092688482583695
