Australia,Brazil,China,Germany,India,South Africa,United States
49317.59239184304,176322.5331163869,1226225.4242077123,76012.01165288329,637250.733962946,103816.52657231552,809410.7118728473
54102.47577653253,176834.29817113292,1234071.916813878,81589.9527823053,667022.6051611946,106186.43104683576,854585.897215033
59808.30277785183,187533.5624198548,1288703.024720918,91980.12776030992,721967.5287094828,111788.94633851894,901126.0660424008
60795.20285354504,201251.9876700182,1382328.692300984,101230.77106067966,771244.7607770422,119371.87372767068,927277.701993288
58254.01937255641,208749.64952771747,1395448.4875377377,106537.5384803194,790312.679832853,126922.4213418957,944226.3705574826
55439.22764965796,214813.65990717188,1436178.9420346546,108493.94883311634,820227.2992897801,129521.85079359128,958039.7459398612
53381.48082449316,217462.6263468477,1486055.953423801,109703.33428350904,835637.6417481498,130642.52472063436,964663.5547244726
52232.84302151678,217336.57857418677,1528465.5269440296,113342.11756822432,835633.7515909243,129976.55280282596,968189.0071485126
53038.7124546273,226368.39736321787,1487025.6178740514,114382.51590925638,823542.9690773796,130081.39204986296,969370.8254408896
54360.23913504771,232078.79714482208,1450309.3789461462,112912.16558192592,791954.2032832248,129358.165274994,965519.2291410108
56795.24048082737,234690.7130963176,1468046.0605790748,110831.96285778684,789966.2376458102,128058.4918039275,961123.5632641783
61060.16019604627,233685.42401735164,1486783.3613625185,109652.09590050048,786289.3806235145,127823.97168320768,960718.5683025996
66860.78179987015,224056.15425828708,1518971.454812765,106587.21093856324,778595.6208851023,128887.26187833864,969243.1968631014
70097.06783118205,227335.3372074304,1590913.8909646173,106731.26906615857,766519.8561880919,129781.98923361352,974942.532583156
70089.62540081974,232194.11625869092,1640124.351471213,111488.50994651653,785135.3713823048,133952.20749735288,981742.5751005056
67541.02679259049,226689.5431040308,1659768.2172772554,113531.99380394087,818830.651327938,132754.7226780325,975833.086522646
63835.4176316626,225843.4385830128,1616508.120095153,105617.75551261783,780739.797607155,124364.05336930868,943634.9683778848
60293.18218451347,218946.18852087663,1581602.1532650182,97612.22040925518,753517.6559762975,116666.62904003129,898041.7610781942
57564.602670355605,208663.0208753541,1529516.400232848,91323.76569256448,736809.3324838772,110633.98785266912,850255.078711497
55404.370207133004,197389.0661912761,1442193.2363603655,82024.78289155195,720291.4151738529,104780.3469241453,813073.4008753811
52914.877363501175,189914.5154672269,1398941.3608013112,75817.39436962485,686493.6018165328,100665.43852206793,793737.6181292408
49893.17589825192,182598.855350799,1347859.5718770295,71539.12761223079,675620.9804305505,97693.28354722878,777976.3788297616
48244.09379195473,178226.9673764136,1299079.0892995407,70414.48410117238,668239.1804781223,96770.7350012956,769846.1339377649
48166.38716658261,176572.09230070325,1258286.705742003,71373.50772810126,661754.3582389016,96633.03142687856,775293.3063976187
49957.2761462127,177007.8777506294,1228030.296489547,74751.35977829102,667501.0398615424,97046.35753365608,799262.8286959574
54462.39530004038,176362.35271468363,1216253.8957015397,80266.75690379186,700694.2555682327,98953.70516257155,845161.8380620063
60278.6146085182,185812.16841791404,1240614.5353681976,90422.53027213948,756644.9189074581,102793.7067056992,888492.6547696016
61350.62220859808,198337.1402838732,1284059.8787611334,99842.4687418137,802941.4385339146,110966.27303251853,915881.7915457216
59102.9234312023,205433.8360404586,1372330.7412883665,105620.91389687391,821400.5368787615,118036.6098372344,934589.1294673972
56848.70978412022,210995.00413612305,1512649.765963868,107875.08062358272,841225.2961999697,121440.24406684232,947050.5241439448
55116.54192196694,213095.63275957797,1598164.1599993077,111034.69172277366,848738.5924481432,122587.48084729728,954533.4428369704
54668.43266301032,213296.31478091425,1658164.5606947285,114883.34868048831,836694.5234453403,124104.66243883144,957621.974596218
55941.55351265556,221357.729377316,1625345.341082344,114993.5660575789,819887.6785746352,123667.8744403895,957180.3952395532
57422.91572912548,226982.2736153483,1638465.7133180269,111814.09099838868,787245.4648439118,121566.05904631126,947712.077495868
59954.66080252734,228328.18990005023,1671574.323295965,108947.82263062015,779146.7312681981,120047.29920544972,935650.2319893772
63595.29975370898,225394.0088215931,1679208.5348095652,107576.8609429298,780611.7283192646,119905.42495921194,932300.2517972094
67059.97693687004,219596.18172027267,1674725.9254438658,106643.59130987592,775719.1276256158,120694.36723748822,939054.682633396
69252.35265175409,225809.2435847316,1664163.3946604428,106747.97752548804,763176.3920108099,124078.93336472558,948928.9632428704
69632.95040154297,230203.78139087497,1592985.1055360748,110000.0760299188,777360.1858842665,129820.89492652554,957938.4277834296
67306.44796612328,223874.5565946049,1568657.7206580827,111212.45496916624,813943.898646422,129207.90377475944,954789.8527537844
63948.84242965256,220826.62598815636,1608988.635484417,103543.13490381396,778989.7194752872,120997.71487697738,926704.6347169222
60494.130270724825,213259.50523691977,1619349.1462545807,97360.23232663352,756457.1557945817,113644.14302590258,887859.592984077
57485.27905255023,203039.4592806793,1583958.756137128,91696.87138589562,743950.9864491873,106929.23873086755,843466.2653264559
55606.07941722335,191890.4096227465,1501173.9057628212,84174.714099673,728783.8854836217,102012.3691180038,809590.0499362571
53566.848426189936,178594.83355254127,1417589.4979582827,80222.63820481449,722935.5138126452,96706.45517971416,775832.3947705973
51262.31542362486,171823.33884888334,1369181.7184607268,76829.88641795084,710968.4451269062,94056.20770347067,761571.3022281596
49600.22344866408,167588.18880794718,1323234.1628705713,75675.65219221743,696171.1065227002,93250.55955756672,754891.8223482547
49271.38657008847,165096.8446972423,1284986.7755161405,76378.90362043299,691188.0064622209,94148.31573435556,756307.7160951467
50660.577271664646,162387.02811380927,1256849.4572868044,76657.76580924775,701660.4288449937,94656.69892768764,768293.8378100684
55337.61914425692,157868.477526565,1246263.6702661265,76976.90880284221,736563.1069029574,97800.01433179404,791227.3612232547
60831.97625204804,158636.1739175204,1270386.228592931,76047.40360611696,790199.2315554279,101881.87056328334,816279.3892320871
61095.46050937233,164438.51694831828,1312230.105876729,80034.74644140377,829030.980701207,109162.54162186668,841292.6444477313
58531.90517990953,169666.50202166446,1394206.403316849,87400.21911664968,850636.9692541835,114630.53776550508,864305.8813527597
55703.38645249429,174178.78412842867,1525727.9875866803,94789.92834046164,871173.0563558253,119216.70954562628,878979.0495873673
54568.85991826409,177997.5266273573,1606089.1131544586,100401.06833255956,879615.8833298614,120208.6488473185,883935.0024697835
53745.66768710109,179855.989058627,1662560.6305133838,104535.7446714472,872817.0106850829,119957.40652200444,879921.3223182095
55083.25929785803,181869.53050554352,1631873.6069629036,104957.76824644384,852911.9815399704,120045.98454089453,869337.9673766908
56156.65950987025,183473.1790006056,1643074.1600118263,101633.22910038084,822316.4154063663,119823.8742368805,858712.4926186588
58209.40902158329,185201.10667047623,1672992.8332753405,98705.70065707614,809579.6699068963,118978.96813940143,852889.484543188
61969.71291177154,187244.92881513928,1680178.6581724037,97466.56094977172,803996.1644742019,120150.58439835356,858185.2020730305
66369.11480551815,192065.0360500381,1676417.1338213012,95997.2747301404,791051.2896250668,123224.67282610324,875777.6550268714
69296.79247849614,207674.37448667185,1668008.7828828266,96900.8697488125,776473.6741774247,127261.0483300987,892983.4643480744
69817.4483694152,215597.01288188584,1603033.078460485,101439.90466113346,789597.9261554595,132978.37839506968,910241.561922434
67823.3300720273,209277.217168676,1579252.2116534775,103452.97355035228,827264.8216049378,131553.57354971132,915000.9392988816
64526.64495307504,201545.45644356907,1617193.1127452531,97009.5797098851,794315.3109699357,122392.78764119218,892208.5054503692
61111.92874954105,191908.98892577557,1626891.1459378407,92229.18765259204,774030.6337601299,112571.14872499173,857671.655437278
58135.5589108275,182791.9597210161,1593606.6782510758,90032.53645135189,766022.3420531965,105148.79385122463,814527.5620361671
55946.98981597897,172695.00960807953,1514913.2574064457,84265.41642513686,754801.4928521642,100140.8245036555,790492.807674387
53010.30251663625,162923.472810797,1423037.730002439,82799.43683854734,757043.8400352902,96270.84923030224,754153.4733165804
50505.87880188567,155631.7990066025,1376748.4984708787,78462.56031927685,744385.3872179582,95331.3148177768,742199.4974922943
48955.23227569088,151075.0279710766,1332914.6975581106,76906.63410073695,735620.3511171048,95096.15725045447,736592.6426363278
48694.05597740669,148327.31272873815,1296691.3412075192,75789.8281974675,732246.3279526439,95726.38907186032,738184.3330342827
50258.79834498919,145490.0493314124,1270007.0856894434,75991.39354983067,736960.5723120545,100173.21182972008,748507.6092849944
54721.953946606256,137595.02538380295,1260237.653589254,75202.25823079463,766918.592636654,111605.50750195804,767636.2425982803
59824.43094814981,136458.06802663856,1283734.2933885634,72602.26097300244,814169.526360202,120926.75880637084,785798.0688203658
60223.38951099019,140780.68967061187,1324239.6833873023,76275.50622833766,851680.9377032737,120545.65552052492,806176.3175518578
58400.92916861071,146262.78917907583,1401655.3641990905,83286.2152080423,869209.9474027368,123394.71143731145,825624.8319995853
55514.91588901904,152337.6592614991,1527215.535012606,89970.7295963953,899171.5590263963,124186.84719709598,838378.2013402056
55281.73219463039,158204.93302009732,1603243.6677961932,95945.99028163396,918586.6275684969,124757.9300664892,842248.0145829939
55752.91334474983,161603.8579904918,1656722.7787061462,99731.76843689271,918925.4627073983,125914.38696006664,842350.4185235063
54060.39961848539,163960.3163298144,1626756.4250547364,99682.0662879414,903814.4038462862,125730.75076685792,837282.6769886914
55190.302295154885,165992.99392342247,1635676.4350572072,95855.7781855238,869726.0484027626,126134.98029274325,830833.3727411153
56955.36229618933,167648.9908230951,1663884.4132458298,92434.86439451888,862406.6436464546,128467.99484531768,829918.232869915
61195.43201628188,170012.23781956316,1671056.7541161138,90556.56345304704,860150.2098563166,131282.49763221858,840217.3960058079
65327.43673412262,176641.84437667116,1668124.741528113,89591.56138380365,852150.4968866612,133368.40302526735,861692.5619881279
68800.2953769823,195206.7452128117,1662052.7056110457,91791.757541931,836597.8278578402,135002.2107880512,878661.7774725984
69147.30048266616,205278.5763477491,1601197.5003911364,98597.3344051993,847732.7176871963,139461.2854855214,896624.6715715401
66805.76667593281,200259.2300725079,1578152.111174486,103554.66198198896,880577.8435415874,136889.72069006998,898191.694212594
63407.46198817239,194292.39475043124,1613981.318971558,98465.22598512376,842420.998816026,126980.78070241136,872349.61901611
59821.69752699718,187841.10310645285,1623238.1008349797,95404.88235788244,816696.0531767695,118064.415424919,835214.4624130666
56921.86410756153,178485.6484270143,1591495.904505377,95039.77608104591,805925.7679541721,109590.91153124916,796941.7512590463
54942.126622854375,170209.94517003567,1516541.2089156716,89541.22260459315,796837.9180581786,104264.40317865688,765422.1117803908
52446.61750661411,161735.10233276052,1410824.3537097576,87431.13047247409,790675.1964362265,97672.90110595764,724739.4444739674
49907.14558401712,155824.3111366684,1366424.9109073335,84375.4526568118,776984.4163990694,96407.1517202747,714859.9104402309
48354.25054332533,152649.70599622963,1324608.5814206288,83040.43219736806,764151.7367056657,96646.28814511027,711135.8255038707
48108.8432439319,151083.43304608425,1290180.967906423,83458.71671268008,763098.1520564159,96960.25186442085,720379.028022097
49776.08759113823,152004.26444323536,1264757.808689895,85745.38302478216,773907.28472942,102771.938859994,749512.7352692671
53522.00923610098,150878.90818872367,1255414.0560078844,92169.74727522532,801026.2766062547,113506.4554096686,798388.9829570387
58737.17418830927,159910.82800095333,1277883.0167625337,102490.3617166913,839298.0326396751,122608.33033496211,843065.9119495467
59064.98655525372,171482.7184384471,1316659.4834322357,111900.29278240431,870706.9665134681,122249.74361189955,870287.3652289665
56071.80875136814,177935.3584330953,1388816.9559557105,117151.69737617056,885331.6928317087,125955.44408073268,890350.3266418731
53134.18535196216,183702.202786549,1508124.4790741515,118941.25827405824,919952.8949196005,126311.55676965036,905437.0523732732
51929.76952556176,187077.04379631943,1580110.4239093703,122553.05322837563,930623.7631867754,126553.26545145307,915302.0206850964
50724.75882765742,188201.52089275487,1631636.1800122089,125566.79483578514,927741.351969692,124998.8193941678,920053.8498242096
52034.22411913905,195271.9730469499,1603132.3917765785,123714.47685409656,918549.4813719904,124804.0011399352,919357.4938726694
53958.29899958341,199883.06497921396,1610197.6102924428,121082.92027917996,882249.997942584,123948.50379357966,912659.086207454
56331.97822435365,201731.12550730995,1637329.722795866,118238.62005829575,882180.0658743705,125077.56844256334,907044.1629688232
59798.35488497719,201899.7234550205,1644746.0362976857,116914.41533932346,884297.6825852484,127656.72483890378,906586.1666712724
64477.46429164749,198434.49598232235,1642323.265519581,113861.638313384,875058.8224758182,130488.82062372238,914017.4108735884
67416.204678772,207686.92747983665,1638335.5430678776,114316.45188727212,858528.269460956,132345.76483804235,917176.6380060508
67739.63988005277,214675.11828918708,1581173.612754509,118292.11159677966,861220.6689918046,135550.88928065117,920732.9222090356
65923.52020523458,207503.91628211527,1558759.849241116,123433.81328970908,888748.3591535751,133172.86293871846,917932.7087551084
63104.34014035495,203891.56227007232,1592408.357535564,117422.96121740284,851783.7728877635,123807.80442113963,885922.7230188076
60316.93936746376,195798.30337511108,1601230.1114142942,111221.75471235976,828016.0010923892,114128.61711719212,841615.0786485719
57606.15157383593,185240.3458766904,1571084.322849077,106227.85318836095,816022.3246742589,106999.36956402432,797811.8883914255
55695.86959044787,174574.24443702158,1500018.9365240026,100071.31541760587,799540.9083013049,101841.0036054814,764386.6480882418
53599.60630402576,164730.4493299906,1395693.1134603275,103128.98154707874,784971.5726224256,98275.71550735706,704142.622700672
50625.11099595057,158031.5146399328,1352642.8873680767,99955.7908576504,769572.1070174811,96501.29122027889,691664.8396034709
48752.07096730558,153802.79690910512,1312078.1145213223,98860.69833732024,758761.688528939,96186.82007991256,687689.6920237829
47983.64143390182,152315.35031427295,1278861.9346200058,98041.25248094246,757169.1380099742,97076.01832049184,694288.5191599474
48311.09789919613,152050.2125796992,1254234.913382053,98809.98095186731,766064.8484295883,101269.3993104813,719138.2501638493
50078.57922157817,149941.9291569037,1245280.5198732072,104226.38148167991,790262.5208347166,112014.249697622,761347.5403375017
52315.53425341909,155976.02612389578,1267426.135343651,113838.94761755658,825865.8325687712,120991.00836454848,797923.0936495962
52886.37327766416,165654.3054906003,1305455.429665099,122139.90967916934,855828.5544761879,121956.65579240632,818863.6036589348
51745.735537906905,171289.90880896832,1374659.032579036,127036.79426066976,873848.0878929277,125375.00313668176,830689.7426513545
49638.60057838734,176039.1777937012,1489548.548537659,128012.74861816986,907337.9508117724,128303.81377815217,840244.932680485
49270.62609061158,180184.20732470675,1558724.777309528,131357.8347783953,924757.8043787518,128233.06472654952,849484.9796564702
48937.50318381067,181305.41943555488,1608715.934919483,132755.19281700536,923410.5360113542,128518.63102190896,858170.3322956453
49139.65396372945,185717.08856848167,1581211.305031934,132411.48775279307,914960.2744850452,127127.42951253212,860676.2375470939
50630.530394430185,192099.37396514136,1586942.8683551084,128280.42409760696,885371.6947091322,125004.52083507736,859445.7661579561
53524.46222751778,194886.28131846245,1612578.8788766267,124425.42973210898,887783.8403783616,123548.60621164976,856114.6227510241
55933.37243805963,195507.78771685145,1619827.4537664182,121347.85375274504,897580.3144934821,124664.02734447963,859791.8407503676
60484.77891143916,192534.27089197905,1617774.9334054196,119500.32289764009,889676.8258311383,127281.0182675492,870542.7257369928
64239.46502368502,203416.0579349021,1615257.0423917668,121523.67523492272,865855.5664816588,129260.58359867665,875740.3339780186
65364.03955172872,210101.34822273,1560983.0928338289,126097.98659048729,866761.1589478888,134514.02649476918,879267.4429903246
63921.66007574158,202476.0528872624,1538723.7248891357,130803.79704097008,892641.119003454,133438.8062252974,874627.8230780743
61332.1290226454,199142.7457261785,1571244.3772547804,124841.72937671834,859780.2537335738,125295.53275696792,843322.7113523651
58687.65905529804,191817.5387653969,1580106.0565898083,119522.58272232328,839184.1121730597,116115.70490024574,798481.6111895666
56331.11330343062,181261.40966131832,1550828.9060507745,114353.74102734518,833467.1926097288,108268.90508753364,754551.2237786672
54611.888354852286,171211.49578915362,1482186.2743779344,107848.13766584874,822306.4102402045,103074.05557347786,721140.281816218
53197.0203927209,162458.02191595937,1375200.635035545,109127.07752880012,823878.3104375202,104765.11598345396,689039.4612865073
50447.18950362189,156356.1158840199,1334586.592218557,104781.93836880456,806112.4601565902,102814.92004846364,675606.0633813461
48549.60498107498,152142.39839842616,1296260.7588785936,103287.09632149736,794920.8405715756,101711.08632019669,670765.376831714
47806.11588454084,150202.48470536174,1268753.2379697082,104178.78150971468,791005.850165072,102505.82076642146,677488.6376597076
48167.46393389073,149969.66194649832,1253138.239972327,105506.3087653666,803777.035613098,108012.12291190927,700511.2503477623
49160.721067606384,147643.08056372713,1258791.186327889,111242.57990659255,823559.5864396398,117939.69713166388,743194.3592418643
50947.77586947935,153832.0958012388,1304413.5470454234,119759.93909063443,846466.7102998258,127489.11136271954,779137.4268760129
51232.13877736787,163682.70503914703,1385865.8575497994,128770.80055565148,866019.7684667027,127246.40560380352,801768.0911602193
50559.7097030475,169148.30077011164,1398504.6372514004,133641.65457685213,877067.6869278786,129609.20813434928,817852.6412233423
49588.47607788382,173901.78579008282,1436862.554469249,134820.75165873862,899317.7615368491,130040.66633957956,829713.3413522451
49342.92658733492,177751.68600574837,1480502.1947104512,135558.18207000825,907577.6140682428,130583.00981113584,839821.2012394285
49811.04995537162,179656.26907719686,1518029.883811791,137402.63310887062,904628.7885825988,129985.94598816177,849249.7385421926
52589.95665819233,186590.8706277972,1481515.730447726,136618.93945601894,896504.8331877849,129927.58110862624,855767.7787612363
53956.16123010835,191908.4293539149,1443860.596931873,132388.1560608957,878327.6477205378,128842.36724314664,857630.2989626823
55821.7052803707,194973.0817419882,1456985.633506803,128364.25943971156,863413.3164121698,128427.44933482252,859117.8663338718
59859.76552174487,195439.7946953675,1473033.6883882012,126053.04973630275,855973.8133214924,128374.02626667167,864074.3773864063
65011.86811941293,192587.83109751643,1501926.9508674825,123961.8879691747,841170.1612259408,129761.67462429091,872702.6334651165
68585.83383610426,202700.3783274953,1567982.6895319242,125610.69009749978,819108.4714369993,131573.48617874138,873243.252970944
69474.51140217681,209900.9465487406,1612252.9577075115,130215.61104350293,825187.5323647775,136045.5795351566,873402.09796749
67193.32155025468,202687.6694200649,1631331.6282783549,135711.6730034995,853764.0472413754,135345.91301826804,869498.9556139114
63950.08668348192,199379.9201215348,1593780.4090760762,129167.845097693,830307.9364262813,128554.7894510793,838251.8178116776
60738.01429462967,191754.8935463804,1562570.7897668043,123016.48960697996,816254.3335155785,120532.49676329586,790932.4256549518
57753.57354680571,182311.76155967385,1516763.451490497,117853.90470790947,813713.5397955736,113268.08590252772,745586.6393545842
55861.30655822504,171860.79915504158,1439613.550213966,111730.78630868402,802258.4382883776,107167.19734613752,709789.3439010588
54821.85217321939,162660.08795590664,1377291.3106447991,105173.80277039052,805635.5209262602,106005.41535645214,678856.3478463343
52232.762493432136,156617.13471979072,1336915.6536983026,101302.6446206498,790522.8605055169,103227.190856086,665305.2492464886
50458.0395968011,152400.86203979593,1298722.4730058932,99602.67929950057,773229.0350034094,101846.31021059334,661163.0251583956
50170.89704327435,149976.42354703948,1271422.276372519,100646.4566807926,770518.2498561584,101357.93265198368,668255.4530027979
51610.4650617896,150171.00074025194,1256293.195495335,102793.49673654205,784997.8175021112,102136.73261087848,691627.5514778015
56076.56214185924,147145.4405833776,1263060.4141512755,107662.00256359285,812778.9455565731,104939.0576208408,735761.5481464205
61875.92439863235,153831.86277732498,1310989.7956038818,117030.5683851138,856589.8881825603,110825.17515588166,767262.4582951774
63860.135527739614,163296.28921672126,1394492.6185942728,124936.75106454529,886585.4272819984,117845.39600979102,781626.000136038
63083.208066255946,169103.20892472914,1408093.831565806,129663.46460578952,907178.1163266586,122116.66248380597,788325.406334731
61699.87397482283,174812.20845989368,1446474.2185755302,131603.54080195667,943980.0304970267,124655.29333370984,795038.6955624355
60670.83047636324,178494.33847204654,1489493.9608933232,132932.03175112835,965955.5311576948,124896.2026170922,803199.8316583344
62093.27334175873,179392.11038493432,1525614.4584874846,135558.5064844706,971393.768718464,125122.5213528358,814619.7883888435
62804.41370854495,186081.93624266493,1486894.6858833935,134329.57119865785,966011.985549956,124616.39816155688,824327.3979228005
65239.89227527448,190297.731250438,1448406.903718277,130984.23485314909,943479.4493216968,123727.1758728835,831209.84577676
67044.55940618798,192175.107978959,1461303.7506546632,129000.73103552117,951088.8562836512,123584.61658045927,835269.3772780045
70062.72471429926,193293.4434234113,1477508.062359027,128112.47599713132,954173.7903012156,123695.31850785704,842902.8786693418
74348.15516349037,190929.7289171363,1507390.389509186,125865.21640778187,934166.6304328506,124418.55562176702,855443.6721967539
76780.53209370148,200988.0337346194,1574904.5716839193,127424.33197377094,889654.4017070797,127966.9353172876,859597.3368698222
76613.90106699406,208229.89752401112,1619941.755613652,131192.12137463552,902020.8096319836,134054.5641357489,862500.98755461
73579.99151472008,201689.8198980058,1638538.7643654405,135437.5245243589,948119.9585879486,133612.08876012,859251.207657215
69455.16903384191,197934.12183297292,1600804.5629757768,128759.88044401062,913713.6470224976,125602.05919184165,825891.7085295601
65380.69438870516,190842.04656717117,1569323.7670887983,121025.31580097377,888973.2626927362,117192.77985371956,778535.3088718308
62152.12257589597,180630.6140111205,1523019.4176342622,115239.18077866964,886777.927038728,109845.35367883011,731163.2901509131
59742.22845574035,171641.8099149753,1445307.4530055942,108219.17035003463,872356.3658232392,105149.24931411762,693383.4930885701
57492.13369480536,161615.4689838307,1409762.8956675588,101893.77975986218,870905.2879055333,103127.76971191408,647871.0453521843
54335.450420707566,155007.16498759558,1365354.0974192575,97953.30209060764,853697.031140047,100461.9614245592,630820.2428833419
52132.88484195207,151289.86339101617,1322545.6745722191,97238.64197181416,836580.7614554471,98262.84695317953,623509.5876834536
51698.72924080985,149902.982907313,1287491.4193698512,98092.4514986385,830172.6737409568,97986.87094775873,628301.3806595183
53159.08923007784,149425.97765699308,1261480.645230987,101443.86024031206,839859.2516220678,98459.89558631404,648912.0252191209
57491.929885966354,146773.20136706467,1252778.9877481563,107467.6080303624,860095.8089987879,98860.1139692707,686999.7487291615
62709.0403417254,153146.16157125577,1276918.6821983915,115512.46637498488,896454.2802564072,104062.8831332262,718478.890555703
64017.01096055651,162860.31611628557,1317633.9232305223,124112.266583755,923705.6089476396,112591.03316016884,738159.2297821081
62425.06481357091,168915.90786663897,1394181.7280607373,128693.025846098,945665.65360362,120372.09709722102,751673.9939259558
59027.97322660829,173900.88005576763,1517614.8054717816,129254.31747047204,989173.791261586,124759.73974540336,765363.8998211871
58621.71374533116,176921.54744294926,1589240.8283177991,130633.50014852922,1008877.6584943573,126187.99336935976,781912.646860688
60549.10344128548,177924.5702151272,1639112.6820610524,131401.73648576046,1014971.8640131484,127098.57400271697,799716.1645602128
62789.22011368903,184967.3822245553,1605585.287843881,129353.97747785485,1016573.1569965888,128311.51902549202,814018.3061516918
65417.0827077112,189835.88272346088,1609882.4380279025,125789.16238220788,991169.5882161187,128329.03116479478,821773.686422254
68795.41413603038,191207.88380840185,1637222.2367773198,122464.1047429497,998738.0837767012,128061.48837235077,826412.2230093747
71475.66799692575,190844.54464623448,1644780.9231945402,121041.2553697482,1004294.1537222696,129447.7954838785,833010.4090527652
75121.60360054678,188509.7384729348,1643523.8784763366,119066.73403771296,993841.4728235832,131962.9564969388,839763.1505250891
77933.32806441406,198242.86600558192,1641115.9619438546,121446.39915219242,965387.761145845,135025.99806376587,838944.7367550067
77881.19266122648,204036.42349690135,1582067.8034397194,125024.24086729964,958376.2557323402,143277.32819202731,839320.1034554983
74522.80625213384,196983.2020243956,1559475.4090439226,129192.04153605588,982941.6660298428,141178.8080701588,834465.6132663247
70187.65986795562,194156.7664445519,1593453.6678772306,122059.03843485202,948218.1035227652,131891.969287651,800787.5842697317
65891.6847158567,188285.12681253647,1602506.0798542397,114714.12276993498,926965.3283328076,121062.41919629602,756914.425753361
62605.201285114,179874.67485956056,1571719.6836907123,109236.16284530264,916322.1023709716,113568.77702842224,712995.6937647262
60532.55332392349,170827.80791044,1500419.946949608,101699.37690381096,899661.4452944705,107673.31208547352,674227.5882149923
57540.31326454667,161879.2177400303,1440248.9508038,94761.11424488608,901603.0353612736,99776.22533978932,636681.5900105798
54347.114520301424,155933.49899688913,1397356.863093792,90780.20322858334,878510.1369781642,97988.13694209392,619272.4750610902
52233.27924240407,151856.23736266603,1355592.6481251563,88424.60752954494,865593.0850821384,96522.8937820912,608635.4691010489
51573.3615417331,148959.30898243008,1321627.3609548449,88797.86558068996,857666.3722972708,97140.83158884294,606192.8563066352
52828.474596254746,147120.84334757592,1296597.4997918576,90282.55968814822,865138.9433920146,102895.98646959384,611368.0216908724
57126.02625694686,141805.8034500758,1288871.2601093808,91132.5261639611,885958.8419777033,113848.96198184932,622988.1755696109
63048.42853804285,142659.05641765232,1314387.964897375,91603.48052817729,918008.533926255,123422.26549601892,633881.0054513926
65735.78284309382,149175.94686655517,1354935.803962012,96816.43794174024,942710.142332566,122832.3754109443,653260.4013161124
65502.79599169727,154568.78199803378,1428829.259747158,103038.24612584071,963683.727723761,126516.61557837078,682412.0761211745
64334.05442951122,159475.57557013293,1548564.3372514546,106797.63351215504,1002367.6792266913,127259.65579961492,710637.1117971248
63524.201665474655,163485.037394571,1617377.2863119815,109819.36944406093,1036496.6587329796,127916.57058923467,735665.3085068368
61248.20924502832,166168.11200917166,1664793.6806226908,112153.85383510865,1048653.6059122488,128327.6838533858,757498.8625551362
62623.499856268034,168922.955885494,1630764.1803144657,111215.34559371472,1050093.265957811,129839.28451591793,772417.7960140224
62758.79677006213,171227.18686267047,1633111.018381822,107683.5009150109,1035049.1471287224,128711.80771907276,782259.8199517089
62835.42866993886,173526.57244942515,1658109.401905319,104375.09513314404,1035647.5469109344,129383.27658778604,791345.4776188182
66513.00695934791,175706.874105429,1665206.7699395488,102989.73825619838,1038567.6987063098,132310.18865297118,799505.9035101354
71160.01937651633,180168.312444699,1664881.3528150658,102273.09602628162,1032050.4824330512,136361.02371681406,808031.6968015127
74409.21001955497,198640.87298831515,1664197.348464921,106561.57424369994,1001168.8908827353,140208.58995848248,807875.0697709828
74528.74829902986,203562.5468667264,1608153.7546273246,113537.982763531,989881.0470510996,144094.0839118804,804393.7057671685
72019.64130340924,196358.50802733345,1585578.2767830894,118743.22181233148,1012166.6019828592,139459.53328867647,796631.952083711
68385.87352555474,190532.1410325248,1619236.2724001107,111270.49131693185,975386.1523367502,130250.52430914828,763499.2976879225
64524.35787455602,182807.61242535867,1627783.752265852,104851.79053994684,952226.6157908448,120814.61934050868,721348.5702110874
61095.482217423625,174949.99760857018,1597594.9917981296,101794.44178918126,945186.5069179876,113163.09467909767,679250.2444858707
58787.20959394363,165918.81305286384,1527844.195046542,95514.45276645906,928679.7510383668,107542.72860659524,640730.9614282955
54707.741193736176,156622.18869514234,1439768.2459005085,87807.68620427395,906065.790230852,101610.98255230032,615535.3402669973
51863.31287587024,150445.89181428842,1396966.0694940437,81086.69774641423,884547.537755591,100008.2897503673,598196.2996405999
50079.94179904871,146123.19260688816,1355115.4225924208,83952.75819242316,862264.144657964,99988.8882936552,586799.8726183338
49530.22373712437,142891.70288863147,1321094.0333375982,83753.13053709197,855394.4224741075,100599.00926745243,582656.1582226015
50900.72683648587,139780.33497469028,1296119.402618504,83677.14750656721,868366.1882625384,106333.1018244045,585421.9328717367
55257.67063871658,132916.26181990412,1288375.3251497413,83927.15414324176,887079.5038403746,117642.94946007965,596574.7137343762
61005.768653047344,131420.07010741654,1314069.6605304414,83380.66282267081,914613.0116267672,126302.29788812768,605658.4888450275
61795.69447640548,134920.69950007257,1354545.7784368582,85588.45967140644,933816.7611364065,124801.35800720044,626268.4268903187
57430.18099948663,139798.4999306013,1428211.5106503605,91445.27380632504,958536.7228392692,125991.34266502188,656015.2935268633
53498.64503877882,145048.15096060882,1548069.3578933335,97978.44135527144,1003019.9559783124,124947.9245254067,683768.0314535669
52247.25407174481,150160.95933206068,1617126.6373629211,103676.39080575788,1033212.8993831536,123832.68301106746,707544.008339173
