AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0001152842990148,0.0,0.0,0.0,0.0,1.1991481804028395e-24
0.0031808689576136,0.0002344981906785,0.0,0.0,0.0,0.0,0.0
0.0067678324164584,0.0003630474463754,0.0,0.0,0.0,0.0,0.0
0.0108845781871522,0.0432861107221999,0.0001933608654345,0.0,0.010231897024706,0.024297989235666,0.0
0.0963029113936776,0.093078447591349,0.0004101791563095,0.0,0.0227610960955748,0.051654026046547,0.0044898395798864
0.2020767715916123,0.1702017710185879,0.0006575203920234,0.0020812762795946,0.0379654380979563,0.1029882155663355,0.0096184569394497
0.3130271648061208,0.2969297748358014,0.0275706567134081,0.0043465989716218,0.1702097814513611,0.2522994200821833,0.0166065973496596
0.437191416274496,0.4006546307783233,0.0677697830864552,0.0084950711629019,0.3221598565879687,0.3742785829785799,0.0827098128670198
0.5459511348966928,0.4951729682022193,0.106626241257077,0.0422958217838761,0.4372534061107393,0.4826897037518944,0.158601878293024
0.6445825703457164,0.498956637100551,0.1665218213531532,0.0745254275012058,0.4698645741126798,0.5332653962880022,0.2265072611542121
0.6428266169810721,0.503723037185447,0.2237506308006792,0.105669614056368,0.5013997179671953,0.58170157330988,0.2501049470069748
0.6429613565139332,0.5096688766205981,0.2768486682300629,0.1003764377404402,0.5330161803518575,0.6279382971897838,0.2734101185778778
0.6452818706909839,0.4312686908379309,0.2495424967730642,0.0953592750044076,0.4427756467823039,0.5783247647016303,0.2968041211034967
0.5511426208914839,0.3513375235389137,0.2231699615019658,0.0904821142398924,0.351986373842818,0.5304307009655295,0.2323977122549816
0.4541712010774534,0.2684022171166907,0.1973556528441561,0.0613965673369921,0.2587884546115106,0.4838164667044287,0.1674225835622976
0.3527519301998593,0.1918382602650701,0.143374097814282,0.0317138351262649,0.1793114570416383,0.3762609072303701,0.1008606017239778
0.2537945125933006,0.1094962844761984,0.0879891456220641,0.0011125022878997,0.0944707979694152,0.2610707763100922,0.0689811123494203
0.1464237303728148,0.019149126013387,0.0302078993646442,0.0007514058509362,0.0029003125704439,0.1355525059548355,0.0359052554287749
0.0288673934452941,0.01265263670194,0.020477431026488,0.0003083230135743,0.0017139580223622,0.0937960794681684,0.0016440002476114
0.019334288979919,0.0053358597340474,0.0101827471471943,0.0,0.0006726526779174,0.0483810166808609,0.0011154877473632
0.0088971130093297,2.782741345459369e-20,3.433637138108382e-20,0.0,1.5901912913155768e-21,1.883181952784115e-19,0.0005066903617779
5.211355907113639e-20,0.0,0.0,0.0,0.0,0.0,1.8170711183929256e-05
0.0,0.0,0.0,0.0,0.0,0.0,9.216627339249733e-06
0.0,0.0,0.0,0.0,0.0,0.0,4.187327461570724e-06
0.0,0.0001203145245452,0.0,0.0,0.0,0.0,0.0
0.0033298048922926,0.0002487717794935,0.0,0.0,0.0,0.0,0.0
0.0071104326983265,0.0003928400971854,0.0,0.0,0.0,0.0,0.0
0.011460102859494,0.0364116032698557,0.0001880994865595,0.0,0.0104689036440772,0.0276786023526124,0.0
0.0991013151605407,0.0782262363713692,0.0003992234878025,0.0,0.0232709607350423,0.0574777681671336,0.0054420661468064
0.2074021834747423,0.1436200501956226,0.0006390457511543,0.0003091264881361,0.0386867382816141,0.108743685989836,0.0115118664124788
0.3180759917947023,0.2597302661489306,0.0241812594236247,0.000694978170716,0.1729181358107307,0.2766262663854006,0.0192557187732107
0.4351866684959806,0.3546673775709634,0.0591897294901492,0.0017552683062564,0.3264804258048231,0.4165939681246282,0.0849146973500586
0.5354797830310204,0.4414133136334134,0.0932350529667848,0.0107507107621899,0.4431500441519977,0.5431554271111528,0.1583975376304153
0.6256592238323062,0.4623099126820428,0.1594505329434055,0.018820765843056,0.476398930495263,0.602337711847934,0.2251136873019833
0.6147035184231179,0.4832548629470684,0.2213331927573334,0.0254642176356902,0.5084277174692131,0.6572360029784747,0.2516750267648868
0.60650968414175,0.5045457527255189,0.2783515348544885,0.0247151965871173,0.5402573329707748,0.7094547599035265,0.2774111155517774
0.601383832138409,0.430408991313181,0.2535354522776895,0.0245432373804387,0.4479303201978729,0.6484517247136168,0.3027883898418188
0.5099157953859774,0.3550920780745259,0.2295766188674146,0.0246692367315068,0.3549975433018494,0.5903809929507163,0.238480762646953
0.4157192288501424,0.2777016327982318,0.2061365006607413,0.0168607281447416,0.2596757265580319,0.5344948910455092,0.1738591784340292
0.3169482804870613,0.1988316662084366,0.1514293329225238,0.008918451519157,0.1799092259140192,0.4138551730065467,0.1078195629562361
0.2264855286631777,0.1136978691628649,0.0953763781651351,0.0002607346263474,0.0947501496196671,0.283964952187561,0.0738710988726832
0.1284256875314292,0.0203521600609599,0.0368525752277791,0.0001742072252597,0.0028844919847812,0.1422903170388574,0.0384604997145804
0.020979460122631,0.013441328473927,0.0251228333979914,5.692179782813378e-05,0.0017183595116859,0.0984867305439366,0.0017929092200569
0.0139030682769981,0.0056334925608301,0.0126357157105451,0.0,0.0006775803412881,0.0508945301024038,0.0012213829501211
0.0061088148204373,6.690015408566553e-20,5.54168407033742e-20,0.0,1.237474662492182e-25,1.6505785075154042e-20,0.0005569374778375
3.113548204684309e-20,0.0,0.0,0.0,0.0,0.0,1.847236670311318e-05
0.0,0.0,0.0,0.0,0.0,0.0,9.4447570666286e-06
0.0,0.0,0.0,0.0,0.0,0.0,4.246620134305847e-06
0.0,0.0001632884410846,0.0,0.0,0.0,0.0,0.0
0.0032030356855627,0.0003345381253616,0.0,0.0,0.0,0.0,0.0
0.0067958619052141,0.0005198713721564,0.0,0.0,0.0,0.0,0.0
0.0108911201151223,0.0396001805854781,0.0001506149828804,0.0,0.0106439445591367,0.0303420545030765,0.0
0.0966496053245476,0.0847611072945423,0.0003198469526249,0.0,0.0236783652988011,0.0641993622559069,0.0046358123240607
0.2019765486674781,0.1528137441451308,0.0005122831438734,0.0003932889339191,0.0392079228301077,0.126751905965003,0.0098804660390578
0.3102603756491889,0.2692791294153955,0.0247645805162687,0.0008778121140349,0.1731782426112098,0.2922303188289946,0.0169477289558357
0.4323272685114435,0.3643848709672171,0.0606506664223646,0.0026381813352165,0.3233267882094774,0.4298509790740598,0.0769452188410296
0.5365319519650311,0.4510805450820135,0.0987562798574723,0.0061733532906073,0.4385997688368107,0.5527264995260158,0.1420318112284865
