AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0001121832191235,0.0,0.0,0.0,0.0,0.0
0.002800230229306,0.0002279416904394,0.0,0.0,0.0,0.0,0.0
0.0058792325878444,0.000352255654197,0.0,0.0,0.0,0.0,0.0
0.0093085120208203,0.0448870768190135,0.00017381273184,0.0,0.0079027478993784,0.0248820608748975,0.0
0.0874415721868674,0.0946748392679912,0.0003665007525464,0.0,0.0169738219018122,0.0525719458414423,0.0054570014035698
0.1830452465187405,0.1700340638691523,0.0005851304062049,0.0025528565270432,0.0275081523433557,0.1014829110476107,0.0115298184706913
0.2892574441422187,0.3067434848857142,0.0296178672181203,0.0052772638341734,0.1311434462085958,0.2524793940880721,0.0198766188699161
0.4097941609542191,0.4209343874835521,0.0724996046300002,0.010333216999331,0.2586658875515794,0.375695398935054,0.0800722429809265
0.5135554262242475,0.5239252311557336,0.1169007495908112,0.0337482317069243,0.3551402525010001,0.4860058335681857,0.150945824133659
0.6068432783958141,0.5337585019120785,0.2052528551087945,0.0560854788140577,0.401451342912849,0.5437151672154118,0.2132092513665324
0.6002633170645413,0.544674736282815,0.2866121576402885,0.0775594928442443,0.4456654544955862,0.5971898430134278,0.2345285898313739
0.5954795935422517,0.5570336051382012,0.3613537980598464,0.0668882884520723,0.4892033312526932,0.6475425417947012,0.2552695637541054
0.5929380573510179,0.4726015646285222,0.3305803468610437,0.0565519676125868,0.405249502178458,0.5960115208112209,0.2758920132925018
0.5013622940638593,0.3864089957693949,0.3007370003879488,0.0464032301901081,0.3215369234339433,0.5473642731109954,0.2169144020477677
0.4073835672880765,0.2969149747648751,0.2715363028989705,0.0313690402869957,0.2366258070515915,0.5012953101397143,0.1577473648554551
0.3092623050354036,0.2112491847978438,0.1969882786229966,0.0161711505826904,0.1635081006755545,0.3892098194384765,0.0972860454662167
0.222334404716332,0.1187359493243498,0.120538243154853,0.0006769565366837,0.0859288301081268,0.2685372162655821,0.066646262444947
0.1278843698308711,0.0173154413505509,0.0408537644086134,0.0004572602002757,0.0026572502935877,0.1360024248572917,0.0346261146142809
0.0242450088513675,0.0113069161664134,0.0278317416598681,0.0001865402000745,0.0015724627168869,0.0943138874014045,0.0012400505158621
0.0163340120966881,0.0048256241515381,0.0140073673168989,0.0,0.0006346051361611,0.0487680171864509,0.0008423133302996
0.0075065380179561,1.908900683014061e-20,6.051469942682767e-20,0.0,0.0,8.493771794650018e-19,0.0004022252886575
8.112361568598575e-20,0.0,0.0,0.0,0.0,0.0,1.6517714531494405e-05
0.0,0.0,0.0,0.0,0.0,0.0,8.691682847316184e-06
0.0,0.0,0.0,0.0,0.0,0.0,4.016247113519911e-06
0.0,0.000144847746516,0.0,0.0,0.0,0.0,0.0
0.0032299209867092,0.0002928131450762,0.0,0.0,0.0,0.0,0.0
0.0068435267834057,0.0004497006712372,0.0,0.0,0.0,0.0,0.0
0.0109327504631083,0.0495919246395674,0.0001373048076544,0.0,0.0084431429796716,0.0274280042588713,0.0
0.0915550063113501,0.1056952732628097,0.0002885518007552,0.0,0.0181401357998025,0.0575460841729499,0.0055849597559961
0.1891717366363588,0.1949987554986312,0.000459315689302,0.0006422293589416,0.0292936512030749,0.1132636840053205,0.0119492084139664
0.2886356931604029,0.3210522711819651,0.0278874325311971,0.0014121136102373,0.1398795098303281,0.2799323743725368,0.0206893631720416
0.4006831142435742,0.4276959472392563,0.0671487323081521,0.0037118555823953,0.2713248470643796,0.4192186561782778,0.0810129240312416
0.4975246040679189,0.5236201294747772,0.1080259854053451,0.0173920441889673,0.3721734578888938,0.54451130647942,0.1495697263380992
0.5848872436956472,0.5285095612214876,0.1942536233293378,0.0302180365986775,0.410715494854862,0.6038909342443234,0.2095870609543096
0.5747497030559114,0.534921424771803,0.2735284558920622,0.0422976150239913,0.4473859735285149,0.6593855080973287,0.2273734479629672
0.5668242991428816,0.5427545485249051,0.346681195128018,0.0409486461084949,0.4839260372076738,0.7125967161295172,0.2448928661059338
0.5611880931332959,0.4595834287187649,0.317933829648502,0.0402504052580493,0.4019348881779142,0.6499210988802259,0.2625022032071443
0.4748459083842054,0.3746417735130314,0.2902847994693597,0.0400605722132405,0.3199891928851964,0.5905232320307507,0.2057326271223322
0.3855004351370904,0.2864206233787283,0.2636017260139641,0.0275352867844714,0.2364752499178779,0.5333608453489587,0.148481654809846
0.2916951231304528,0.2031180841244063,0.1909934586097511,0.0144546552881085,0.1635779955057316,0.4127609246058373,0.0898221655966756
0.210659690683452,0.1134577485372996,0.1164022891027327,0.0010254097347198,0.0860534261135978,0.2822301123341996,0.0615172324798791
0.1225089459311156,0.0155789610922781,0.0386043234285258,0.0006903497356875,0.0027291150591311,0.1391383067591804,0.0319745593495044
0.0254569459277887,0.010178568636498,0.0262039624262871,0.0003071916996827,0.0015998896829498,0.0963181485027039,0.0013901771172559
0.017153658377208,0.004591229141486,0.0130665970376167,0.0,0.0006485141688632,0.0495349690814647,0.0009435417522997
0.0080480681701395,2.7198869333272627e-21,7.895638981952491e-20,0.0,1.75273142301075e-21,7.134333098581561e-20,0.0004532061961591
7.499261381027391e-20,0.0,0.0,0.0,0.0,0.0,1.7435205625101773e-05
0.0,0.0,0.0,0.0,0.0,0.0,9.009091225198565e-06
0.0,0.0,0.0,0.0,0.0,0.0,4.161403691798944e-06
0.0,0.0001773735691017,0.0,0.0,0.0,0.0,7.983281204149846e-24
0.003053031559933,0.0003650567250143,0.0,0.0,0.0,0.0,0.0
0.0064675122681321,0.0005727571912807,0.0,0.0,0.0,0.0,0.0
0.010323985021853,0.05191905362556,0.0002667236321877,0.0,0.0094134393107167,0.0241057396974822,0.0
0.0846596221203402,0.1104585562649341,0.0005581006610739,0.0,0.0202766773928914,0.0502980258362884,0.0041444126264486
0.1699736856512956,0.202109509487953,0.000887344548577,0.0015855829603546,0.0327779064785476,0.0957634757059518,0.008744790814775
0.2664230168969739,0.3402595571020805,0.0349873788683563,0.00326688793709,0.1430565171284252,0.2367593011081835,0.0151863773276928
0.372956061677003,0.4545883238179348,0.0851981660973679,0.0073396767625111,0.2714042906613543,0.3543280857875794,0.0630250920360317
