AUS,BRA,CHN,DEU,IND,ZAF,USA
0.1378880482368572,0.0918736581060559,0.1869891144286978,0.5295234187671446,0.0322376282976527,0.1521657985079537,0.2280321750400218
0.1422717917656211,0.0854072077030923,0.1793703097975241,0.5526896708005029,0.0258761436122591,0.1789001797523644,0.2208125115860389
0.1524351076776173,0.0831241702522435,0.1783117785916262,0.5376174445434728,0.021732817360164,0.2079917105720846,0.2165615638682149
0.1686950188414856,0.06490879812001,0.1473900500047262,0.5240606146655703,0.0188035498415888,0.1829008953459129,0.2152402314190441
0.1544285363482579,0.0516911304621835,0.1190048111874854,0.5095159830872371,0.0172181397413386,0.1641725246885233,0.2172867133186294
0.1464406162813355,0.0427534926179646,0.0937309412201929,0.4756484269825157,0.0169907235309543,0.1521748723529131,0.2228820751981454
0.1446916295761158,0.038749277836315,0.0959549584215104,0.4380541733746162,0.0171770757162911,0.1260373366782782,0.2321044554376593
0.1485691253371242,0.0366430450806587,0.1022582118285095,0.3965430376762329,0.018571831507214,0.1066782135947723,0.237364959659666
0.1561452812474238,0.0362063363126048,0.1129036033023499,0.356167946283647,0.0213369241341063,0.0937817337359251,0.2478294930033262
0.1678223601175107,0.0352301566837491,0.1210776865468668,0.3135795573803613,0.020650109197037,0.0706215860941428,0.2626956440714023
0.1626720051663711,0.0353438946953184,0.1312679764035079,0.2730277855777807,0.0204860880427591,0.0528697251071713,0.2595773830666062
0.1617336004389036,0.0365523720494102,0.1436507493717959,0.2255191001880504,0.02086414443664,0.0395767829110568,0.2615158119351096
0.1650246267922051,0.0342752163517225,0.1446998419665602,0.1965281444188677,0.0201857858640706,0.0304646137930787,0.2680130759065295
0.1581540637088177,0.032392184805521,0.1468005852035263,0.187654060712143,0.0197993664703325,0.0236674472478531,0.2608259475357298
0.154723372419657,0.0309296126852432,0.1500427196096241,0.1999191999694391,0.0197744335135262,0.0190136211504928,0.2582781800914438
0.1545981224974597,0.0352316832510185,0.1459423683841075,0.2380087607595834,0.0188393850113523,0.0206039704800776,0.2606274372853431
0.1778463949997889,0.0408302343095205,0.1424573241921027,0.2958329598866792,0.0181728477096749,0.0241375345078342,0.257541335695849
0.2080191747689485,0.0477217045471157,0.1397490100620522,0.3353220432149673,0.0179568434152644,0.0299392039976998,0.2608494165034243
0.2444784504871277,0.0525882016720489,0.1355844870326187,0.3892377029765537,0.0136867087298649,0.0293684998110352,0.2705070031096903
0.2377934289577533,0.0596586419619098,0.1329500115194852,0.4536696866229521,0.0137169652971215,0.0356230434892413,0.2879048219437909
0.2373329489897652,0.0695608429811878,0.131756301471147,0.4952238629751705,0.017275785832254,0.0459777358982267,0.3162753018476709
0.2434088554310574,0.0719037408477329,0.1476021539870458,0.5482461968625377,0.018142467113358,0.0443786976090145,0.3540939844675676
0.2423612525092127,0.0765472322617611,0.175012659332812,0.5995751111165816,0.0211691738368443,0.052705642467574,0.351697608065987
0.2480948225941124,0.0837592129558143,0.2122434231241375,0.6016813978282562,0.0282977184595622,0.0688214098316769,0.3604487398865123
0.260211147691395,0.07201338701242,0.2266624624998846,0.6075501707609909,0.0211389804909752,0.0862414566504087,0.3790777068866705
0.2657462235697596,0.0649862852056885,0.2444207994305995,0.6173102376799758,0.0157369910981505,0.1131607534573544,0.3408175502633171
0.2770457754966161,0.0615650589644079,0.2632822712693385,0.6326934761114897,0.0103262454462431,0.1505546342762412,0.3131168651298368
0.2932345622121494,0.0461039898454065,0.2106110215715344,0.6560027807297054,0.0057878081164864,0.1283067973927807,0.2992047046621797
0.2787249028934029,0.0357632202692405,0.1602036066823744,0.6844540225179802,0.003336992739207,0.111565820114947,0.2848133949604867
0.2679487097859827,0.0289747809436299,0.1225631291171588,0.7089193404969978,0.0023579559041238,0.1014141915229419,0.279062228768933
0.2601340313236747,0.0255958167027053,0.100683007886352,0.7371855187246946,0.0025024067707716,0.081892146478951,0.2808186177724999
0.25376762213882,0.0232757185456575,0.0845183987888342,0.763604505758604,0.0032394284988078,0.0660364780139965,0.2777463633998158
0.2479306509575289,0.022011759917076,0.0787871469356026,0.7742059388276594,0.0046186274316938,0.0537675361744672,0.2815232528836764
0.2430322916764358,0.0201859248321328,0.07616085358085,0.788858761641818,0.0053285668631997,0.042914762931168,0.2907493200008968
0.2370374763746875,0.0191420782614685,0.0761912626107856,0.8052374868754891,0.0067169613669965,0.0353010577193409,0.2829883917421068
0.2335397866648189,0.0188352705892637,0.078826126597635,0.8002558535713249,0.0088203714031289,0.0303666696696098,0.2806924671845203
0.2328899032052268,0.0177561838535386,0.0747355808737147,0.7953164218502524,0.0087971928725788,0.0260673550277256,0.2838776247907896
0.2342582151421791,0.0169197553019835,0.0728436318606684,0.7887664376835309,0.0089672909145179,0.0239903185009064,0.2759625248388528
0.2375735836198566,0.0163854618457917,0.0735314758827326,0.7180432087942629,0.0093345985664212,0.0239081824677454,0.2732967622599548
0.242431214058718,0.0187723579291104,0.0711683063889693,0.6275000351151852,0.0098193159898908,0.0269531966422314,0.2754333527871307
0.2726142430573776,0.0226231802424042,0.0712404232055147,0.5366200120649166,0.0105888510156421,0.0324198746876312,0.2680489941677952
0.3062411946147172,0.0279763355495655,0.0739152811911286,0.4321784219469793,0.0115061124150423,0.0401650340693725,0.2645063025212882
0.3418277536446734,0.0309085759531588,0.0772923728338945,0.3439367322684606,0.0074721790530485,0.0403355217942833,0.2642637441866831
0.3447575925917752,0.0372534330700598,0.0829207971797832,0.2737401271030367,0.0066213773234183,0.0457532498932662,0.2697346174938536
0.3546955828503887,0.0473407618365665,0.0909138329109559,0.2271077092547162,0.0087468016255152,0.0563376640053381,0.2786093502836888
0.3701544219267447,0.0489506955327255,0.1028181288329101,0.1945930041520087,0.0109882151523124,0.0418190522623185,0.2911660173689692
