Australia,Brazil,China,Germany,India,South Africa,United States
48205.07799,158298.1512,1313670.136,99436.57609,741517.1021,97398.03859,758844.5902
47931.64375,158098.6034,1272595.455,101171.6857,738137.7738,97519.49628,761936.1853
49491.42732,162049.798,1242261.25,104244.3498,748288.5706,101730.6832,778139.3658
53583.07217,166646.2181,1232136.474,111877.7138,780824.4617,109493.9487,827224.2275
57326.09302,177901.3571,1260324.202,128475.8956,842328.2783,114308.2413,905237.154
56699.17842,192477.7097,1304226.523,140724.8647,908437.8267,118043.377,951941.3868
52845.2357,200461.5488,1380049.531,147438.5647,944620.43,121593.577,957564.6659
49079.79163,205687.9741,1512860.862,150473.1001,989589.0994,122161.4199,951548.6435
47297.1871,205081.7727,1597224.608,152583.9044,1008936.725,123440.9004,945494.3538
46904.6135,198280.3279,1658699.535,155604.2051,1012713.067,124240.8494,937643.515
48197.71408,205041.8653,1633460.317,155462.8748,1005145.332,124313.8027,929943.7314
50343.74785,209231.8332,1642008.824,152623.5583,971161.1721,123454.0115,925690.0189
53785.43785,208546.9232,1664276.382,150143.6682,954852.5773,124082.9482,921510.8269
58845.97516,206455.5906,1669419.299,148701.8953,944697.562,125513.2755,922231.8634
64427.27027,195022.7019,1665584.516,147178.7812,926983.0925,126664.2027,935075.5778
68731.47704,192015.08,1661913.373,150994.7006,895068.059,126425.7927,961457.8601
69381.84247,202450.1596,1601250.586,153700.8209,895188.887,127012.9065,987735.4109
67795.89816,204284.4566,1571220.526,149403.9716,895886.1996,131852.3963,987062.7121
64574.35261,205482.4552,1617792.004,140872.804,845363.8198,126803.1511,964605.8491
60665.19364,197773.8709,1633341.802,134422.4463,807181.2016,118607.6481,925595.3577
57380.13587,186481.4315,1595727.065,128273.051,788559.2205,110257.6464,874284.9504
55125.29473,174684.7769,1509299.239,120186.7182,771846.0605,104407.9305,828162.7833
52019.92229,166740.1713,1373764.992,115202.0273,750608.467,101685.1763,797146.1295
49326.98087,161627.7281,1323419.249,111697.238,733965.1996,101112.4276,778957.0776
47529.0508,159183.3985,1275204.913,110932.1223,722341.2915,100424.0171,769488.9419
46765.87717,158820.4138,1235024.086,112443.0352,719043.5742,101371.6553,769364.0696
47102.54472,162467.2875,1205462.102,115109.5017,732367.3543,104920.9308,781728.4357
48433.30979,166674.9056,1195575.31,121971.6493,783818.8593,109813.9864,821302.8663
48853.70303,176901.6391,1223761.931,137270.9137,840819.231,115115.4758,894786.1529
48114.53645,190154.9253,1266658.106,149022.6847,908227.9402,120161.3208,940366.5355
46252.21585,196100.495,1339726.199,152941.8057,944745.5807,126331.1774,946537.6412
43622.23092,201445.3833,1468570.263,154373.9194,989016.0521,126874.8757,944791.4439
41961.65631,201825.704,1550828.897,155048.543,1015432.685,126763.4607,943564.8762
42013.61062,194597.7432,1611043.652,156947.8602,1016668.463,125918.7851,938676.7321
43343.72719,200724.9153,1586653.502,155836.0276,1008112.543,126030.3007,932715.0896
45754.08386,205629.8313,1595308.731,154538.1269,979343.7756,125642.8424,928505.6866
49781.4008,205966.1957,1616673.111,151748.6319,963222.9849,126258.0181,923067.7018
55984.03576,203971.6113,1621671.14,150319.5686,948241.1017,128430.4269,922646.7615
62676.36448,192588.7116,1617860.679,148719.1803,923189.5118,128719.1146,934491.4979
67376.77841,190832.7635,1614456.695,152046.0357,888053.0076,129500.962,962505.1757
68715.19646,200714.0981,1555578.241,155605.7303,885324.3274,131166.0268,992128.0942
66953.86461,201826.8235,1526141.958,152325.6461,885383.6997,135012.6919,992804.8212
64138.34637,202736.0115,1572345.858,144206.7768,843050.121,128753.6155,972438.5612
60210.8362,195111.4546,1587302.216,136565.7871,810339.4981,119485.7697,937007.0694
56863.74554,183499.592,1550422.679,129596.3708,790439.0845,110879.3228,890508.2716
54323.96378,171441.4612,1465806.178,121523.7643,782099.1444,104963.9047,845646.9114
51169.27453,163302.7042,1288343.964,116296.0665,768820.5185,101185.8958,806300.0705
48534.39005,158329.7007,1247893.756,113449.6326,752426.9275,99803.74565,788082.8216
46817.11471,156202.4907,1208863.904,111911.2671,742485.6005,99750.04716,780383.038
46121.01995,156288.0215,1180859.152,112487.2645,738639.3139,99924.68164,781478.6912
46099.3419,160827.1955,1166581.801,114680.9352,751608.7869,103858.0839,791436.2455
46918.49419,165656.9441,1175685.047,121097.7397,788299.5446,110345.9761,835266.4027
47020.05438,175621.3663,1233510.159,136502.2393,832176.3357,116953.1523,912030.6068
45579.22345,188898.5288,1331967.079,148439.5699,888355.6504,120638.3765,955433.7815
43675.65884,195149.3323,1340793.727,152597.1224,927077.7236,125883.0944,956662.3632
42078.62661,200564.4587,1377776.918,153957.0457,970722.1813,126721.0955,947653.4351
41144.99038,201483.0328,1421882.838,154618.4514,988214.6295,127071.7144,940592.1112
40807.06635,195145.3077,1461584.812,156142.5823,978808.6953,126646.6548,934300.1614
41765.82483,201037.0786,1420400.335,155585.395,955283.0269,125076.1527,927373.7801
43804.5019,205979.1796,1375328.438,155039.9005,918492.4819,123645.1413,924521.8592
47101.14634,206494.5476,1389676.066,152063.8291,888085.1416,123041.6993,924604.436
52705.69935,204413.0307,1407506.013,148881.8627,870078.1851,123614.2764,928390.8847
59499.82459,193161.57,1440613.878,147134.0435,856081.1538,123139.1038,941657.5534
64191.62732,191271.3129,1518518.416,149973.8684,825694.3334,123033.1484,969073.0529
66337.01633,201770.1252,1571571.925,153319.534,833228.6324,123080.6414,995807.7972
65721.75157,203094.0373,1592243.623,149983.0193,853585.8486,127425.1615,995856.1348
63032.58145,202984.4019,1549204.8,141890.5859,810623.2875,122077.0075,980394.1315
58885.77098,196013.5439,1511968.636,133908.4715,774320.5333,115805.7305,944416.8272
55763.56358,184008.4654,1455589.899,128144.9386,759410.3657,108657.968,895497.1191
53416.48963,172131.8107,1370008.346,120138.4218,741919.8445,103838.9915,851558.2022
51045.71855,163446.2571,1242027.59,115876.6509,731051.0589,101665.8116,817798.3872
48853.13279,158935.7652,1203540.639,113153.2456,719842.2885,99240.78109,801651.6006
47296.04799,156412.2221,1166387.318,110124.3024,710880.9699,98317.37453,793466.4265
47246.35469,156564.5813,1139906.065,110191.9173,706336.2769,98259.39033,794354.6307
48878.89525,160756.2675,1126397.925,112875.1604,719433.4526,99465.72529,810076.4489
53226.22458,165142.685,1134713.827,119492.2676,763215.8208,101311.566,851308.4577
57749.13128,175677.1572,1189210.565,134162.6628,836266.0489,105797.8008,924761.5333
58127.67099,189267.6805,1282916.503,146826.9804,913849.3559,112742.9058,970704.4483
56275.85599,196350.84,1291446.138,150513.7707,956246.9942,118964.9645,976462.6699
54211.73648,201808.8002,1327089.438,150674.4196,986270.758,120285.2177,974410.3342
52687.1174,203003.3032,1368680.159,151821.3306,1004316.202,119942.9825,972059.9163
51899.5013,197280.8113,1406751.85,153811.1399,989684.7722,119797.895,966057.9924
51606.6238,204638.3665,1368261.69,153211.7569,967946.2636,118804.1139,959341.0742
51800.38832,210847.9765,1324091.197,153061.2756,941936.279,116746.3486,955026.9396
52975.55308,211510.0681,1337346.148,150456.3235,932025.7319,115584.2758,948587.9629
56572.76928,209279.3038,1354339.033,148663.2582,929123.049,114646.9412,946608.1336
61393.74974,197891.6762,1385649.541,147280.9661,913840.4501,116220.6238,955242.445
65018.31285,194387.2412,1460160.54,150202.1322,888209.3548,116974.2262,983562.2611
66223.30044,204679.8955,1510846.021,153413.0764,894178.8279,119161.174,1013551.74
65922.78835,205683.3803,1530172.18,148602.7607,893162.8316,125050.0906,1030604.857
63310.01214,205878.568,1489230.306,139547.9591,851927.7976,119164.9266,1019448.932
59526.00325,198900.1575,1453585.776,130767.1758,816892.9555,111527.0064,992581.2596
56684.09874,187383.2281,1399905.289,123534.9256,794056.0064,104969.2636,950612.1016
54438.14592,175391.649,1318588.706,114651.449,782745.678,100442.6519,914302.476
51866.1097,166956.8055,1226957.815,109147.1911,766013.7167,97425.36606,884494.2632
49296.29058,161232.6812,1182615.9,106045.5492,751693.4706,95627.44856,871052.3705
47623.08719,158695.1984,1140459.477,103453.815,739240.6412,94230.70229,867431.0755
47311.55799,158614.1807,1105323.781,104328.7414,736674.4016,94987.3731,870959.7234
48868.21388,162450.3193,1079486.181,107371.9193,746412.0398,95424.54619,889239.4085
53348.60016,166216.3891,1071187.125,113045.4685,780816.5454,96344.05374,938406.847
57454.06303,178446.6288,1096907.089,127324.9175,832597.5148,99801.99978,1016631.251
57588.71811,193405.8607,1134507.501,139724.3679,903065.6707,107271.5528,1061508.723
55447.76318,201740.6215,1195435.285,144298.794,947594.8805,114332.514,1058521.86
53231.79173,208150.7325,1307205.39,145079.1612,983425.4683,118113.072,1036840.413
51053.13844,209404.1756,1379179.7,146398.414,992067.1658,118979.8787,1010464.173
49453.20121,203264.0116,1433139.052,147624.6327,996654.2527,118552.6156,983068.8144
49044.16007,210339.2159,1412981.997,145594.1528,996467.0736,117402.1003,958821.4446
49944.34111,216230.0766,1418854.476,143817.8641,970724.7854,114266.6014,941204.388
53033.14008,216106.4748,1436950.659,140292.2312,965191.5949,112239.1062,928968.9223
55549.2666,211178.4585,1441747.048,137972.99,948435.6763,111249.8922,923597.4018
58439.24341,198894.906,1438613.537,135953.1861,908625.787,112796.689,932400.8949
61489.17962,195883.5467,1437647.479,138927.224,877605.4012,113733.9412,963046.9601
62722.68056,206518.9635,1388118.699,142197.1406,880680.2639,117059.0757,1004863.049
62674.49693,204991.3769,1361198.912,138214.9801,877006.5217,122606.4482,1015187.164
60597.06453,205223.8248,1401023.651,130489.5989,839700.6352,117723.7054,1006601.19
57514.02551,200342.4548,1414075.828,122566.4569,820710.858,109222.3215,978813.0878
54771.78152,191858.4278,1381808.728,117193.8701,801601.1383,102249.0104,957596.891
52856.07711,181363.2105,1307094.66,110609.8077,794307.5056,98005.7984,921551.1083
50291.66693,172597.783,1163346.376,104332.3,778580.6556,94517.70589,904516.1175
48094.25236,166806.7902,1120945.433,100384.2012,761906.8688,93194.91515,890758.0161
46661.55595,163761.7094,1080499.564,98184.93826,748215.553,92409.56914,885454.9739
46557.90406,161858.9195,1046867.506,98468.10734,746850.041,93634.44504,885436.8473
48111.70633,160230.3911,1022078.759,99531.13525,756387.7923,97767.89867,893767.0343
52144.35723,156613.4534,1013846.598,100354.2066,785749.1377,108643.9897,915976.1669
56080.308,163443.0541,1038784.899,101826.9908,832071.3924,115637.5372,949341.2245
54800.16269,173852.1498,1075046.59,107850.8156,898893.7215,114487.0516,974664.1068
51106.26345,180895.3723,1133847.614,115597.5489,948310.7861,119094.5955,977765.7722
47734.94398,185884.9868,1240357.667,121203.9916,987249.2559,118889.858,963332.9578
46707.77953,187343.42,1309220.322,124109.3979,1007900.053,119764.4696,939087.6021
46349.49787,185815.4629,1360312.831,123686.932,1011089.285,120454.0127,910195.7905
48110.14781,186950.5451,1340768.516,123353.9414,1002375.247,119978.6778,883749.0579
50574.49784,187699.2442,1347242.541,119503.452,978292.6246,119452.1521,863294.179
53424.20049,187100.3617,1364310.047,115646.862,967829.4459,119541.3628,851304.4296
58420.20815,186791.0308,1368576.954,114174.5862,955885.7083,121130.6667,848116.1593
64484.20298,186023.0143,1365496.998,113901.5847,927882.1148,122391.6062,858460.4147
69011.86481,193883.8261,1364023.074,121758.637,897946.8367,124320.0997,885533.5226
69945.23952,206171.7737,1316198.544,129273.5478,890833.6647,126452.7152,921877.3874
68519.3238,203394.4008,1290817.562,126169.8724,882747.9841,128956.6689,927812.847
64829.24713,198439.1199,1330139.279,119299.5906,845914.3161,122662.4028,911267.2749
60527.59707,191809.0563,1342216.13,113814.6513,821699.9284,112569.5939,886520.4161
57046.92449,185315.8603,1311332.002,111936.1778,805435.3421,105414.356,859300.2813
54666.9253,175877.9938,1239737.819,105360.7579,801882.1153,100524.3185,826426.6564
51925.03079,167974.2434,1119128.147,98555.54914,786142.9222,96750.12391,804316.2131
49304.05416,162145.7836,1077776.908,94622.19336,771073.8554,95930.88342,787085.8577
47750.14363,158020.0719,1038491.702,92564.76919,759190.4797,96037.4658,780403.1787
47580.74631,155320.2477,1005903.863,92084.85606,754800.5194,97810.34628,776481.7875
49188.10003,151826.7884,981952.3664,92219.57744,765928.6163,101665.6629,778560.3061
53196.03952,143898.0877,973991.0085,92931.82139,799457.3277,111392.886,787557.1497
56835.04262,144828.6524,998592.7242,93886.05543,847292.0671,117461.6747,810223.4758
55944.74707,149201.651,1033739.883,98368.46436,908071.8014,116411.2068,835278.4871
53002.10968,154070.0854,1091070.8,106733.3908,947331.7152,117847.4009,855056.6391
50776.90336,159070.1708,1194693.547,113421.1632,988427.9012,119173.8504,859632.6026
50618.518,163165.7372,1262000.325,117997.1145,1011181.937,119786.7974,848907.6882
51403.59417,164544.914,1311448.249,121778.9723,1014735.268,119339.7418,836819.2495
53278.37776,165102.3453,1292488.479,121398.7022,998586.0935,118799.8716,827735.8008
57110.9281,166720.6794,1299302.563,117418.5752,968631.1288,118444.4613,819631.1895
61769.89857,167923.7899,1315756.749,114245.7597,963322.7721,118680.3657,814559.7652
68067.79372,170405.3958,1319712.282,112046.4968,954166.4621,120195.4395,817234.448
74403.48138,173765.5799,1316514.448,112504.5495,930810.1091,122894.6714,827894.9122
77865.25551,183503.5548,1314502.613,117779.5268,902174.9292,124990.4429,855991.1668
77708.79465,195714.3536,1267948.188,126283.2417,897790.4896,127876.6516,892453.8617
74906.75947,196887.598,1243581.278,123822.6702,896637.6244,131319.8757,900316.7848
70138.23243,195645.399,1282017.638,117754.1077,854140.1467,124184.1557,886427.7689
64627.69921,193114.5639,1293945.106,113722.1257,825041.7584,114426.8983,862170.3288
59892.23634,186192.8652,1264018.772,112502.516,809788.6373,107182.4702,827796.2229
56894.40107,177706.7493,1194105.962,106018.0966,802992.899,101812.8486,795748.366
54048.12185,170842.4551,1082831.747,102453.3181,792077.553,99496.33855,769787.024
51312.62058,166169.1655,1044366.262,98544.36472,781406.2586,97639.39345,757815.4013
49449.46524,163282.4229,1007504.507,97495.57152,775323.4052,97208.0277,755609.9963
49422.40979,163043.9798,976668.3436,98507.25279,763345.6067,98422.3346,757843.5982
50988.39656,166438.6265,953979.386,102138.6293,773429.1669,102682.289,770566.4685
54873.2336,169993.276,946295.3616,111341.8786,807458.8976,112105.0018,807242.6546
58700.28075,183026.0377,969599.726,129776.8466,854635.0205,119940.2939,865388.8101
59408.60026,201956.9818,1002205.316,141753.3226,919769.352,117976.1418,904354.992
57558.49666,211388.4691,1056031.62,145445.1967,955664.7807,120125.6942,912713.376
55266.27864,218384.1217,1153212.968,146935.2659,1004148.189,120986.0094,908737.6049
53849.99966,219993.3514,1216877.319,147735.9684,1028956.196,121355.3752,901674.2669
54484.30807,215094.8844,1263260.531,150236.7022,1028896.199,120768.3758,892623.0434
56838.01138,223897.65,1246033.868,148754.2587,1022223.059,119883.0808,883092.4716
60196.49596,229154.865,1253613.654,148098.4452,994346.5953,119250.5563,878909.2515
64890.06827,228837.5977,1269073.443,146140.1556,979942.6551,119101.1167,877447.0378
70475.7575,224349.9028,1272481.648,144012.0663,970068.5647,120878.2188,878258.7074
72549.82403,210256.5417,1269279.682,142266.2806,947995.8522,123063.0867,891696.5719
73298.11039,203223.5672,1266168.723,144773.115,900503.233,125055.2504,919974.0927
72584.46378,214088.2772,1221486.321,149306.8705,890513.0541,128508.2952,954507.31
70315.18409,216377.5897,1199137.461,147136.077,894400.3284,133608.7425,956098.424
66705.61835,219198.7121,1235517.154,138497.1324,852324.4986,126965.505,936525.707
62479.55408,214373.125,1246858.472,130402.1571,831086.801,117084.6115,899990.5057
58678.56216,204372.5998,1218962.237,124000.0957,817641.6721,109390.8168,851429.3018
56118.23684,192057.5058,1153404.868,116413.5029,813356.8634,103261.4034,806122.8325
53085.17168,183210.674,1072179.662,111283.923,801641.7614,100827.6641,774340.8327
50268.30476,176914.1048,1034031.74,108624.0655,791153.1151,99240.96644,757948.3298
48560.54438,173659.2657,997420.3722,108003.8388,781127.3128,98236.63918,750949.442
47796.38573,173004.3694,966742.8889,108238.7115,779387.8071,99413.12741,752367.3461
48237.65833,175114.5952,944126.3533,110901.1109,790748.3415,103249.4157,765936.1252
49892.87047,177077.7671,936439.4162,117825.2812,815491.6118,113964.0635,805490.415
50713.67921,189885.0938,958930.3043,132751.9012,851583.1776,119755.4337,876657.523
50220.27984,207097.3473,991080.822,144518.9237,897446.4424,118226.4525,920509.8349
48688.89498,216710.6249,1044394.977,149668.8389,948142.5644,120658.05,927122.0215
46785.61036,222521.1151,1140240.28,149689.6826,1000574.39,120615.4995,924596.3797
44921.63953,223949.1425,1203207.938,151755.2409,1017216.46,120418.6172,921990.1752
44492.6776,218730.7422,1249134.982,152800.9838,1017075.841,120470.5721,916538.092
44835.90553,227525.6305,1232787.745,152598.1391,1003420.826,119802.8695,910947.038
48119.66535,232264.5698,1240857.371,151776.0846,972515.6429,119430.8036,907464.7137
52947.59498,232094.2706,1255736.874,148112.1715,962865.605,120286.3983,903934.0517
58469.30452,228907.4921,1258870.252,146001.3672,951515.2784,121411.625,904604.7365
61804.56597,213699.0831,1255519.714,142978.0162,925802.0514,124736.3385,915962.0684
65549.8671,206671.1481,1252213.075,145644.991,885614.4186,125344.906,938684.7884
65399.5177,217526.4504,1207993.442,151136.5393,876068.3344,127029.3904,968484.9449
63813.90092,218959.2326,1185830.435,148996.2488,875834.7511,133128.5818,971775.9327
60902.78769,221222.478,1222291.302,141183.4258,833843.5529,127047.6178,953045.0963
57979.15141,215719.0769,1233733.784,133229.7808,810593.8097,117298.7488,918556.1885
54992.29748,205116.1682,1205958.05,126890.7588,805707.4133,109895.9207,870627.4021
53101.81934,192651.4697,1141065.702,119489.2173,805985.2134,105462.3455,827089.2849
50875.61449,182910.8179,1042235.913,110948.8989,796831.1429,102702.3058,793472.4687
48542.1376,177242.5329,1009522.552,108220.4098,782636.8287,100700.6096,778034.6342
47077.3142,173992.8138,978259.2891,107115.6945,767819.209,99846.16809,773921.9065
46765.43251,172941.5362,955345.0766,108218.8846,766042.7258,100883.0535,776318.6479
46985.28364,175288.8868,943922.0291,110979.4018,774682.6526,104718.3053,790096.89
47711.7045,177201.5515,952401.7978,116996.6177,802513.9621,113927.5445,834303.678
47746.13743,189022.7375,1002836.167,132963.8967,837414.1747,119611.4948,909754.7095
46346.46539,205192.9572,1086681.329,143520.4604,881890.5224,119338.2591,954338.1282
44179.67538,213778.855,1090248.778,148363.3125,922042.0631,122495.2323,956446.8579
42520.47066,220360.4331,1117625.22,147555.4926,964431.5247,124031.8605,946894.1313
41557.70179,221359.982,1153063.634,149744.5879,977581.7709,123301.0779,936153.1044
41350.05466,215780.6161,1185522.212,151884.37,972586.4731,123883.6794,925271.0927
42020.13882,224412.2877,1150266.643,150706.4477,962558.275,122907.6727,914076.9003
44061.10119,229822.3075,1114735.996,150654.0843,940006.4173,120226.6271,908068.9342
48020.26273,229564.3617,1127975.131,146746.1476,917965.3701,118475.134,902743.7373
53720.14315,224682.1917,1142817.585,145664.8179,907101.428,119434.8514,904665.1586
60854.52225,210672.7801,1170619.93,141577.4223,884247.2921,120034.518,921279.209
66572.7002,206047.2456,1235154.989,144661.7792,845148.3607,120420.8413,954362.2971
68059.71365,215173.7676,1280806.991,148435.5028,840534.6604,122258.5316,994142.1626
66561.88705,216594.5943,1296948.19,145029.8481,851279.2328,126763.4012,1003910.394
63630.47753,218247.8742,1260220.081,137343.104,809021.9528,123218.4709,988259.0687
59515.98251,213023.9861,1229867.092,130235.4076,787957.3724,115842.5104,957538.483
55858.98249,202258.6098,1184465.03,124572.5344,784867.0416,110724.4511,909227.0236
53899.3585,190983.0043,1114243.505,115730.7451,782266.7931,105090.3094,865012.1793
51613.64125,181924.2127,1060864.692,109005.3524,772108.6008,102293.8903,837377.1464
49603.46705,176473.9338,1026449.392,105623.0833,757728.7741,100188.6526,822952.3883
48334.74325,173339.5928,993678.2295,105464.9763,743874.9655,98827.04103,819077.3207
48265.32047,172492.1911,969459.3096,104972.862,743044.1693,98202.06969,822156.8313
50073.74231,175139.046,957411.3247,106514.7863,754020.9188,99144.03551,837790.0304
54506.57269,177219.0325,966665.8607,113781.6064,797277.1126,100962.1185,883952.4788
58964.48785,188444.9282,1020181.294,129363.5315,850875.1363,104592.9898,959405.5244
59231.78308,204150.5047,1108833.555,140129.0404,914148.8738,110370.3427,1001416.978
57517.41578,211857.0511,1112736.769,143717.7128,963725.827,116445.5932,1005283.989
54173.91317,218816.998,1141201.126,144938.3393,995756.3761,118194.0956,998611.3804
52657.07019,219221.9547,1178655.359,146526.5264,1010700.917,118659.8227,993572.1812
53094.04181,213579.5891,1212748.379,148638.8559,1009096.249,117248.3017,985082.8828
53975.02776,221474.4688,1175049.212,146886.4612,981668.0468,115833.193,978617.7231
56118.86129,226733.4504,1137859.614,146450.7774,951292.2675,113885.2914,974597.6426
60206.97017,225764.8363,1152166.834,143586.0417,968826.7972,111024.2638,971097.1916
66243.95237,222763.5962,1167858.065,141694.3502,966415.5507,110208.1856,973953.1407
71734.95107,210314.1153,1197299.569,139706.0661,944164.8253,111680.9216,988297.336
74743.00109,204824.3398,1265325.61,143770.0762,902088.9435,113549.1862,1018244.519
74295.6235,214702.7586,1313707.66,149074.5397,887736.928,118351.8115,1055686.052
71024.39705,214637.2512,1330616.982,146918.9977,899878.8338,123973.842,1067405.916
67096.03162,216175.9181,1291541.298,139948.5646,854380.2923,118166.3014,1053547.111
62271.5411,210004.7603,1259399.828,132967.9638,830768.7944,110685.8522,1022200.15
58554.07369,199881.4736,1211102.724,126880.0828,824857.1312,105666.4606,975417.3684
55933.70728,189594.3313,1137121.43,118122.685,818981.9768,101364.1844,933446.1964
53297.00905,180874.1889,1128382.157,111903.1329,807463.064,98367.73916,906604.7065
50594.68288,174867.856,1084221.747,109336.3094,796683.3891,95785.79135,895350.0921
48976.71181,171652.0866,1041968.332,107695.759,785029.4823,93854.63673,893269.5594
48500.55076,171403.3123,1006470.233,108900.6256,780081.8386,93886.57026,898910.9651
50109.08742,174049.2571,980439.8161,111234.1015,786899.1905,95287.8631,920640.7493
54963.121,177099.917,971622.4754,117437.3854,815627.0225,96805.99842,970887.7285
59631.58462,187705.1347,997326.1792,130776.835,856346.9232,100296.6285,1048161.492
60723.59966,201801.1484,1034341.371,139800.6253,906138.4502,106101.6636,1087659.388
59117.67843,208390.1663,1097307.652,144509.2644,953602.2686,111763.643,1077133.866
56499.56838,213273.7163,1208271.841,145497.5601,993541.4229,114718.1487,1047198.767
53711.45493,212604.3434,1280616.092,148173.6858,1012284.18,115296.1029,1016492.28
51932.03589,205235.1521,1333142.228,148384.6646,1009953.503,115215.8046,985286.3037
51249.17276,210270.9109,1312996.704,146370.9613,989269.0095,114262.0388,956563.6738
52378.12224,214000.4722,1322660.23,143550.4549,963927.5368,112484.2411,935333.3785
55064.0822,213031.7695,1340223.016,139888.0671,970860.6126,109754.2723,917396.0851
61192.60068,207329.7656,1343681.748,137292.7741,965725.0086,110526.5896,906201.8928
65351.0902,196267.3952,1339651.635,135618.162,941901.8535,112370.8674,913700.2695
67981.31042,195406.0887,1335091.995,138308.5225,905668.2628,113741.2816,941093.6142
68435.71105,205365.3211,1283079.094,143495.0412,887056.073,117946.2264,986091.9311
66978.98082,203736.4141,1257646.227,140772.1443,896113.0124,122437.8888,1004512.601
63768.68748,203657.1175,1300407.771,133432.6255,855311.8132,116870.7741,999555.9785
59989.92598,197834.6368,1312894.079,126322.3871,834372.2272,108799.5409,982625.7193
56530.72302,189802.2961,1280590.459,120899.9789,828971.4267,102914.8162,951703.7267
54266.24141,179668.7748,1206168.226,114480.6325,823897.9032,98572.22265,919810.9532
51789.58381,171867.8751,1157640.034,107956.0508,814652.9514,96212.42519,897299.7103
49553.28996,165960.6798,1111268.851,104077.6004,799089.4796,94338.95731,885658.3948
48006.17169,162559.3774,1067231.049,102015.6008,789640.3702,93671.72599,880689.688
47678.79403,161154.3081,1030218.834,102354.6919,785581.8014,95423.90551,881066.3188
49194.50371,159998.1795,1003162.199,102003.908,789720.8874,100058.9759,891960.4149
53483.19625,155141.6389,994110.722,102613.4586,815634.5221,109507.5792,916431.3463
58214.95496,158665.2947,1021134.611,104863.5598,855912.4114,116495.0815,951576.8404
58913.1971,165580.6142,1060543.488,110782.6578,908084.6133,116073.3718,976736.5832
56105.49347,169984.9315,1126895.165,117884.2536,954702.4278,121668.9352,975149.4973
52950.57645,172388.4946,1243467.604,123817.5863,991216.4746,124208.909,950692.6644
50384.79917,172778.5719,1318618.675,126824.1607,1014721.884,125999.0948,916346.7555
49705.74024,170912.0676,1373099.53,129359.9729,1011656.656,126202.512,882731.9534
49913.90662,170459.9195,1351105.786,128776.8581,990423.6975,124740.9056,850786.814
50885.02354,170003.422,1360460.38,124170.9122,963801.2924,124425.4602,826692.5134
53096.55258,169562.8079,1379367.674,121403.786,964128.9861,124041.9673,808116.7603
57684.50102,170041.2352,1383371.658,120167.3996,962756.287,125428.378,800525.7364
62631.53231,172592.2684,1379429.795,120577.6643,942089.1368,127466.0624,807889.1705
66846.86485,182670.2592,1375109.425,123920.788,899788.317,126922.9018,832903.9004
67841.74609,192025.3361,1320859.989,129304.0508,890557.1146,129279.4089,874848.8895
66761.2211,188775.2277,1294407.643,125680.3,900160.8525,130426.1625,893809.3297
63185.02053,182588.9516,1338138.312,118840.5212,856569.7258,122992.8677,891281.6739
59138.24157,174779.3288,1350680.356,112455.7448,832743.0812,114143.7662,878542.691
55904.9731,166682.9037,1316919.587,109113.1295,831461.6801,106626.9239,855000.2452
54006.74542,157577.702,1239179.346,103848.3198,827786.7921,101450.496,829046.9594
51457.3716,150756.7894,1191109.314,97832.62915,815041.6319,99022.03323,809772.3245
48935.72397,146446.1299,1142756.267,94309.02971,802148.4576,98820.97283,799065.5367
47376.41867,143425.798,1097349.486,91379.72947,788474.3285,98460.302,795343.5383
47063.85247,141489.2248,1059239.139,89809.84416,783111.2867,98878.79228,795053.5124
48727.77204,139642.752,1031549.59,90374.65717,791248.9442,102759.1139,802225.6101
53046.53102,132246.5298,1022418.323,91495.64069,820990.4809,111932.0697,817989.7237
57230.94449,133721.6224,1050528.032,90830.16794,864092.7232,119555.1764,842549.2741
57302.39872,137232.2138,1092261.394,93337.00228,908881.0361,118563.5828,863989.0326
55372.801,140570.0224,1162222.02,100560.1015,945834.4383,122260.417,866714.0672
52704.46224,143850.797,1284252.915,107487.3221,996939.6045,123471.7035,851965.044
51604.70432,146651.0824,1361750.707,112311.8725,1020984.573,124342.8921,830819.3396
50562.03403,147256.8193,1417790.775,117862.3932,1011886.854,123894.4155,814160.9796
50566.9959,146626.4678,1393194.539,115965.1095,988112.6028,122123.2008,802876.1542
51782.02298,146902.0556,1400611.441,113303.2185,959363.8343,120018.089,792010.255
53717.50756,147305.1598,1421204.845,111115.6484,962043.8188,121175.6244,784614.5958
58314.10548,149660.1729,1426257.666,110380.0188,954525.4565,123202.3897,786225.8505
64196.40424,154704.9958,1422544.62,111785.1882,937443.0942,125335.3278,801065.5067
69027.56437,167303.6811,1419348.158,116386.5586,899492.3407,125960.0817,831904.9225
70507.05938,179282.671,1363415.714,124134.3087,888551.2146,128157.8525,874873.0584
69494.7724,177637.5664,1335889.054,123877.0671,899476.2476,131158.9999,891477.0385
65780.97673,174815.0587,1379445.942,116768.3539,862333.3747,123971.7918,879565.8378
61633.29323,170883.7667,1391330.226,113657.5611,837023.6193,115018.9956,850130.2277
57964.04265,163866.5818,1356588.269,111798.4061,832079.7775,107734.8681,811055.2861
55758.67168,156526.4807,1276297.731,106151.2928,827775.3863,102781.4944,775349.881
53016.20411,150614.3346,1229031.4,101590.0846,818067.226,99072.80745,751738.9568
50454.25906,147082.7344,1180420.522,97758.91368,803490.1164,97880.98399,740452.1173
