Australia,Brazil,China,Germany,India,South Africa,United States
0.002343091,0.000000803,0.00619263,4.29E-08,4.29E-08,0.001199359,0.004635696
0.00000336,0,0.0000547,4.29E-08,4.29E-08,4.29E-08,0.001095931
4.29E-08,0,4.29E-08,4.29E-08,4.29E-08,4.29E-08,0.0000814
4.29E-08,0,4.29E-08,4.29E-08,4.29E-08,4.29E-08,0.00000422
4.29E-08,0,4.29E-08,4.29E-08,4.29E-08,4.29E-08,0
4.29E-08,0,4.29E-08,0,4.29E-08,4.29E-08,0
4.29E-08,0,4.29E-08,0,4.29E-08,0,0
4.29E-08,0,4.29E-08,0,4.29E-08,0,0
4.29E-08,0,4.29E-08,0,4.29E-08,0,0
0.000186783,0.000558632,4.29E-08,0,0,0,0
0.010648032,0.023033109,4.29E-08,0,0.000309841,0.000372788,0.00000227
0.066023108,0.102995156,0.000191136,0,0.017648527,0.031135007,0.002187404
0.182748188,0.222568536,0.008896075,0.001209168,0.10887655,0.148709375,0.019843598
0.326408022,0.346451837,0.046001042,0.030269922,0.265050662,0.302280534,0.075874645
0.46132484,0.44468504,0.116124096,0.088116688,0.406182732,0.451063607,0.173358854
0.564285369,0.48238185,0.220588455,0.148386277,0.505124227,0.577787502,0.273782491
0.617538138,0.480748133,0.323456212,0.193000116,0.551076135,0.641285452,0.349677851
0.616174358,0.443509651,0.380799819,0.20817496,0.532035034,0.646803533,0.379432405
0.557692049,0.376332488,0.38895193,0.193032996,0.462274033,0.608158553,0.37084158
0.457409658,0.291247537,0.355510659,0.147660426,0.352215764,0.517270358,0.322695934
0.330157373,0.182365607,0.279393999,0.094443777,0.21767455,0.392085922,0.245296762
0.196682633,0.084657756,0.188330645,0.0365081,0.085233162,0.253839791,0.14964673
0.084843612,0.020409789,0.105088438,0.002483329,0.010720241,0.125579428,0.063978698
0.021375639,0.000942712,0.041360272,0,0.0000155,0.029437146,0.017883482
0.002220046,0.000000731,0.006961648,0,0,0.001098944,0.003923526
0.00000252,1.57E-08,0.0000643,0,0,0,0.00099845
0,1.55E-08,0,0,0,0,0.0000919
0,1.55E-08,0,0,0,0,0.00000456
0,1.55E-08,0,0,0,0,1.63E-08
0,1.55E-08,0,1.55E-08,0,0,1.62E-08
0,1.56E-08,0,1.55E-08,0,1.55E-08,1.61E-08
0,1.67E-08,0,1.55E-08,0,1.76E-08,1.59E-08
0,0.00000002,0,2.18E-08,0,2.22E-08,1.65E-08
0.000171762,0.000519371,0,2.26E-08,2.09E-08,2.23E-08,0.000000019
0.010408245,0.021400501,0,2.26E-08,0.000354766,0.000347545,0.00000253
0.065706565,0.094534556,0.000203446,5.43E-08,0.018663365,0.030646334,0.002028009
0.183343825,0.199997147,0.010391571,0.002418453,0.11531537,0.143615941,0.019185408
0.328317644,0.314014753,0.051289069,0.048206464,0.272204205,0.299264864,0.077103807
0.463656963,0.401435586,0.128728288,0.133163262,0.411811051,0.441829169,0.175684995
0.560894483,0.445939038,0.242949459,0.216923778,0.511139499,0.560869981,0.278389915
0.605562548,0.451721455,0.344708128,0.282135781,0.556370235,0.616042532,0.357805319
0.599076022,0.430135058,0.399308445,0.294901566,0.539504184,0.637198153,0.387047171
0.544790577,0.378867822,0.410465687,0.262550377,0.468214991,0.582993333,0.380847798
0.445469748,0.285569184,0.374779863,0.201548309,0.357091716,0.482734972,0.332840928
0.324396624,0.179361759,0.298959338,0.117057738,0.220196172,0.353946193,0.25294492
0.196803281,0.083517487,0.20643318,0.040184135,0.084688139,0.226547249,0.157303627
0.085697205,0.019880038,0.115270294,0.002924491,0.010902902,0.105272575,0.069426543
0.021611717,0.000916443,0.044042458,2.26E-08,0.0000178,0.026975981,0.019245105
0.002199795,0.000000696,0.00693857,2.26E-08,1.55E-08,0.000944733,0.004429822
0.00000185,0,0.0000736,1.63E-08,1.55E-08,1.97E-08,0.00116004
1.62E-08,0,1.62E-08,1.55E-08,1.55E-08,1.72E-08,0.000107584
1.55E-08,0,1.55E-08,1.55E-08,1.55E-08,1.55E-08,0.00000482
1.55E-08,0,1.55E-08,1.55E-08,1.55E-08,1.55E-08,1.35E-10
1.57E-08,0,1.55E-08,0,1.55E-08,1.55E-08,0
1.63E-08,0,1.55E-08,0,1.55E-08,0,0
1.79E-08,0,1.56E-08,0,1.55E-08,0,0
2.02E-08,0,1.62E-08,0,0.000000017,0,0
0.000158421,0.000506323,1.82E-08,0,0,0,0
0.010303031,0.021123532,2.08E-08,0,0.000400546,0.000328356,0.00000265
0.064444111,0.093876033,0.000268465,0,0.019529454,0.030423216,0.001588917
0.178248083,0.200506256,0.011316826,0.003091377,0.118421978,0.14097874,0.018861208
0.319321104,0.306271545,0.053022924,0.053792612,0.275807162,0.2920468,0.08510105
0.44901984,0.398277442,0.130154597,0.148553366,0.416069975,0.428983409,0.192988022
0.54272692,0.433620524,0.239139751,0.242782294,0.516531483,0.542752705,0.302832775
0.58616336,0.456155265,0.34205662,0.300661187,0.562180674,0.609878971,0.381907306
0.580011128,0.43439771,0.398728023,0.313057137,0.54250664,0.608689928,0.417043089
0.525051814,0.369303902,0.411213141,0.280729996,0.468759064,0.562936556,0.405736115
0.430943472,0.276666088,0.370789643,0.208918361,0.357130105,0.467476525,0.350391964
0.311016742,0.179235107,0.291487112,0.112896232,0.220334977,0.342686941,0.264565981
0.187664822,0.083309689,0.199424104,0.040313677,0.083899453,0.216705092,0.163702859
0.082483287,0.019734323,0.110669236,0.003279596,0.011364418,0.099876297,0.071454829
0.021174859,0.000810505,0.042944374,0,0.000021,0.025726896,0.021578694
0.002058,0.000000621,0.007169792,0,0,0.000913864,0.005835653
0.00000125,0,0.000084,0,0,0,0.001671291
0,0,0,0,0,0,0.000119317
0,0,0,0,0,0,0.00000501
0,0,0,0,0,0,5.4E-10
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000143504,0.000529394,0,0,0,0,0
0.010063366,0.023920207,0,0,0.000428051,0.000226144,0.00000486
0.062554446,0.106643353,0.000321538,0,0.020246488,0.027699289,0.002705529
0.174559293,0.228502145,0.013002615,0.003492707,0.118003817,0.129551209,0.025969925
0.3160874,0.35675271,0.062507963,0.050423763,0.276273183,0.272898711,0.099598772
0.448059322,0.445435314,0.153565699,0.124860145,0.418063543,0.412676381,0.211274409
0.543451029,0.495896067,0.282245486,0.185532513,0.516508727,0.518026391,0.317987973
0.588693177,0.483192636,0.394125607,0.213882597,0.564066228,0.562404519,0.39385643
0.576323162,0.461547641,0.453149356,0.2189229,0.543465736,0.55530879,0.421918547
0.523661649,0.387047575,0.465108194,0.204020331,0.46975019,0.520897575,0.406283281
0.422902171,0.291225096,0.41641053,0.160905293,0.353588085,0.443308688,0.346594084
0.303249229,0.184890921,0.327744277,0.096005785,0.21577978,0.323857759,0.258859808
0.182065371,0.084590642,0.221363442,0.039252237,0.08169027,0.200278639,0.153543776
0.07830405,0.019102853,0.121836382,0.003279235,0.011631804,0.097170973,0.064293476
0.020841937,0.000813418,0.047115293,0,0.0000242,0.024145738,0.018018717
0.002012533,0.000000679,0.007837685,0,0,0.000785974,0.004606933
0.000000812,0,0.0000943,0,0,0,0.001238912
0,0,0,0,0,0,0.000118868
0,0,0,0,0,0,0.00000333
0,0,0,0,0,0,6.65E-10
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000121817,0.000535316,0,0,0,0,0
0.009559967,0.025008788,0,0,0.000455307,0.00018244,0.00000676
0.060224425,0.115740107,0.000313426,0,0.020765241,0.027048896,0.002886318
0.167703337,0.248549149,0.012894101,0.002770469,0.115840166,0.121453613,0.026150991
0.305798356,0.379627789,0.061675346,0.037565439,0.267529741,0.247356131,0.094580538
0.43839308,0.484704537,0.152932858,0.097112001,0.403745276,0.363387137,0.196760402
0.53661268,0.522204753,0.272676192,0.158665371,0.50212782,0.454829263,0.295903759
0.577108593,0.520279799,0.378303347,0.186876147,0.549066037,0.518269482,0.36809032
0.573341727,0.484619275,0.43091198,0.197810197,0.524336144,0.511889171,0.395841581
0.519330167,0.406961893,0.436566177,0.184250757,0.446957949,0.485426986,0.380980091
0.426448365,0.30022593,0.385377641,0.155806486,0.336245976,0.394880514,0.325946569
0.301613913,0.187901353,0.303872511,0.100974139,0.203552099,0.292104541,0.239533466
0.181837145,0.085316515,0.204528584,0.042602375,0.080313467,0.190114855,0.141620674
0.078691835,0.018981363,0.108479778,0.003955323,0.012296161,0.097136162,0.063347215
0.020785925,0.000845649,0.040658818,0,0.0000279,0.024342737,0.019063563
0.001997028,0.000000619,0.007525412,0,0,0.000723542,0.005317094
0.000000484,0,0.000107868,0,0,0,0.001447037
0,0,0,0,0,0,0.000131612
0,0,0,0,0,0,0.00000555
0,0,0,0,0,0,1.74E-09
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000110195,0.000510655,0,0,0,0,0
0.009229768,0.023874596,0,0,0.000477679,0.000206125,0.00000874
0.058500966,0.109375169,0.000369307,0,0.02133141,0.027206311,0.002855964
0.165103086,0.231222594,0.012906362,0.002537974,0.116638956,0.122299974,0.022268783
0.304173438,0.356294788,0.060710589,0.024067588,0.274001476,0.249461465,0.076317954
0.437540523,0.451357102,0.142377789,0.053480794,0.4140188,0.386021665,0.161423593
0.541897372,0.494651068,0.257372088,0.074062585,0.514244515,0.502047147,0.243069392
0.590449635,0.518681285,0.35839258,0.076906756,0.556302649,0.550466554,0.306547311
0.584372083,0.464175992,0.413975538,0.072210981,0.523523278,0.559207592,0.340140163
0.534349939,0.402458329,0.418291838,0.058275496,0.446919773,0.522690029,0.333735699
0.431818931,0.29041043,0.380755943,0.047829491,0.32964196,0.453008901,0.289400836
0.310129018,0.181050182,0.301933623,0.034260952,0.196308017,0.342556572,0.219893576
0.188377693,0.081959936,0.201920229,0.015934671,0.079397724,0.213628197,0.137636652
0.083225247,0.018884296,0.111423454,0.001545662,0.012395543,0.105722002,0.063962028
0.020699469,0.000811069,0.044082766,0,0.0000311,0.024942562,0.021467873
0.001932664,0.00000044,0.007832011,0,0,0.000736575,0.006089992
0.000000276,0,0.000125512,0,0,0,0.001758632
0,0,0,0,0,0,0.000157441
0,0,0,0,0,0,0.00000551
0,0,0,0,0,0,2.03E-09
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000991,0.000477042,0,0,0,0,0
0.008920903,0.022136467,0,0,0.000504697,0.000128395,0.00000909
0.055864683,0.10372554,0.000479759,0,0.021126429,0.025413436,0.002184984
0.161497524,0.226029516,0.013276153,0.004084135,0.114112855,0.124124436,0.01472758
0.303298116,0.355276368,0.055390811,0.046160067,0.26133706,0.26628016,0.059215587
0.442769866,0.455721162,0.130484983,0.107764157,0.397189058,0.404401075,0.145239571
0.54190723,0.511795515,0.237237032,0.172166232,0.494044521,0.526087267,0.240483342
0.596295126,0.518636225,0.335556578,0.213425488,0.536542704,0.582547787,0.317871107
0.59481141,0.482438076,0.394273933,0.234208663,0.514096868,0.587761011,0.348430092
0.540836549,0.408530497,0.404378558,0.217783723,0.436788595,0.536887704,0.355205266
0.446502255,0.29723517,0.372689813,0.167685799,0.328467601,0.453851141,0.320094364
0.318468961,0.181193318,0.295774325,0.109119643,0.198978434,0.336230311,0.248882264
0.192930837,0.082063942,0.204439371,0.04748014,0.080568225,0.213198432,0.161216829
0.085891404,0.018696846,0.117192035,0.005384038,0.012732997,0.103159513,0.073137945
0.021313102,0.000738652,0.049808402,0,0.0000354,0.024177242,0.020798999
0.001848321,0.000000527,0.009251546,0,0,0.000656621,0.004634411
0.000000137,0,0.000141463,0,0,0,0.001353894
0,0,0,0,0,0,0.000179462
0,0,0,0,0,0,0.00000712
0,0,0,0,0,0,1.23E-08
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000895,0.000474643,0,0,0,0,0
0.008856913,0.023232586,0,0,0.000523105,0.0000833,0.00000406
0.059308772,0.10485526,0.000542393,0,0.021823383,0.021724718,0.001998776
0.170647614,0.221905229,0.012951546,0.004655153,0.117413194,0.107318137,0.022738117
0.31864659,0.343700717,0.054269064,0.035278988,0.264696168,0.230167787,0.094330756
0.459306988,0.429767386,0.134021587,0.073902461,0.396769639,0.352444261,0.206906907
0.563852976,0.470611413,0.24714627,0.093013123,0.494240271,0.465414462,0.315610581
0.61224261,0.488543092,0.353239103,0.102622506,0.542115768,0.537692199,0.394433372
0.609563926,0.449868549,0.412320568,0.09888085,0.516971269,0.541629269,0.429615765
0.56094327,0.37914951,0.427878221,0.091428438,0.442783944,0.514358381,0.417967228
0.46057095,0.275799813,0.394252997,0.070388857,0.330307614,0.431502265,0.363390677
0.330969424,0.169807493,0.321143701,0.050724568,0.199289158,0.325196681,0.27538701
0.201255537,0.077489586,0.225702533,0.024614212,0.080269939,0.209384719,0.171352453
0.08721724,0.017783758,0.12895098,0.004020001,0.013193256,0.099820537,0.077602522
0.019954235,0.000717312,0.052695539,0,0.0000391,0.02300635,0.0235978
0.001751108,0.000000516,0.008939198,0,0,0.000594754,0.006336943
6.07E-08,0,0.000157816,0,0,0,0.002041352
0,0,0,0,0,0,0.000220315
0,0,0,0,0,0,0.00000352
0,0,0,0,0,0,7.36E-09
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000762,0.00044055,0,0,0,0,0
0.008590793,0.020519605,0,0,0.000569251,0.000106386,0.0000185
0.058959565,0.092577496,0.000552883,0,0.022530042,0.024457671,0.003029082
0.174852965,0.200547999,0.015331626,0.006045968,0.118072663,0.11961078,0.028442815
0.330044946,0.310472746,0.069178013,0.056483362,0.270280651,0.262402825,0.107423538
0.474763177,0.397186268,0.16404862,0.132210466,0.406466694,0.402568646,0.224756919
0.578583086,0.440374838,0.288000926,0.212737112,0.506718274,0.509893549,0.338814215
0.630741931,0.435997365,0.398381339,0.262350373,0.553599795,0.574387577,0.420918471
0.624967147,0.401687316,0.454617206,0.276832027,0.530049183,0.588863719,0.452047225
0.569985001,0.357865931,0.46076645,0.256162253,0.457042741,0.554842517,0.438806986
0.470037287,0.256829028,0.417470675,0.194813067,0.348707835,0.461195361,0.38094504
0.343326695,0.160702769,0.33490378,0.118526006,0.214426803,0.345269959,0.289278334
0.210033243,0.07301748,0.23149219,0.050929704,0.087159784,0.217439322,0.179709923
0.091220594,0.016964231,0.130810177,0.006296779,0.012903753,0.104843866,0.080146915
0.020343422,0.000646005,0.05247319,0,0.0000433,0.023924872,0.025456244
0.001640612,0.000000336,0.009456642,0,0,0.000538113,0.007020066
2.81E-08,0,0.000165901,0,0,0,0.002076398
0,0,0,0,0,0,0.000208994
0,0,0,0,0,0,0.00000488
0,0,0,0,0,0,1.56E-08
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000659,0.000404628,0,0,0,0,0
0.008282813,0.018026304,0,0,0.000576023,0.000139287,0.0000234
0.056260894,0.089068492,0.000731724,0,0.022599348,0.025895377,0.003755313
0.16614396,0.193736144,0.018533162,0.003959238,0.119626598,0.135895508,0.031476869
0.314996157,0.313571025,0.078595558,0.032107706,0.275623524,0.297119108,0.1079233
0.453513087,0.407503504,0.176481619,0.067474149,0.419475942,0.4512633,0.219592845
0.559180486,0.449053815,0.302764865,0.096002791,0.518454545,0.577945192,0.324333066
0.608872199,0.455493956,0.410878053,0.112463123,0.56559883,0.632320532,0.398057866
0.605750985,0.424068756,0.466562913,0.110658701,0.54721906,0.633126143,0.424711023
0.549697637,0.359290469,0.472660951,0.09010157,0.474445852,0.590123405,0.409825219
0.455093646,0.268320106,0.424033905,0.068812831,0.364096396,0.493160463,0.351400074
0.330428004,0.171389342,0.335528181,0.042812253,0.228395893,0.375792621,0.262516468
0.202089777,0.076929016,0.229032411,0.020147583,0.092274118,0.233835031,0.15907802
0.087993419,0.017767275,0.127916354,0.002633018,0.012713787,0.114403408,0.072677146
0.019997744,0.000677406,0.052009856,0,0.0000481,0.024757317,0.022225139
0.001481776,0.000000322,0.010371651,0,0,0.000504756,0.006386803
1.17E-08,0,0.000176198,0,0,0,0.001821024
0,0,0,0,0,0,0.000231074
0,0,0,0,0,0,0.00000874
0,0,0,0,0,0,4.85E-08
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000618,0.000461046,0,0,0,0,0
0.008319897,0.02178848,0,0,0.000617921,0.0000884,0.0000277
0.055077489,0.103284869,0.000845583,0,0.023643871,0.023803829,0.003538098
0.166134727,0.229254299,0.019417776,0.006400656,0.126596779,0.13318925,0.024731895
0.314187323,0.354530521,0.078598885,0.056493656,0.289745489,0.291140684,0.079185026
0.453732474,0.455987293,0.178633119,0.130039089,0.431025306,0.437655185,0.161229524
0.553891214,0.503298269,0.308751515,0.207966445,0.533309238,0.566677679,0.245171624
0.603291961,0.496019138,0.419550915,0.249516353,0.581150748,0.620944184,0.310281622
0.60498158,0.463466853,0.473564217,0.231396872,0.56013084,0.640966373,0.348756305
0.553221536,0.392070879,0.479545578,0.195325147,0.487411535,0.607891672,0.338763034
0.456690845,0.288478456,0.432524403,0.144970185,0.371424297,0.51213409,0.288730348
0.337028358,0.180014742,0.345279097,0.087733514,0.231400449,0.385583167,0.217632059
0.205522918,0.081330427,0.239887946,0.042703854,0.090922234,0.245812585,0.135888815
0.088864025,0.018206344,0.137575263,0.006283456,0.0131673,0.118184232,0.064278199
0.018712825,0.000685812,0.057908805,0,0.0000538,0.025222692,0.019521709
0.001453201,0.000000338,0.011569768,0,0,0.00044809,0.004875801
3.61E-09,0,0.000218306,0,0,0,0.001712407
0,0,0,0,0,0,0.000275967
0,0,0,0,0,0,0.00000806
0,0,0,0,0,0,2.77E-08
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000481,0.000445121,0,0,0,0,0
0.007743828,0.022059049,0,0,0.000703256,0.0000641,0.0000302
0.054192849,0.105153733,0.000836904,0,0.024727731,0.021694608,0.002725194
0.164707432,0.227630046,0.018795238,0.008785297,0.127023205,0.127102314,0.016410328
0.313436768,0.358717298,0.076260685,0.062996263,0.289395072,0.281595837,0.063484961
0.453309507,0.464016282,0.175529108,0.143675482,0.430214153,0.424930463,0.147276667
0.554761484,0.511944501,0.305333429,0.202796131,0.530364549,0.547620551,0.240445886
0.606492818,0.51114697,0.417400029,0.236069712,0.575615892,0.614569948,0.321089858
0.599284081,0.465221944,0.476872973,0.221951914,0.554354106,0.637830116,0.364785908
0.545280239,0.394972736,0.4897093,0.172012359,0.482524917,0.598593841,0.36938107
0.450890986,0.293579956,0.446354521,0.122404425,0.368574499,0.515196632,0.331467699
0.326120341,0.180274243,0.361986695,0.079054358,0.228179407,0.392681794,0.25993987
0.198924144,0.081768714,0.252851152,0.034309748,0.088804226,0.252304782,0.167034312
0.084747432,0.01782624,0.144405624,0.003905839,0.013579541,0.123180713,0.076877507
0.01801108,0.000631719,0.060487695,0,0.0000589,0.025406051,0.022569978
0.001443069,0.000000388,0.011068156,0,0,0.000394046,0.006551601
7.15E-10,0,0.000213779,0,0,0,0.002284558
0,0,0,0,0,0,0.000302206
0,0,0,0,0,0,0.00000865
0,0,0,0,0,0,9.61E-08
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000327,0.000443457,0,0,0,0,0
0.00682866,0.023528638,6.82E-10,0,0.000733103,0.0000703,0.0000279
0.049518987,0.112512979,0.001031109,0,0.024790781,0.022168968,0.002757824
0.154211121,0.244488681,0.021896346,0.009761977,0.123507271,0.130455738,0.022167269
0.295374793,0.379495187,0.087136082,0.06863545,0.283909919,0.288403453,0.085294877
0.430692019,0.489406268,0.19611026,0.160086601,0.425027125,0.434065717,0.183593367
0.530185606,0.535003661,0.332067567,0.237165715,0.525688033,0.552295081,0.281908056
0.581166938,0.533570628,0.445665082,0.291539691,0.571812202,0.610339126,0.353816527
0.578618232,0.48699006,0.503549075,0.305214089,0.551601058,0.629056562,0.384951512
0.52809203,0.405390787,0.511400425,0.281102581,0.479832223,0.591422474,0.376632581
0.435989154,0.294100996,0.459170456,0.222256739,0.366757228,0.505579209,0.334736278
0.313840758,0.178425812,0.364927145,0.149672327,0.227127754,0.378379685,0.261000506
0.187366838,0.079173032,0.249788457,0.055331291,0.08901215,0.241954594,0.167814549
0.078760899,0.016782733,0.138962871,0.00887895,0.013610844,0.116293438,0.080081099
0.017373163,0.00063788,0.055678797,2.86E-08,0.0000639,0.02377252,0.024312624
0.001352749,0.000000375,0.009648191,0,0,0.000350681,0.00584418
0,0,0.000239904,0,0,0,0.001976598
0,0,0,0,0,0,0.000306307
0,0,0,0,0,0,0.0000102
0,0,0,0,0,0,0.000000139
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000224,0.000444654,0,0,0,0,0
0.006681147,0.023241917,1.79E-08,0,0.000752925,0.0000777,0.0000465
0.049260096,0.1137125,0.001195121,0,0.025311317,0.022593273,0.002975842
0.153864037,0.251316587,0.024057483,0.010929561,0.122583971,0.127763443,0.018622638
0.29563339,0.395701961,0.094360901,0.06034976,0.277676839,0.278022578,0.071320751
0.433749805,0.494212638,0.205426113,0.122885123,0.416421476,0.419434902,0.158402114
0.531013959,0.543590779,0.340494546,0.17198962,0.513339484,0.539401538,0.251061305
0.58422903,0.557262698,0.453193869,0.216632915,0.559199557,0.58573742,0.322103962
0.580114911,0.49895814,0.510345065,0.238132159,0.538431442,0.590024795,0.361667041
0.527469563,0.418573041,0.516767839,0.215934686,0.459045028,0.55415475,0.36103584
0.4362858,0.30123261,0.466240591,0.158534792,0.350291916,0.472321815,0.326680758
0.315503209,0.183071685,0.370168491,0.10167144,0.215831614,0.353628848,0.261915381
0.188621712,0.080402456,0.249078127,0.045535905,0.092757978,0.220774473,0.175021106
0.077760133,0.017445042,0.138464692,0.006729012,0.01387159,0.102618826,0.086774659
0.017101967,0.000625717,0.055306162,0.000000072,0.0000682,0.021367528,0.026128875
0.001320802,0.000000323,0.010300446,0,0,0.000304146,0.006477227
0,0,0.000268995,0,0,0,0.002293813
0,0,0,0,0,0,0.000368911
0,0,0,0,0,0,0.0000112
0,0,0,0,0,0,0.00000017
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000133,0.000443752,0,0,0,0,0
0.006050808,0.023290656,0.000000101,0,0.000726955,0.0000688,0.00002
0.046417617,0.114459842,0.001315024,4.04E-09,0.025082178,0.021888718,0.002570042
0.148630844,0.252689428,0.02490997,0.013693057,0.123657157,0.120552859,0.022978538
0.286611797,0.396180316,0.093840925,0.079529419,0.282200541,0.273442541,0.094912281
0.420733565,0.503847682,0.2043747,0.167397885,0.421766494,0.415356896,0.20830866
0.521430414,0.54638186,0.341430548,0.236281805,0.522248229,0.538257966,0.320722833
0.572259323,0.550811514,0.455530968,0.264081339,0.565759118,0.603878291,0.401935929
0.570628335,0.497210662,0.511737633,0.264424018,0.544584972,0.611810507,0.432690455
0.521186541,0.416218729,0.514798367,0.242170099,0.471523362,0.562345644,0.426262239
0.426244749,0.296105617,0.459160038,0.19402238,0.360385235,0.46719005,0.375812829
0.304065391,0.178960352,0.364919978,0.126575428,0.22151581,0.342611631,0.294182345
0.183215045,0.078028031,0.244773067,0.05870684,0.092511221,0.213936387,0.19379112
0.076877805,0.01677089,0.136487675,0.010751785,0.014076836,0.100584488,0.098138353
0.016454436,0.000572677,0.055251349,0.00000188,0.0000749,0.020646036,0.032936332
0.001222322,0.000000266,0.009991344,0,0,0.000255221,0.008813069
0,0,0.000299424,0,0,0,0.002975024
0,0,0,0,0,0,0.000490016
0,0,0,0,0,0,0.0000133
0,0,0,0,0,0,0.000000222
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000141,0.000429193,0,0,0,0,0
0.005901485,0.022979876,0.00000031,0,0.000886749,0.0000545,0.0000734
0.046163701,0.115198141,0.001354754,0.000000169,0.027212948,0.021509352,0.004481595
0.147353766,0.2510594,0.024565193,0.012345578,0.129675611,0.118786569,0.030426367
0.285509702,0.394142704,0.094558518,0.071428937,0.288664431,0.265841694,0.106815315
0.418133654,0.507012846,0.205159564,0.161189551,0.429564287,0.408100234,0.220181294
0.517320634,0.556185156,0.339692033,0.234964805,0.52729968,0.527163506,0.325548508
0.562284257,0.563183635,0.452063621,0.273605456,0.573801103,0.579756474,0.398893652
0.553470285,0.513008887,0.509643004,0.287747769,0.547702873,0.584802628,0.431079926
0.498209371,0.419750415,0.513572697,0.267247278,0.469577322,0.538249241,0.426789182
0.40959734,0.302624839,0.462195227,0.216770502,0.356966798,0.447250014,0.378196886
0.292706069,0.185114906,0.368279046,0.144542919,0.221475611,0.339420026,0.298525433
0.17561264,0.07992689,0.248799583,0.063116826,0.094136501,0.211050805,0.197520198
0.072266522,0.016922856,0.136069507,0.011220341,0.014334962,0.097997571,0.099038861
0.01632125,0.00057703,0.052940014,0.0000054,0.0000823,0.019222626,0.032756047
0.001151023,0.000000262,0.010284477,0,0,0.000215963,0.009647099
0,0,0.00029626,0,0,0,0.003598308
0,0,0,0,0,0,0.000561691
0,0,0,0,0,0,0.0000145
0,0,0,0,0,0,0.000000273
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0000131,0.000410266,0,0,0,0,0
0.0064346,0.023054436,0.000000754,0,0.000960526,0.0000428,0.0000736
0.048818183,0.113820699,0.001600962,0.00000126,0.027838569,0.020098123,0.004086729
0.149856742,0.252952865,0.026414969,0.017371471,0.129194296,0.114606216,0.029725139
0.284815043,0.397445553,0.098007811,0.091686208,0.287225293,0.261549809,0.110164022
0.417523652,0.5009319,0.206158776,0.201008728,0.426455545,0.396556741,0.223888249
0.509129332,0.543235169,0.338308002,0.292493674,0.527633789,0.516001899,0.329590979
0.558416587,0.542814881,0.448167724,0.348854717,0.576444212,0.565954222,0.406970325
0.553978248,0.499537276,0.501206297,0.363205313,0.555890761,0.574122268,0.447171764
0.501303053,0.414381503,0.501903248,0.327122583,0.479741396,0.527428116,0.439964985
0.406538735,0.30097444,0.443887333,0.260946438,0.363685906,0.452477935,0.38691186
0.287640176,0.181150956,0.348699226,0.171690491,0.228236891,0.32553983,0.300272337
0.169714917,0.078951338,0.234835869,0.06776871,0.096069642,0.19793802,0.194530883
0.06990075,0.016583867,0.130121238,0.011908527,0.014612683,0.088750321,0.092376943
0.01649793,0.000574047,0.055641353,0.0000114,0.0000891,0.018156915,0.029377372
0.00109742,0.00000023,0.01159913,0,0,0.000172389,0.008670166
0,0,0.000354544,0,0,0,0.00323833
0,0,0,0,0,0,0.000604343
0,0,0,0,0,0,0.0000166
0,0,0,0,0,0,0.00000032
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000015,0.000406909,0,0,0,0,0
0.006333661,0.022346222,0.00000149,0,0.000980599,0.0000361,0.000106959
0.04773322,0.110967222,0.001733212,0.00000481,0.028485074,0.020260768,0.005532805
0.147228238,0.246966693,0.023855113,0.018582058,0.137443529,0.11375532,0.037515502
0.278794189,0.387485608,0.080764887,0.094061696,0.301319844,0.26336823,0.12131468
0.41154377,0.494652162,0.181007457,0.206789338,0.442319053,0.405007833,0.234947248
0.507690077,0.542082327,0.310300464,0.305676846,0.540113804,0.520345279,0.339183764
