AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,0.0003731349536893,0.0,0.0,1.6673631704366916e-10,1.7707959261568992e-09,0.0
0.0033368011051209,0.0007484306124817,0.0,0.0,3.2754287346234856e-10,3.5370596457147996e-09,0.0
0.0069637676229075,0.0011367436656117,0.0,0.0,4.786996213518024e-10,5.287953549955386e-09,0.0
0.010971760197696,0.0436340540745495,0.0005674580609513,0.0,0.0123379240804202,0.0281459567403974,0.0
0.0832246967221408,0.0898391994639692,0.0012278743542929,0.0,0.027136200757023,0.058992876999429,0.0059887482528476
0.1670551246695066,0.1585646566067464,0.0020257402503549,0.0058056340574328,0.0444737797827777,0.1155187566878791,0.0128043536869175
0.2552245922863462,0.2611774669574329,0.043392785124466,0.0117723547936385,0.172897069597305,0.2697867869059304,0.02182113900868
0.3524255321795685,0.3472628405544898,0.1005030283550663,0.0210315279929292,0.3157363355406118,0.391538557399005,0.0856698341320488
0.4349250004176708,0.4250061557931766,0.1564278333314567,0.0638080310207508,0.4208706418249807,0.4968577988675732,0.1552597921224192
0.5088723053268692,0.4269902720850221,0.2432662219415251,0.1047054809317224,0.4476879181234897,0.5299910616884768,0.2146450080222126
0.5056453188282333,0.4295634441538463,0.3209829128507277,0.1444308868742402,0.4742035444593796,0.5637880209507917,0.230886339354103
0.5032305665345332,0.4332680605945605,0.3938033365645341,0.1262873680480287,0.5012844899313946,0.5970971008130791,0.2469954329238571
0.5018819055366666,0.360297460569502,0.3577057485006648,0.1085862867931255,0.4135363318121732,0.5434973293855447,0.2631402719428551
0.4239643046554135,0.2839326245846005,0.322073263980232,0.0911844989289826,0.3225489320059235,0.489984596416364,0.2052360895122262
0.3412065675650049,0.2028621756770103,0.2865337489879039,0.061734439623204,0.2267038214137939,0.4358660422635294,0.1458868797291886
0.2522481359765618,0.1437530727149442,0.2071887862320138,0.0317175104607353,0.1573401062347849,0.3389198295946174,0.084127005462503
0.1816653054092462,0.0805798605609212,0.1245840809963426,0.0007918938504124,0.0828124300248155,0.2312290237637613,0.0577726700041779
0.1045422374443259,0.0118834246731962,0.0374601303262352,0.0005331803424901,0.0018790350068504,0.1101843803238147,0.0300899332382901
0.019432373827059,0.0077967429441811,0.0254071575276912,0.0002151443867053,0.0011151995786676,0.0760518509074582,0.0012040345709494
0.0131033528970843,0.0033515126971136,0.0126000412451519,1.612999941735874e-21,0.0004381411478368,0.0393437959876282,0.0008143082186551
0.0061775576119988,1.0335028828953352e-20,5.669061591976081e-20,0.0,1.0382426400413037e-21,2.9778634289155827e-19,0.0003921584226807
2.5098762954126902e-20,0.0,0.0,0.0,0.0,0.0,1.1992098700831846e-05
0.0,0.0,0.0,0.0,0.0,0.0,6.638031778830632e-06
0.0,0.0,0.0,0.0,0.0,0.0,3.0750063701464374e-06
0.0,0.0003097077273735,0.0,0.0,1.2415646940037582e-10,5.3163952651712995e-09,0.0
0.0035272035288196,0.0006226882018998,0.0,0.0,2.542273830414607e-10,1.0809437346086697e-08,0.0
0.0073700491493726,0.0009469544389353,0.0,0.0,4.0873350487388204e-10,1.6923636384268752e-08,0.0
0.0116182810049008,0.0404273733898947,0.0005960298210541,0.0,0.0125932941635687,0.0310385978117893,0.0
0.0817085876816244,0.0837402991202501,0.0012653928200872,0.0,0.0274121423725682,0.0652624414789626,0.0059503571700248
0.1618204251100969,0.1487066434998813,0.0020341522589061,0.0014073305006761,0.0446956781236868,0.1276062588443448,0.0124950646006628
0.2473905335316649,0.2566703110033145,0.0445976464097333,0.0030137227706278,0.1698170097365815,0.2917267783068788,0.0210616062957686
0.3445504295789943,0.3460939264187885,0.1022233612745193,0.0079368605557772,0.3039302295582464,0.4212893078696635,0.0807049000324225
0.4274138319713406,0.4263519583039318,0.1607416271126065,0.0256620980474576,0.404805892989957,0.5336666561485798,0.1457357379057527
0.5018880169110771,0.4327984093285346,0.2461807002117852,0.0420902049949901,0.4261405968458696,0.5790885505364689,0.2025418527757146
0.4966014972361038,0.4397389625022035,0.3268876422436339,0.0578158989816288,0.4477218811986629,0.6216070791262275,0.2205248057551034
0.4924940027166325,0.4473787785455477,0.4016848391854917,0.0493271728192246,0.4702192043297885,0.6629470277175308,0.2383507688920932
0.4895981152955261,0.3717182251480318,0.3621541855992171,0.0409854317638313,0.3863163198683133,0.6064456950656045,0.256292400404157
0.41092566926963,0.2926766813683727,0.3230595393952297,0.0328349534987442,0.299327241836166,0.5497899424609085,0.2005389969477874
0.3270868336622024,0.2089999302550705,0.2839565763465867,0.0222753904202313,0.2077234309648534,0.4921480547571606,0.1434523698348845
0.2363705140432513,0.148029904589351,0.2045088941616262,0.0114334828972273,0.1438301413399622,0.381420570243239,0.0841798983006835
0.1698857397189505,0.0827211749802864,0.1219582228259256,0.0003459119541523,0.0755221407644113,0.2578016137477996,0.0576760246907894
0.0973317648918825,0.0117124223219734,0.0350395670685707,0.0002317562011822,0.0017325407863587,0.1186531079245432,0.030015492830238
0.0175492127916924,0.0077276115133204,0.0237352718277507,7.883967134989455e-05,0.0010867889004572,0.081826382141072,0.0012302024370531
0.011760590822003,0.0033665192241716,0.0118273048151715,0.0,0.0004402077332877,0.0419508330543977,0.000833031565827
0.005494713792222,6.3457117195670575e-21,5.846304181038029e-20,0.0,2.710943192489016e-22,1.772034689381369e-19,0.0004032827894824
1.176995426694326e-20,0.0,0.0,0.0,0.0,0.0,1.2631093530040536e-05
0.0,0.0,0.0,0.0,0.0,0.0,6.8341854096831385e-06
0.0,0.0,0.0,0.0,0.0,0.0,3.129129368728708e-06
0.0,0.0003656058515176,0.0,0.0,3.6239732645837886e-10,1.7981314199443603e-09,8.693391363492806e-26
0.003274585833241,0.0007392346490328,0.0,0.0,7.175518491005921e-10,3.639112203872945e-09,0.0
0.006799920522299,0.0011299241615138,0.0,0.0,1.059886907333398e-09,5.747941908092044e-09,0.0
