AUS,BRA,CHN,DEU,IND,ZAF,USA
0.228506973793602,0.0609677196738066,0.1428008450690833,0.0145934762432039,0.0338582504625421,0.2484965593348534,0.1739322820130962
0.251055083303843,0.0545657952895489,0.1418745949424366,0.0145435916750924,0.0330218958475172,0.2640679450031641,0.1580880871480663
0.276792915325544,0.0510414758636264,0.1432046265211842,0.0136566022062465,0.0348834338471384,0.2871426687179268,0.1475979654042976
0.3057136669734098,0.0358377396292884,0.1154452570323054,0.0154571224556325,0.0228583689567256,0.2464457606288783,0.1421084218022862
0.2908070481701897,0.0258313893512685,0.0936104924778515,0.020359397263893,0.0160537305758948,0.2184286529296774,0.1258705845591145
0.2849175768826922,0.0196903194667677,0.0790878476205822,0.0220484180147683,0.0131401624188797,0.1955301970820618,0.1159965273510535
0.287576913345785,0.0162343285197099,0.0688275263325076,0.027597855724233,0.0107304073501049,0.1567827127161508,0.1109209338672193
0.2599921064575062,0.0137529959801505,0.0649441621322511,0.0373567074537719,0.0092379267888903,0.1245312587897386,0.1113119900038464
0.2397330913466873,0.012015890676894,0.0665190192003022,0.0409683545631543,0.0084533165254981,0.1023583852927279,0.1150984940675216
0.2276076436992387,0.011112680444425,0.0642966051934582,0.0487324306691686,0.0067597265510338,0.0826787073780175,0.1211908892772692
0.2145036138367876,0.0108825181457656,0.0650604805316619,0.0613514724981981,0.0058292612774777,0.0667238608715467,0.1225981355015304
0.2055245937147066,0.0113214534837848,0.068638900131512,0.0627914729818279,0.0054281227855811,0.0549441485952955,0.1265819251388927
0.2014421789130385,0.0114249071747927,0.0649196124586046,0.0678965989155865,0.0048354660106701,0.0431658374026449,0.132745275480476
0.1973908588084872,0.0121652198871918,0.0640437725688796,0.0783523359893732,0.0046110548877887,0.0335919663169502,0.1361292486502521
0.1974989931656964,0.0134603451872191,0.0663465892510195,0.0807117052221021,0.0045967179414278,0.0263019065791561,0.1417022503412442
0.2019832316239721,0.0205372570802172,0.0606548342109697,0.086620331085909,0.0041136880859322,0.0327584465444745,0.1495514854778553
0.2331690440955035,0.033521716716746,0.058295732997312,0.0964173473745564,0.0041397280908961,0.0458135121480402,0.1517103284886275
0.2801900642027795,0.0536460736003513,0.0592150858438872,0.0902472444373084,0.0048927583716457,0.0669771377955475,0.1557845183985105
0.339296746418198,0.0556905906744932,0.0640511941083799,0.0862330210178221,0.0058949701752807,0.0618445490862224,0.1618864286417154
0.3117953306839666,0.0615534446912462,0.0736165317005584,0.0844534579259681,0.0082184310136921,0.0690712584450438,0.1714984588349619
0.2917159485730246,0.0717926222151783,0.0888650025796453,0.0922571233071898,0.0124653344051667,0.0888214578174629,0.1873666938230907
0.2819739010286443,0.0674480241984497,0.0993501870198178,0.1015558883423482,0.010806120752082,0.1099124122990346,0.2057727573323678
0.2752272555957803,0.0649695785512915,0.1174262766552059,0.1124924081755546,0.0115031875536406,0.1538758323524194,0.2063542439844114
0.2814803562088437,0.0643267558678803,0.1431621782281356,0.0939005501055902,0.014250211754806,0.2212824437356664,0.2102953828919844
0.3013238265270719,0.0536160035715904,0.1291496366990113,0.0780675304981853,0.0112773404519257,0.2550926078460995,0.2179313682841575
0.3113563759809974,0.0454335054190708,0.1188498814836532,0.0645705166312029,0.0102040418971829,0.294673193945457,0.2059343975436686
0.3251678157265699,0.0395292918654285,0.1127303862464897,0.0470941730425022,0.0103197458683158,0.3377735863705893,0.1965752944457228
0.342486439699566,0.0280013685216581,0.0831825720208631,0.0343579324774431,0.0085548455868298,0.2833673619173031,0.1921685505520412
0.3137953545936834,0.0207265190668562,0.0620906970553014,0.0257592556865397,0.0080936440237814,0.2416884304406104,0.1773434626333613
0.294882624260834,0.0167878844861933,0.0483602595572709,0.0212490182407581,0.0091259790070947,0.2095997744315421,0.168000310734739
0.2849834221166353,0.0153612410315224,0.0442278305558157,0.0179252651990357,0.0079974650397695,0.155383753648951,0.1624592312313296
0.2405894954093483,0.0145945672033521,0.0420969528510586,0.0154722537705539,0.0073117781012817,0.114495722000032,0.1612751003580539
0.2016526667599886,0.014239291110271,0.0416170270236092,0.0142956036283935,0.0070609671440869,0.0849754998301115,0.1616944469352241
0.1715727895784015,0.0142660376193924,0.0415943092750951,0.0135853896322024,0.0060837721774335,0.0651735597799102,0.163926976932615
0.1567467964221471,0.0149004758540021,0.042684770419867,0.0136474277415304,0.005505585341805,0.0494526707120507,0.162923815280087
0.1454418346596185,0.0162999085265974,0.0450023273610796,0.0114551143301108,0.0055897682242641,0.0372374804203403,0.1638424551750283
0.1379922322046176,0.0165026521916029,0.0422927766427275,0.0095657050754657,0.0045932176880998,0.0318583145870468,0.1666769269451247
0.1321656178376322,0.0170700693566632,0.04079420530811,0.0082716509629071,0.0042963598461763,0.0277659469671729,0.1646562073191679
0.1299286578024672,0.0182657057203048,0.0402808197506241,0.0084774239057152,0.0045300009072564,0.024769766288639,0.1649701119629884
