Australia,Brazil,China,Germany,India,South Africa,United States
29136.83438891388,182992.9810438641,1388153.620897908,78051.16899036983,952095.70861397,102940.6067991915,569264.0609005187
27661.94481786192,188888.97169448997,1401988.4890873153,81444.93580315202,975051.2114616318,108790.58910578694,580039.8661249967
25938.783870301515,192734.28987947523,1436500.9131303956,82512.21879995702,1011074.312724814,109392.6735235569,589984.230021395
24528.66324409994,192917.38538003544,1473226.644478625,82574.25524972766,1028866.7262933168,108231.00144399438,597221.8169592165
23557.464703106016,190353.96036987356,1499572.9548419786,83707.56654097399,1027473.7578362628,105308.73419730055,603835.9092658933
23593.239337480503,196665.2776736966,1452389.4324725247,83253.88565933667,1011176.7103383708,103256.0626598317,608988.2351278465
23961.71026344712,200274.57309147285,1410468.2906449852,81415.66858689357,970948.0445564772,100865.44316042856,610212.7248842552
24966.901249145845,201419.09549884356,1418775.6887413498,79480.41722722663,967720.145908094,98394.3977365485,609985.8132239332
26974.48690131444,199643.7217870794,1433252.005333709,78596.30969590684,962692.8958410332,97404.4054668434,610438.0212678099
29845.32611898296,190237.9135637853,1465692.946533238,77195.2923095557,953007.693827634,98161.13120681718,614615.1212222916
31571.18851025263,193988.933161092,1536824.7046938506,78096.58818407987,938383.7275082952,99587.77090580102,615260.9936046551
31744.43282339381,199706.35618689327,1584237.5471429592,81367.3888970886,962102.6275014336,104495.03868898928,618196.4283653783
30720.470055977577,196046.54943469085,1600762.0661862695,82525.63157421435,1004804.9659919264,104868.7837002195,614350.1123663262
29115.794943368477,196817.3214364652,1565155.3252539062,78017.42587005181,958439.8273421206,98557.77162382824,591261.3791234688
27578.15301029556,191739.08021501056,1534548.7797082416,73232.66121089882,925507.2496766231,92803.75054725396,559811.050307033
26440.85629929313,183390.8112924755,1489442.7635916374,69517.72593228107,905591.623720374,88550.46210187116,526654.7780390971
25590.395464636003,174110.29777540627,1415612.7342768386,64204.57641872561,885918.0955087849,84473.21350151378,500040.8237216196
24349.435509594023,166280.8479161417,1410460.0647282328,57414.65388955973,851168.2916388975,85269.5492067523,492365.6360289861
23054.601334432744,160768.23076902865,1368740.27184661,55048.209806714825,837736.8333958017,83339.15654340405,480634.81953901006
22401.12023596516,157746.4263517487,1326314.7168758654,54385.79743018362,828624.0103178085,83135.30785355005,474980.4896902088
22515.62496870155,157175.62017171385,1292152.946348579,55048.05962342689,820618.684669847,83583.87956853231,478327.7060448621
23525.7851915671,158319.6424662426,1267220.6924840389,57153.8157765511,827778.2163687618,84387.00748033947,494465.82162703614
25864.15034735196,158214.8742460259,1261537.1068103458,60734.38347898298,868982.452783679,86451.87927743266,524836.3165425459
28807.192484233798,167366.3555685184,1290702.2219734222,67293.59647207109,938408.3746091712,90112.80883005586,552446.556924183
29269.19524367825,178785.49203566185,1333182.094945636,73200.26804522102,995829.5752487152,97421.5344028032,570021.685386084
27920.17737977753,184090.3763091016,1412960.4900727752,76822.27597598039,1018673.7881772544,103160.17764989284,582126.2671995155
26445.026298160767,187131.23124505192,1534156.2996960387,78089.17415568973,1043179.9484204152,105030.34114469933,591088.3820889188
25157.85459760617,186396.4907807028,1600822.236919223,79462.19364130832,1052391.4277606478,104526.1314997057,598599.5137832521
24495.89380238576,183729.62418962168,1640719.1756972591,80954.99935197161,1037332.5556671654,104294.0387060332,604408.4507013983
24726.67217048997,188731.09803506712,1599195.421885908,80190.57718834541,1016372.0793718956,102355.6911753522,607916.4525069055
25143.81472918864,191949.633894251,1599071.645251781,77552.42872653628,975785.898911884,99177.77832872198,604790.40114518
26174.37093532956,191662.5689682442,1619580.0087521146,75306.7400371015,965674.2510186333,96866.0688192024,598925.8496372467
27854.558486094877,187913.35184181732,1624059.2313278597,74349.89661037402,967453.1971199455,96183.93333270814,597254.2441079628
29549.0874859813,182110.87188712755,1625254.19010289,74122.37298719329,961371.2302898664,96752.16787077732,600414.3566011556
30762.08420962989,188760.00023525688,1625843.5485477496,74815.16083120865,945838.991898776,100321.31110483412,604342.7408356229
31148.96759695569,194221.4559600984,1569019.4113913197,77090.30251394986,963488.9437195564,106392.45171901098,609017.9469289922
30263.70922793776,190044.4673888776,1547093.4724471497,77766.85035546614,1008953.7990586868,106882.33526633563,607051.3051302182
28860.89391394273,188987.74035314372,1584745.214792048,73357.79172706725,965659.750222396,100312.36200968832,586905.7948684454
27392.816129633724,183523.70205735732,1593588.8566135992,69662.36642486451,937773.1411268424,94476.21486669546,560112.1484277878
26139.69479177173,175478.64641430278,1563096.913755233,66312.76009458219,922324.2166684862,89200.61406149996,529316.5114000537
25455.224048732154,166561.8693996728,1493616.3606210474,62006.77633325401,903574.2948773236,85602.62581936501,505097.3604967946
24412.572948246245,157331.6739553387,1415761.714955795,55828.576413152005,876830.9385157678,86129.87106728103,505461.71820879326
23504.12792855942,152153.76497677545,1376211.080436023,53927.054667199605,864007.7305184586,84042.14593999989,495146.3715713384
22864.98512043333,149118.23216388002,1336249.449220806,53244.430179192495,847239.6463121969,83588.15996438592,490510.4779910232
22871.896543325744,147624.78121350077,1304225.8150018782,53723.06478810476,842461.1868166423,84682.28633897657,491260.3753279825
23693.887153164007,145684.09530498262,1281057.9034858667,53950.62234206602,856475.2995258422,85343.62490117048,499309.9905031736
26127.86022742052,141830.4433087213,1276148.6195166933,54334.43043641927,900492.6275788321,88396.25103461213,514419.9339546537
28912.37387784567,142702.0243860997,1304650.1776300382,54115.17769237617,967266.5828386436,92230.893397746,530454.999176403
28959.595157955304,147788.53885089175,1345469.1242505838,56684.22853695105,1014751.9328624748,98867.3900996739,547001.937036633
27425.55824913189,151498.57958892995,1419596.965762013,61189.7961641215,1039535.1892014204,103573.44082355144,562456.8031661744
25620.9727063447,153826.07922607355,1533188.2345423847,65541.94570741212,1061867.0037836698,107252.042848693,572789.9691954576
24583.52304137854,155071.42234418125,1595815.4332868194,68550.27110771136,1068517.8181389112,107465.72383291356,577495.8674163084
23680.92906177617,154343.00851827656,1633350.3686562127,70488.30783982876,1056083.4189023827,106491.97699391047,576732.7255635508
23895.11319753056,153928.3493074788,1594428.859995532,70194.88646474756,1027654.1523979388,105883.27573973018,571504.6721082837
24068.43836050194,153591.36064185423,1593296.620317808,67726.06702015625,986709.9098052558,105124.55899287108,566031.4963809971
24829.897452726877,153865.92101151432,1611504.608626464,65628.87378817705,968713.7791239636,103933.44910200089,563360.139303206
26552.552291731736,154973.49297439106,1615718.2090171766,64798.72873302008,960445.8314766528,104773.94813622846,567373.1363647198
28710.818490804817,159308.3197946382,1617248.1940384577,64139.045686909536,943983.336168568,107555.9877048866,578707.5124714167
30306.30597226227,174802.89971964547,1619152.0230810042,65091.19936547725,926929.9488400248,111497.79600191084,589014.7235882321
30786.964922176056,183458.7301213916,1567434.9451164585,68016.82708821911,945005.8271296012,117141.98943705836,600094.1065055623
30102.316892743904,179057.51634384147,1546026.4819103605,69186.02339045831,994320.5403070472,116295.8105393028,603498.667791874
28763.88038960555,173311.94786183487,1581451.1718137243,65452.43527220652,956017.906071152,108261.22855053683,587343.1584659824
27347.69861076429,165659.94473353826,1589728.1049423604,62596.71180068379,933277.54620336,99584.58945748796,563501.7297350308
26141.65251643245,158452.08779352292,1561051.3218504,61303.93673266819,925688.7049028706,93122.4728892379,533619.4510323182
25332.953421974908,150322.54659022775,1494982.529208104,57983.311531839325,914130.833204152,88906.86253525998,516566.47192649887
24568.636487216856,142400.46216643532,1399401.5005505858,54483.001849899454,902628.677480659,86932.77553314227,494912.524277765
23516.11982960725,136729.98790193087,1361384.759927814,51976.27034695615,890609.0649878344,86313.15543106176,486257.81542020367
22898.487779501487,133390.2913838714,1323253.6143488677,51052.59443001617,882631.2648986456,86293.80010411803,482366.06331710966
22908.98714068765,131654.53837419092,1292838.3918744116,50425.65238883707,881001.5110115155,87055.12149235747,483270.4160680007
23796.9918857944,129593.76453173548,1270776.4086301797,50585.15442768065,888708.9076424959,91314.72788063245,490204.5366146647
26108.237032491317,122528.8204765821,1266070.5268103215,50239.38679792064,927176.118756889,102026.50475601944,502791.3220978146
28691.231082431343,121588.72715467036,1293148.1298012475,48905.23668241669,986213.489098039,110715.8817127046,514248.2444271829
28821.43616403119,125266.7716179333,1332290.8170763927,51217.74304747168,1031491.0248686728,110274.89917041216,527698.3126917909
27703.00468357562,129216.26670240848,1402131.3005512045,55469.6924737339,1049555.115530125,112668.89617904204,540754.3002065023
25937.63196888727,133026.72315997496,1510654.2538894878,59419.60768175455,1080998.3140200544,113010.99728000864,549732.9941630014
25435.12401797545,136216.54405434834,1570379.8902891832,62764.5403067806,1098124.3513247794,113063.03065892764,553503.8022308915
25268.44815622256,136949.07617391276,1606683.3085642753,64682.79122110512,1091264.4154586352,113637.14600857484,555296.2010439445
24042.971357455743,136856.4179132301,1569820.726671067,64303.53883983453,1065720.179437297,112999.4043490785,553580.1016779067
24309.156118037223,136924.19748862326,1567981.968031217,61710.80689385745,1017994.0388218556,113001.62973129105,550724.1339426578
24973.689359730888,137127.84811354667,1585625.6234676011,59446.27468609552,1004919.4907190808,114894.92310092028,551250.2904398896
26966.04889503929,138537.77836302985,1590069.0261536003,58268.3490772956,999679.6303145988,117342.3476184911,558671.0054250623
28998.827969710183,144593.55946584762,1591756.514902078,57831.84424290897,989023.2795093424,119230.27484220405,572808.0870242552
30845.517561147928,162900.98636267518,1594611.210649392,59408.09638431751,971608.147178944,120877.69245176887,583180.0767371311
31200.29446385948,173603.4086826734,1545905.4105083074,63604.42315485174,988686.5259796694,125245.24075510356,594868.9706922524
30285.536017116643,170442.2538427489,1525217.0382986425,66538.20902735912,1034136.2676861786,123178.73875657145,596050.3912532736
28840.357092002658,166378.60638546577,1558525.300183776,63573.66447354024,991488.8009842628,114294.31585606282,577844.6469217703
27285.86818377139,161759.46233367364,1566438.6934953302,61745.45527175904,963990.443865884,106313.23272531477,552202.7501799178
26067.47329878532,154327.44191107145,1539065.6280720786,61538.06844735373,954900.8769080428,98733.6206092064,525696.3413469596
25312.440204911385,147933.15874174688,1475956.1208298304,58336.30985673149,947929.4634888544,94080.22471327026,503532.987541505
24296.435594060786,140266.9249047179,1368408.6996335653,59345.15717222311,966571.0898588708,89743.82390790498,478618.0515297456
23225.26440991726,136010.9738109754,1331737.7965850127,57632.87283496826,951036.647982805,88669.41624141244,471457.2275910253
22605.66395572925,134065.43520105688,1295353.6405052613,56842.07898043351,936256.1207088724,88971.54538373042,468869.35855877725
22623.334073240352,133523.5647750139,1266353.4577528732,57145.188985187735,935955.9912176286,89333.80210324434,475092.55472268607
23562.2306186762,135088.783435389,1245235.8701611436,58562.828527154175,950099.2021363316,94785.13632456907,495059.6296609332
25513.224891360456,134499.4488352129,1240411.234711617,62564.70918157747,984257.5582873586,104795.16254561165,528305.7462116723
28152.64103653585,143244.45885331466,1265746.543658023,69014.66985140034,1031904.5648723271,113263.74915411712,558258.2902820535
28247.514784470608,153784.27639638734,1302891.0378130353,74795.1438210325,1070376.5593928394,112895.692953739,576535.8240549263
26542.74038910724,158556.23798628125,1367847.0904248392,78029.97537257196,1087070.3458682925,116237.27879749904,590075.7972982075
24753.13410410958,161916.84242625875,1471042.9650263905,79051.0054743985,1127768.1433700612,116410.06074939718,600642.3451269324
23765.326347869923,162545.0396998115,1528088.637301977,80900.65443410286,1138264.9171791782,116442.5576994388,608389.3466399533
22759.72686799522,160914.6296065846,1564016.417498366,82221.71703886079,1131820.6812471563,114797.35259447062,613131.964649777
23042.4739900336,165120.5213843719,1529807.583103713,80626.17437614863,1117739.1073660934,114428.85188841193,614163.9179811892
23708.71262102573,167492.55320455844,1527586.813210657,78617.37851922847,1070561.6453083423,113484.0883503945,610890.5439543751
24679.78065511147,167769.64735772886,1545185.9309215846,76603.92142967861,1068901.83833121,114423.01877288644,607990.7485052024
26284.644759375213,167024.9944920681,1550074.8540061433,75731.99959854041,1070567.9273531996,116752.17952229238,607929.7301792222
28592.147430130262,163457.38287863723,1551661.1844961848,74108.21197982294,1058817.114524905,119363.52313913083,612467.6204352115
30170.295751331832,172957.17925687812,1555286.6298565783,74753.01618638767,1039048.409194942,121140.85339689643,613501.6965927136
30512.30007208055,180815.37094953936,1509240.7660476335,77321.60610840969,1043674.353284332,124208.99317618136,615343.8320200576
29859.807509740654,175735.67413371167,1489179.0441236375,80357.38460222018,1079679.3273910948,122129.00496972675,613491.4979099042
28703.84486069725,174040.35189195757,1520320.721710339,76871.33744861156,1035665.8275708297,113556.76059978464,591074.9269434103
27548.65605099244,167980.1038523355,1527875.2266527622,73170.03730395861,1007917.4326538228,104685.03653296754,560471.2081019733
26423.87615222903,159521.05940085376,1501854.6014832214,70209.45526682159,994720.0053259404,98178.62581644292,530149.9360070954
25702.444382494057,150970.52670707507,1441846.704588557,66645.7625840507,975966.6254349552,93504.35339655008,506727.0187161197
24585.176428247494,145550.84663532604,1317768.4996800106,64085.4333318071,987344.8359396732,89399.2444152257,482399.7444191444
23324.87109930048,140300.31357194588,1281717.8304247148,62234.62905458889,966889.7013056842,87943.16762219046,473710.73457500327
22567.540842526232,137159.56294819803,1246402.1899761232,61583.92587693012,952416.9318919656,87802.40726715242,470960.390995185
22342.993229777312,136522.89384660052,1218180.4435419266,61115.49438653008,949505.6619479492,88762.25513077911,475489.5635299343
22624.337698152507,136836.46013464546,1197471.0680751945,61593.68684370121,959862.8806718813,92755.76875495265,492633.1611322833
23592.900663269163,135225.8737276588,1192084.0193673722,64884.06961949248,989410.7977385568,102807.4225799768,521705.0047744128
24741.2466027656,141091.64255505998,1215579.9661502717,70720.48612940242,1033433.992746358,111169.92226243936,546807.1610461657
24948.06866362575,149913.97011964142,1251170.180727236,75729.21182932759,1071071.8865394343,112001.1164531364,561177.5655287995
24143.683739712964,154153.38098656706,1313000.3756373895,78685.16886806708,1094777.2719656003,114984.75911365329,569288.6363183788
22725.471611225163,156926.56505882862,1412575.1259678667,79250.10128100844,1138425.7843071732,117406.57452805075,575920.0877438788
22102.306816812896,158749.88237889044,1468726.427481406,81132.48127858018,1162586.5194849109,116976.89174080222,582486.3418861318
21476.62473818685,157599.8866740553,1505760.2786299386,81791.68437150161,1163578.6230369138,116861.68597610571,588771.5871025559
21150.050174850858,159727.75644648628,1474959.8292104076,81407.2004164676,1155580.5013439397,115213.81099077853,590796.1589336919
21555.987993660943,164145.51074022002,1473850.408890894,78785.2375740588,1120856.5956841512,112957.3345106648,590207.8166514201
22756.526159494988,165580.95163178025,1491789.9431460437,76372.30786982198,1125310.409792959,111395.8117950899,588094.9162402543
23811.511317626577,165429.2263387965,1496961.014842056,74508.68218567003,1138357.965386534,112304.6788479271,590686.0619771098
26049.16037306197,162377.93052222702,1497866.5063329325,73479.24627873936,1128819.330069126,114698.11270398342,598001.5627692422
28051.5862000449,173302.80562303224,1500846.475479446,74821.080924631,1098575.321751629,116635.8167330788,601372.0731297403
28821.36114302829,180656.12891516852,1456286.5133195503,77619.1081953724,1098505.0465909492,121687.73757587552,603691.0248294207
28393.534177317964,174832.4314157206,1436498.965315907,80412.41238287422,1128896.088833215,120934.23654279324,600500.1196347955
27389.91287270701,173090.77588399133,1466169.6706621891,76895.41521020363,1086407.1233122535,113613.1156525701,578805.2886522575
26341.376598716168,167467.68800321204,1473796.7465195495,73724.19505367281,1059236.0915997752,105314.45739779391,547814.6691498704
25428.122500523477,158726.56724395792,1448460.37945077,70650.37741613766,1050579.4373610246,98246.7910054108,517440.7494417137
24836.580703591862,150476.36904088483,1390030.9659728413,66812.94043668178,1035157.2094817162,93644.85208960425,494284.9010333521
23493.988823422696,144062.76531620522,1224066.356567789,61098.6136906939,1020556.7388040032,86192.68008185588,480247.1124554552
22435.82805080581,139312.44575795453,1189013.435110984,58452.21121056971,998680.0986435306,85502.10429044528,471020.7152121336
21736.464580541626,136132.71391179925,1155603.856435702,57559.35442538276,984924.7679207798,85357.9358773508,467677.18421307614
21586.447639670023,135018.61635144794,1131797.594583225,58061.50436182381,980182.3986158083,86874.20179736824,472353.9110870181
21929.87750343977,135328.76812802284,1118368.3581371806,58822.44104644437,996111.5631962286,92555.91210800454,488297.89412030525
22541.447543946568,133486.6617788246,1123894.0105711624,62145.34818030865,1020714.6657739854,102175.13512066953,517896.8728159821
23474.0479926608,139492.23528801,1164710.591115096,67056.52918133781,1049154.6473697904,111173.53718585092,542906.5137736077
23506.4714060539,148501.73238727727,1236342.9005204448,72329.99640627218,1073357.7367053088,110563.50226937342,558644.9551199229
22847.62867625603,152647.13559287932,1247728.441598381,75174.1407451472,1086899.3363146654,111637.90437054377,569821.1792925055
21860.33460629024,155529.6661032459,1281028.0465681497,75900.71143605841,1114247.6339820798,110295.14738349448,577994.9145262568
21129.69085494877,157200.1982283864,1318059.598237581,76502.34834039012,1124182.475149491,108680.64153111805,584816.6394768114
20729.4258562568,156929.2512098218,1349174.1690125472,77856.11803651541,1120196.1342807654,105910.79374949676,591074.5966435284
21530.896201776744,161582.1347593881,1315654.1710383513,77653.9957014035,1109810.697614292,103788.9835487885,595310.9493841482
21742.50988137829,165086.83471755325,1281312.4634733717,75371.09370888537,1087013.3423463623,101127.96434321503,596357.1642168631
22330.18192753213,166859.89495490023,1291672.7180884287,73145.77366723988,1068329.0418328317,99527.49240170472,597210.9339615348
24143.401638197,166605.76419688936,1305385.6560801489,71813.72014269042,1058988.8380038566,98735.39815190528,600591.5299923415
26664.721214906735,163683.53837790995,1331246.8686253252,70463.31100186319,1040588.68180366,99802.38298276374,606661.975803192
28622.111423233586,173842.04060675617,1390128.13416725,71244.37876430641,1013300.8686431017,102058.3099473201,607240.0452316324
29352.681210382536,181625.58146775988,1429419.1199985452,73879.70930609961,1020990.168175062,107206.45479825068,607459.3603163435
28617.944651662325,176107.49418661237,1445965.8972060168,77168.19897163831,1056657.2016472602,107985.72051814594,604746.6429175357
27400.211818328826,174303.86292478733,1413538.5004173482,73219.27660744048,1027765.9078494752,103103.9650180734,583199.7420655326
26174.083445442822,168314.3251252328,1386295.0101839416,69558.93423136412,1010528.1432842108,96994.43038890396,550487.7278157022
25049.447602626293,160553.4718516287,1346393.8751921626,66476.00217969411,1007568.0457148426,91544.73006846558,519151.68176778575
24475.493146064982,151842.63872564683,1279462.7419210835,62772.7760776457,993549.1259532248,87185.48853047067,494464.62560515554
23560.28469888029,143831.38307864135,1149245.8585302434,59455.8525300677,985171.9580752408,84993.77274825994,485770.8841819012
22658.094043555404,139179.74541338166,1113261.8498147782,57102.37749645886,967869.4097927492,83770.27175681619,476649.8191369544
22079.575827610293,136031.06542730486,1079920.897018097,56087.76878101858,947550.727282185,83554.53180413376,473796.79203733226
22210.76935302056,134485.57563857143,1055726.2473011576,56685.80687898493,945191.732402658,84042.56032358867,478821.9899918047
23133.171074412097,135223.79676597918,1042135.1370842188,57940.35823954229,963886.9553877038,85450.81030582156,495103.5366824246
25513.7633713788,132731.73527958544,1046786.3072597252,60763.50394029471,998865.451998601,88532.67690861123,526008.0119349576
28467.970292008187,139215.26170439238,1086427.123695202,66211.35733894985,1053384.625825266,94153.6673397384,548469.65403615
29327.474675297628,147842.77069307736,1158000.0858904957,70843.9497131728,1090104.3374785294,100211.0791543887,558796.554993956
28540.911617012745,152270.29906555635,1169099.7537960168,73612.68683287385,1114206.6667540297,102822.41175083132,563670.0341253483
27229.743732294624,155995.59570539324,1202893.6557935816,74788.15194123224,1157616.2610496571,103069.94949384044,568207.9797061983
25963.708577056663,157426.05804901442,1242569.6362274154,75712.28119343087,1182146.424835973,100728.7057063784,573162.0388918994
25893.516180210638,156113.17618847403,1277460.4497759596,77485.40116604819,1186033.615892259,98256.8950285007,579976.3905809156
25518.62262712129,160454.6649074739,1247209.8560147418,76969.80266234477,1176686.5825553294,95283.10915426632,585566.2621688172
26155.75786111194,162848.46265402113,1216797.5569676072,75171.09145540434,1146595.9285656027,92455.75020069387,589319.2549987752
26631.291317806605,163445.8980862282,1230326.353462058,74129.9162319817,1154468.3419390717,90852.18710658292,591398.8446854539
27882.913268106186,163783.4655909277,1245052.530972985,73637.3495268668,1157337.2169544513,90056.05367662536,596486.0829007037
29954.44239182345,161317.27272408138,1269721.7744971877,72213.04530312851,1132226.688600571,90458.79784010437,605597.7019599642
31377.48061219838,171445.9168647494,1325929.8982346207,72977.34449324297,1077738.4039656117,94448.9917528018,609319.8023444429
31645.22008618608,179306.45335768905,1363775.7632894549,75133.64920584706,1094363.641028413,101307.571229894,611782.871646324
30628.79842221006,174483.08635228357,1380188.0626854424,77674.48428893527,1153405.66169365,102627.18356646811,609474.9597939381
29064.65335786428,172307.56934794964,1346603.535505799,73655.11832274162,1112561.2535801,96914.01327410828,586631.4627634245
27496.11056641826,166876.10994538834,1319200.820088742,69050.96110366446,1083601.3856792331,90728.39067837832,553881.2027882704
26336.300218518816,158433.74584841463,1278716.1914390095,65597.98263406953,1082556.432434386,85475.68981179726,521169.1809643304
25590.571246554853,151163.63140351485,1210200.908152172,61370.65451361127,1066354.160840481,82697.84199104278,495291.0935033744
24948.648359895204,144057.83297879365,1115920.08128875,56980.36237561898,1056903.256430833,82538.73799584058,466796.9802630345
23756.784334274264,138745.66022492136,1075502.5932290962,54577.84284367193,1037930.899532708,81397.68850665636,455293.17239772703
22959.757902147518,135975.21353441224,1038098.7386284504,54149.8471427058,1018563.6834178632,80404.37345323777,450251.5695081401
23013.80163676657,135331.666679787,1006683.802104254,54630.85003077533,1012262.5337742696,81074.49978101102,453704.6758045419
23944.17487753179,135369.13721182157,983131.4988414204,56598.84210064919,1025479.959013228,82187.53882834005,468096.1287671038
26256.18699445459,133188.516794725,972806.9821119218,60097.58489342688,1051425.1812803128,83029.68624392693,494880.17758042447
28917.70154946016,139360.12748233415,989136.380578794,64735.22785053116,1096801.8524184665,88013.26840834746,517428.4109626708
29439.57359169833,148267.27885152373,1021907.3346398716,69768.42433785528,1129797.805317939,95479.35190739122,531489.2871297494
28248.951565369123,153054.03172066476,1086999.0118588172,72442.56032033563,1154666.7644313364,101373.88947894982,541109.5403372635
25934.963346630044,156281.32857694017,1195350.9481627531,72799.93234969418,1204950.6198200646,103373.68894625056,550454.7129468794
24990.632770326287,157314.31592061272,1262536.81533147,73775.93488859656,1224905.1241283554,102177.255791428,561104.8874947996
25183.440352242887,156343.92042021934,1313444.7970799385,74476.1795016651,1227768.846943353,100384.70088614537,572172.1409851119
25584.715093557617,161247.4326413474,1291899.3130348593,73508.16090167574,1225370.888710308,99048.79151469591,580772.2640430265
26325.572967198703,164442.9848814912,1302545.1477800722,71610.39415250994,1190347.2285813007,97096.36986116224,584980.2061530973
27595.98592105304,164692.57901699116,1331378.4786955805,69792.9918965084,1197161.1207659463,95400.51141684156,587352.6442968175
28681.291212214128,163701.838308038,1339269.9713860743,68987.94288247933,1202480.1491240826,95804.20286492944,591696.2931847099
30432.9195598668,161287.4780125013,1335129.4309155815,67712.12230906762,1189039.6415122717,97876.31828005494,596872.6139051476
32043.8051286696,171044.14260351314,1327183.9884789935,68938.36259128507,1154950.3842766616,101404.31806347142,597283.7084926063
32364.67199937773,177418.25471693196,1272554.5791030603,70967.13066832519,1148356.4568699184,110253.87384837492,598066.5838048996
31179.221527932517,171950.3314449355,1253274.4370488543,73463.68261826204,1181866.6612070943,110006.69019005744,594640.3618636193
29503.328658748367,170502.55406956968,1281429.516493193,69166.2761650499,1141813.432370423,103079.119179895,571608.4968324737
27817.794955487083,166085.00212039065,1289438.8093602136,64794.75369993183,1118296.0110835915,94618.26602305178,541263.4516697262
26623.26808040466,159213.6829699302,1262367.0370037714,61524.32986198903,1107848.0289618117,89204.19644621931,510943.18735512096
26041.0536869586,151745.0503281538,1198564.110952366,56981.7200855757,1089953.886547692,85286.24250080534,484416.842976443
25181.64121692585,145714.92949519886,1086374.3389908164,55101.780225984985,1068816.1570608397,84734.48473888505,456702.2127963564
23950.456264193654,140891.67707862917,1046445.4211745404,52710.39892367192,1045174.7395984743,83875.01493422518,444915.6552309206
23181.445392829108,137667.64792223557,1009917.77305959,51306.37499379574,1033086.4522889355,83143.89458957204,437573.36975836265
23107.64811865309,135489.49138294125,979035.6724878562,51518.72251277504,1026726.6588342724,84274.28062850573,436008.3955403693
23924.45130050287,134160.48970640168,955909.9164333284,52392.84888191929,1038524.1110838524,90026.13271051332,439712.53260402393
26211.365004205974,129397.4332892629,945083.8947187846,52866.73508008502,1066119.6611643955,100485.65534606452,448144.863696472
29224.415250514627,130302.24601589894,960279.5216961094,53091.28669967179,1106444.494611842,109470.54494694012,456365.2954730775
30445.597584288946,136216.2680379845,991551.2840607192,56164.124893788,1135374.4759770546,108647.467048621,470161.2521252386
29957.82887875767,140513.88182183416,1053503.9373190133,59850.61051177277,1156388.3892734111,111269.10775436024,490555.3637539659
28794.571565948747,143886.6628970674,1158978.438132044,62098.365600507655,1196594.3739335043,110712.64207038518,509962.0976586312
27687.40289348616,146127.420544685,1226043.67091893,63954.31594786953,1229474.4784782238,109808.14718062634,526571.5105844655
25812.62482307374,147034.58518658817,1278474.7040138606,65432.81833259774,1234661.5963809714,108606.15707041256,540578.4906297175
25818.684070395087,148119.5785163897,1260294.608960336,64964.970299302266,1227210.463434251,108532.1820485381,549764.8802511574
25339.83363297329,149084.0805316595,1272649.2409767024,62942.86722460435,1201161.2028855025,106302.74727100834,555558.5265311837
24976.35651406653,150369.10304138577,1301906.9388500086,61031.24092015985,1196475.64071497,106057.86051379028,561108.605651386
26575.9746692142,151891.78830712172,1310038.388711668,60221.4050531052,1196781.6700637178,108246.54441909504,566559.1107145785
28834.060632358596,155970.8541367022,1305205.6031617075,59758.4246779769,1187702.059749619,111851.44948449948,572897.7221619443
30653.72783101058,173969.31528123614,1295874.2784059397,62243.723529037154,1151943.994591566,115835.8545408016,573644.7580704059
31042.14319546858,179388.80834400887,1242316.9628956008,66362.34861815433,1142374.406279509,120156.09427609728,571696.6878557481
30256.05751186721,173597.18023019735,1223260.7383242862,69468.0569351938,1176410.7018665054,116871.93231523462,566269.7087209872
28905.338429281877,169115.41235243526,1250405.9133932062,64999.12905799352,1137157.8588509222,109336.58928251106,543584.0946876815
27412.6201974763,162765.6388539614,1258031.4382556751,61176.950857606425,1114430.3869071414,101530.48876881968,514432.00444000895
26122.302278344538,156256.30183306208,1231370.9895016856,59353.09322152782,1111504.4627025372,95350.65904446162,485365.4166994544
25397.34216604569,148637.46851613972,1168117.716000241,55592.97224752048,1096874.7815980425,91064.8104508908,458977.371943716
24550.87788117636,143855.50816768195,1088460.5693542955,56059.328163111735,1048019.894603478,90108.85978561456,449067.7485393748
23415.196637367462,138496.96952505945,1048647.2987328642,52111.50314173921,1028980.3047877236,89052.63637087021,437433.38866156497
22749.516499469217,134791.13074342936,1012045.8099394134,53821.08239168968,1007352.3668669168,89374.90882113246,429570.4652733103
22675.879373963064,132075.58240914386,981133.3880387826,53730.0420140591,1004140.6320157688,90242.09667876734,426881.5128354625
23510.503583123307,129376.36930862888,958074.9446427332,53713.460790029385,1024096.1223066056,95788.33807478574,428973.588342834
25799.23470133861,123028.4769855699,947293.7201219904,53952.802750289695,1050010.163467137,106449.55658516508,437251.0562871254
28715.94298764129,121662.91303793433,962748.4687527552,53783.3782848441,1085027.6118281607,114543.98158281222,444511.4402968424
29012.33935860915,124815.83508770003,994018.081288288,55189.01749675311,1106228.3162132292,113000.90318001712,459326.28860124777
26530.522987793847,128939.29581072692,1055808.9159181584,58732.9500333149,1129243.373818882,113673.82020419248,480234.3154110048
24104.616883432813,133129.44385649735,1161374.9683478326,62601.424463888536,1172527.468314662,112031.15977499896,499271.3438000832
22926.0625437072,137016.61350564583,1228549.1685883517,65839.63743752235,1195521.883536822,110177.07809061038,514725.04350971297
21942.362779106617,137893.78559600137,1281019.8844143602,70320.85186969806,1209466.6220607776,110182.29220906115,528898.3304273448
