AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,3.0035899507455296e-07,0.0,0.0,0.0,0.0,0.0
0.0015684092911026,5.897000732792725e-07,0.0,0.0,0.0,0.0,0.0
0.003321879203604,8.709272590283531e-07,0.0,0.0,0.0,0.0,0.0
0.0052979609860344,0.0368708952958651,1.7186880997344654e-05,0.0,0.0049787975693312,0.0188601479585476,0.0
0.075280389134714,0.0775627592311766,3.611793776835419e-05,0.0,0.010867475096334,0.0392908430269878,0.0023026133728576
0.1587418835342721,0.1373005494511758,5.787404305105877e-05,0.0006022055723837,0.0177427671506565,0.0742030570561875,0.0048256370645991
0.2409190762176624,0.2730916859795178,0.0208815832943507,0.0013065682780199,0.1271757394147165,0.2157578008371366,0.0083806666340416
0.3657299581092406,0.387758554972114,0.05035452149738,0.0037542779285781,0.253904119774588,0.3341544014945583,0.0611902364195399
0.4698050731929298,0.4900226082904025,0.0803367016980693,0.020318258659446,0.3520031678870874,0.4395574589683757,0.1247259251112665
0.5608122255260609,0.51712189439457,0.1603550857633021,0.0363321836839721,0.4045167782948308,0.5020865512750036,0.1791288781885756
0.5747759928144702,0.5448199518583812,0.2335677574613612,0.0517567062243244,0.4550106571201497,0.561710956577728,0.212541851869045
0.5896283322449783,0.5738582739508286,0.3000342398096901,0.0541870918223618,0.5047045823152446,0.6194970812824353,0.2449250982104518
0.6059185804369336,0.5007155138009464,0.2904279771488935,0.0567858642827492,0.4321109465455481,0.5703848335992244,0.27685072573462
0.5363349053427661,0.4251938608502643,0.2813371541344186,0.0595932341878897,0.3585396938351983,0.5223073478324131,0.226341453949888
0.4638063795082506,0.3458433291565828,0.272901007540947,0.0408707128624069,0.2827153071472666,0.4739792196631304,0.1752765410300637
0.3865542675221241,0.2497055660288097,0.2065037213401533,0.0218594031406224,0.1978310290940344,0.3746938282856312,0.1228963225118084
0.2869511416228208,0.1448294783110369,0.1362835783006613,0.0023495201620312,0.1064105331174267,0.2663975718532281,0.0846820402622959
0.1758905990210084,0.0293841502814876,0.0611595165686899,0.0015650124465274,0.0069879587974864,0.1465414738479627,0.044598910786068
0.051382691227979,0.0192099475849496,0.0415509207130888,0.0005933964443951,0.0040696399631452,0.1009650064407814,0.002704965365051
0.0340575346665001,0.0086009745882328,0.0205244243975789,2.5925307366242373e-21,0.0016288214084369,0.0516893602448383,0.0018069935886445
