AUS,BRA,CHN,DEU,IND,ZAF,USA
0.0,4.898200347172629e-07,0.0,0.0,0.0,0.0,0.0
0.0015511764131305,9.696556266194616e-07,0.0,0.0,0.0,0.0,0.0
0.0032885192131666,1.4355371568318894e-06,0.0,0.0,0.0,0.0,0.0
0.0052468567646441,0.0273270760360671,1.9044919822278785e-05,0.0,0.0051574272236653,0.0210525217738578,0.0
0.0756800422834785,0.0566258283700091,4.071275703068461e-05,0.0,0.0109934111768087,0.0441328406408773,0.0019184854397587
0.1588671667096873,0.1028999705889881,6.535521725341579e-05,0.0010202674849032,0.0175307858669894,0.0858304331899883,0.0039178624543219
0.2423918993696026,0.2230314662073381,0.0273831214627819,0.0021059257583742,0.1119084599234641,0.2297956605105953,0.0067468954612663
0.3690659729738389,0.3268282498468565,0.0667636815933129,0.0047455747031107,0.212062146856337,0.3513922698866862,0.0556455381065982
0.4783356478205139,0.4206965176346375,0.1038427276998524,0.0321336835264823,0.2936937372732214,0.4589472815437169,0.1129256995137349
0.5757068744717186,0.4643720451026883,0.1822496143543109,0.0586121177869278,0.3431394481010998,0.5280522405535979,0.1631177956033052
0.5938990619365738,0.5071453187939164,0.2558972058472792,0.0840903602566272,0.3907088329494541,0.5928558369350048,0.2003352456204231
0.612770805306293,0.5503821877046425,0.3240552576276981,0.0745471079357519,0.4374656217610529,0.6548925706317895,0.2363058209276753
0.6329306745214341,0.4743222590890442,0.306341325351892,0.0653462029237183,0.3768719868484687,0.6181519649075372,0.2715877353351631
0.561019686798209,0.3960418016700853,0.2892126174466417,0.05639725622553,0.3158334838636822,0.583828392358878,0.2223023088522868
0.4855905363233697,0.3138466445279196,0.2725562551372509,0.0383610894764858,0.2532891416941639,0.5511922251538812,0.172408393729618
0.4051590631646345,0.225489087613,0.2013881965293423,0.0200376731250227,0.1773916995744223,0.4357602813526384,0.1211444554977543
0.2994735466808113,0.1299288025261966,0.1268373829116224,0.0012255708227879,0.0957643411495547,0.3083097475545706,0.0834385882301954
0.1827548296673163,0.0255618639661423,0.0477977507157604,0.0008012987687982,0.0071565805775029,0.1662580531681045,0.0437963211835374
0.0530882347942314,0.0163956924406523,0.0322813271227402,0.0002339826846005,0.0042719979849021,0.1146114750162953,0.002113758343797
0.0354618082674528,0.0072359797535547,0.0159411568526193,0.0,0.001669736384262,0.0586687062732448,0.0014076332519854
0.0162010795327033,7.019918361116712e-21,3.115246327056014e-20,0.0,8.465382129435534e-21,3.7951584515811253e-07,0.0006301270537086
8.578232020560926e-20,0.0,0.0,0.0,0.0,2.0098198732247216e-07,3.50358933948799e-05
0.0,0.0,0.0,0.0,0.0,9.91014441355133e-08,1.829064679419463e-05
0.0,0.0,0.0,0.0,0.0,0.0,8.256528889056428e-06
0.0,3.111155321426558e-07,0.0,0.0,0.0,0.0,0.0
0.0016780707742087,6.75064004821026e-07,0.0,0.0,0.0,0.0,0.0
0.0035534065551325,1.0978734916428372e-06,0.0,0.0,0.0,0.0,0.0
0.0056594253901353,0.0299649316205633,1.577059644937188e-05,0.0,0.0049822992581371,0.0188816175523566,0.0
0.0820419016803531,0.0618672718693102,3.3451458784148965e-05,0.0,0.0105471251863951,0.0396450671564382,0.0022783472108372
0.1728379132599973,0.1088903154890637,5.404996262657917e-05,0.0015807204625591,0.0167823878768535,0.0770024906855637,0.004740292892023
0.2652090050270213,0.2223257910531038,0.0243966800947454,0.0032133785002063,0.1178686916802036,0.2182154691463778,0.0080949899160206
0.3943416773242045,0.3209101645928518,0.0579864420077937,0.0063277375325081,0.2255953073529736,0.3373648348490206,0.0609507679763569
0.5042249847884637,0.4095864573897343,0.0908353042122643,0.0355676212210673,0.3133422065884937,0.4425683902511358,0.1226538903923485
0.6010971399707971,0.4463372356985846,0.1684120226259119,0.0641542192560555,0.3693447194275004,0.5080075188338206,0.1757258184869207
0.6142099797369969,0.4822161700043536,0.2416602264433692,0.0918607523938715,0.4230607780479824,0.5695631080575662,0.208259061981385
0.6286831608202028,0.5188890941107817,0.3094884449598897,0.0893654749288721,0.4756065301672462,0.6283025632887211,0.2401442520410946
0.6449207571710831,0.448016444621127,0.2977527118031636,0.087199216636723,0.4103431331268978,0.59600810501093,0.2719826579490988
0.5688644856605821,0.3755473629732357,0.2865278376306256,0.0853569047480893,0.3445006227992302,0.5654913452127908,0.2203785599475437
0.4889809026420448,0.2998522544867079,0.2757497955335729,0.0588839632952039,0.276948173418676,0.5363859554253788,0.1679667779936054
0.4037477334575762,0.2157091554054859,0.2057387763541614,0.0318929107497971,0.1940783637426066,0.4270586912344429,0.1138905206423282
0.2971621272414189,0.124740219892912,0.1327108537637688,0.0042439869652432,0.1047352937206023,0.3070749035249099,0.0783562800832975
0.179569158229414,0.025422682172227,0.0555997315066642,0.0028662070624454,0.0074772360011061,0.1737363195264881,0.0409532121309492
0.0490399690757222,0.0162415000715196,0.0376790296775725,0.0011972792036645,0.0044049211210257,0.1198556146372997,0.0018388207022659
0.0323388236197316,0.0071459800607615,0.0186925705882593,0.0,0.0017314528647559,0.0615844825438941,0.0012190241924724
0.0147310917059102,6.804751499111136e-20,2.038819982105785e-20,0.0,1.7918208785774812e-20,3.101566552145878e-07,0.0005262407350691
5.673989437747734e-20,0.0,0.0,0.0,0.0,1.2725446184861556e-07,2.7916384306080928e-05
0.0,0.0,0.0,0.0,0.0,6.008287009711946e-08,1.7638901923641803e-05
0.0,0.0,0.0,0.0,0.0,0.0,8.401199524190699e-06
