AUS,BRA,CHN,DEU,IND,ZAF,USA
0.1335100707753782,0.0261138249452221,0.3058501008546619,0.7118904816702917,0.0287984710749241,0.1612307069209746,0.4395745521069075
0.1412023520701995,0.0207813082229486,0.3019757415041127,0.7299520550103128,0.0257429894046657,0.1775582543440954,0.4221134280368313
0.1584448425573244,0.0189511355276991,0.3012146314868978,0.7400544372255471,0.0239467536954202,0.2035859461987264,0.4106728997823848
0.1829200762924025,0.0143771724252334,0.2666687882923724,0.7418371425957958,0.020658899402215,0.1707390488786768,0.3989898835264064
0.1668348274157562,0.0115740550760233,0.2308295092718157,0.7572879868804412,0.0187849797829839,0.1479512635930542,0.3941447105932512
0.1576853149055425,0.0095573100198993,0.1987709531444918,0.7238016016519025,0.0180330041634752,0.1360002467209255,0.3946249755107536
0.1558021316692602,0.0076951777591819,0.1752785295433169,0.7235907719350139,0.0181544132918011,0.1072751489757959,0.3950656413402486
0.1575086196601125,0.0065219130947352,0.1552663804507968,0.7130021077254266,0.0190589063461398,0.0909771364071972,0.3886870271073055
0.1664018569089117,0.0062135909244073,0.140345434493183,0.7351902654923884,0.0206090048015852,0.0871724654564423,0.3835972859135893
0.1839437947691626,0.0053264361139053,0.1337206943713713,0.740522714527122,0.0201676994107168,0.0775024396883546,0.374051351579431
0.1753571127635717,0.0049136069746219,0.1311183666768596,0.7437079019056406,0.0200738325988729,0.0745664819482099,0.3616168266134463
0.1769428933014938,0.0052356651813731,0.1324637683113321,0.7708487729786084,0.0203652198017372,0.0771355690940598,0.3494058328687276
0.1879008157560756,0.0046924291585635,0.1351776644250061,0.7665622020133075,0.0197867296945408,0.0693806607570519,0.3316434432139415
0.1808752090867137,0.0047386147515376,0.1408252989073305,0.7688791013663714,0.0194086086357115,0.0657875276633694,0.3208918889860792
0.1813963485270428,0.0052653693724261,0.148728534473944,0.7566193592691232,0.0192469180430747,0.0648480030245286,0.3130021927168592
0.1892813762450307,0.0072310156481515,0.1499901208871468,0.7544478784226801,0.0193216224515755,0.0768273892779402,0.3087410554470835
0.2152255011938806,0.0111986300051399,0.1529538279183628,0.7483685570352044,0.0196379231189921,0.0950159234007438,0.3067661512548668
0.2567173772720853,0.0184225660860994,0.1575115593496756,0.7431205761150645,0.0202987576795454,0.1207492025225661,0.3065372293931531
0.3116112788690282,0.0192194907601121,0.1685971623285357,0.7463970415724073,0.0199404403856569,0.127080055488363,0.3096204898266357
0.2830449451906188,0.0238351561798123,0.1825142608893119,0.7507866100628356,0.0224401479675907,0.1478438810691659,0.31735376039388
0.2642872827411306,0.0322079425760039,0.19925115743162,0.7596081266904068,0.0286016884708158,0.1880866255723363,0.3341372532548243
0.2588498309131057,0.0263282117736734,0.2277186793931255,0.7687020592140537,0.0289970504593201,0.1768334867108493,0.3540664663387395
0.2252537882137047,0.0250191987648513,0.2624100119169678,0.7778144105924234,0.0326472148545016,0.1820271939046428,0.3498720211512564
0.2122514307934143,0.0278582865525361,0.305881495166226,0.7530631159878132,0.0396601614728893,0.2105159215732587,0.3553675052977474
0.2199887182491242,0.0201471261028772,0.2935760278257275,0.7246719708747794,0.0302215817831484,0.2153019542989776,0.3673216447454451
0.2156190823065344,0.0178620977157332,0.2698801930767176,0.6938010959935086,0.0234917994462521,0.2308097104960083,0.347678140012188
0.2258656427696456,0.0184803310379568,0.2506487357247224,0.6628042213266917,0.0188784816476281,0.254719328643505,0.3322508327605971
0.2464159178964265,0.0149707172421403,0.2313733856612728,0.6322589029011104,0.0159630066636194,0.2074934885121495,0.3192896049513757
0.2218349524741534,0.0122339640023847,0.2104928616856418,0.6028726543427757,0.0141027240679894,0.1767299670946311,0.3109558464032767
0.2086111984412559,0.0101420336988323,0.1816838278798755,0.5851311424142357,0.013784104045923,0.1626337630083772,0.3055615245257069
0.2040232987213908,0.0082703923127363,0.1630265776529583,0.5686305767072857,0.0136888767959822,0.1313159007718854,0.3019377397816783
0.2061124405253831,0.007027928516133,0.1414485420438516,0.5530105217942944,0.0140399221758871,0.1074402456017353,0.2956604578431469
0.2170903175505064,0.0066768429295722,0.1161663942780686,0.5340233400530918,0.014833896241575,0.0920196144114397,0.2907576860544708
0.2357021989452327,0.0058359011233568,0.1177387784256917,0.5142923175554304,0.0142536419043781,0.0879042333760694,0.2889176762162396
0.2263004494164317,0.0058713991588975,0.122533557047134,0.4935334772947776,0.0138546009536538,0.0889148940938154,0.2791309758805252
0.2251282416473971,0.0066685931639937,0.1304520799810644,0.4699373595586759,0.0137236248126409,0.094069122567796,0.2728525201558864
0.2312671015849325,0.0055426589123719,0.1394324327089521,0.4457967475496626,0.0128536970457825,0.0976266959411606,0.2702861446515295
0.2244740991775036,0.0048068322703868,0.1515208217916401,0.4215407920990452,0.0121111724030717,0.103932845670666,0.2658228835963643
0.2244021272987985,0.0044325621156549,0.1659092092551304,0.3875893762315597,0.0116621783365822,0.1126159939096904,0.2645878916409857
0.2308846423432526,0.0052724541278261,0.164954867672959,0.3546215175833817,0.0114324042708776,0.1264349984556775,0.266302466390679
0.2537033078831492,0.0071100368511246,0.1654527634243436,0.3230660608140766,0.0115299309039417,0.1473499026850581,0.2682859209164377
0.2901587812988593,0.0103853574145288,0.1674711189383861,0.2880475979297811,0.0118899475708748,0.1751185565159378,0.2730273474867571
0.3369377420201239,0.0110928061623386,0.1762756353480167,0.2546679459096138,0.012280435975518,0.1819866595093634,0.2799982742949549
0.3013640457342858,0.0152831196444616,0.1885264762743592,0.224394789727399,0.0154503556151893,0.1985883135685967,0.2928310199350157
0.2738762492429288,0.0233729984165502,0.2039716139283952,0.2128343820659555,0.0202263196183052,0.2267609392192667,0.3113997082376584
0.2579372619041971,0.019759030458764,0.2416863023084739,0.2027942676230661,0.0212147301148258,0.2160494752092856,0.3349139792401472
0.2350067085294547,0.0202069767493513,0.2836163103397031,0.1938681542236461,0.0239706038677579,0.2186154031553791,0.3376954330107015
0.229383605248896,0.0241408860059018,0.3286722727288041,0.1546346898532875,0.0293991866715721,0.2344869259223081,0.345080885098784
0.2386988402633844,0.0202679535200273,0.3233682538546291,0.123286000530721,0.0237328361781813,0.2271608877970242,0.355813137536586
0.2357830449328,0.0196037493243035,0.3214878011527335,0.1002425693215129,0.0207911462693932,0.2389977523480601,0.3229149949999412
0.2503114702438417,0.0217907726599134,0.3247160954082217,0.0829871791959045,0.0199320839057497,0.2642211713644378,0.2931465421663719
0.2827372236083975,0.0189098818057782,0.2780363754075706,0.0701543978063848,0.0174676494346395,0.2270653175097224,0.2686739318911932
0.2472960583342013,0.0170412401330955,0.2257547342293248,0.061414065386903,0.0163658945993189,0.2096587030016412,0.2660514227015145
0.2223816970870681,0.0156611712176479,0.1621171430391491,0.049388790043688,0.0166402813225681,0.2118192358374729,0.2662287216429878
0.2096390271102899,0.0131196154895753,0.1393811362414961,0.0401614061612726,0.0168469233264264,0.1802387774263107,0.2690097090187833
0.1952333161339352,0.0111603798897784,0.1249920703593368,0.0346735545360678,0.017631251729658,0.1589308447642861,0.2662130199325646
0.1894975269862402,0.0100463935916478,0.1210002292797735,0.0332227049072827,0.0188965147308428,0.148207505546528,0.2662610983173447
0.1933394485748752,0.0076572554731148,0.1292027518022467,0.0335698299675126,0.0185384288671363,0.1288626932278594,0.2691752404341462
0.1684347668524217,0.0060631542158623,0.1426175133353554,0.0361991291701286,0.0184790404042781,0.1169260207273491,0.2619128994629141
0.1523834038199878,0.0053459474766548,0.1593519455513937,0.0375480276789653,0.0186350160806485,0.1125422377680654,0.2567379574771655
0.145740137979135,0.0044562478712115,0.1673976077983263,0.0411232903692354,0.0178514779428173,0.1016169556160309,0.2544583887765296
0.1339025523431987,0.0039317213183637,0.1779831490392291,0.0468519060402844,0.0172124538481854,0.095223575511423,0.2430907934960899
0.1278065143971107,0.0038165969105113,0.1896176704983129,0.0552736503272151,0.0166936394485387,0.0935961348105134,0.2355488711382458
0.1281421104458245,0.0050636240637756,0.1909587982207169,0.0677829463801201,0.0168415167383307,0.1055148911582097,0.2327087326171825
0.1435543117566111,0.0075257113813093,0.194104593539167,0.0848423329394474,0.0171639791566873,0.1239279762148082,0.2304259691494945
0.1696977426227582,0.0113700414079078,0.1977185986646088,0.1053037838398711,0.0179134337583228,0.151836210459748,0.2316772636725917
0.2065548022694093,0.0130025208813057,0.2070957063106339,0.1290730676435631,0.0186063893969121,0.1376279649284111,0.2365172105185707
0.1766008427449272,0.0164854769805867,0.2181340482231094,0.1564555375491559,0.0203283056905175,0.1482380521948713,0.2567919589135294
0.1570242573929082,0.0224752973530619,0.2305917568879273,0.1947177337759274,0.0233517723161853,0.1834732419565417,0.2805499614128143
0.1498053285962116,0.0232419311936813,0.2621211531682809,0.2395601811132648,0.0246628883522915,0.1421794426316018,0.3060953736789119
0.1452666884919179,0.0268468856938063,0.295398884365631,0.2909408718385788,0.0287694759136779,0.1326240009580915,0.3126179989716358
0.1568039157701427,0.0330632049401186,0.3262512207613075,0.3392446170977441,0.0338337712396582,0.1632309627214394,0.3277150824844119
0.1839620111386392,0.0324615037161391,0.3022890006442423,0.391133793710333,0.0325774822492002,0.1605048978030669,0.3463730372992018
0.2062651121350908,0.0344632865301472,0.2822425299088287,0.4457156604604144,0.0308789959159926,0.1935640570340245,0.3151500926288294
0.2399488375326285,0.037758410100723,0.26068802053459,0.5146498366964015,0.0308620371799863,0.2597869061047232,0.2872899140956873
0.2802978135051891,0.0338218819918064,0.2276252422258076,0.578569575154977,0.0268369741817767,0.2244187921121443,0.264572978723059
0.2569512446602752,0.0303855450535951,0.1811120698100025,0.6323402720532212,0.024262128647137,0.2210620376292432,0.2504658969908185
0.2413841153524869,0.0276586704895641,0.1373358516786576,0.6487017580212362,0.0226492552000871,0.2436898686946317,0.242573600434542
0.2371023414685932,0.0227382524882824,0.1337295923937179,0.6648246422095492,0.0223209102516391,0.1925116119745031,0.2400279490027882
0.2318170387654494,0.0189396552356886,0.1353619592389923,0.6800693461777995,0.0222799306817369,0.1594066065805806,0.2377838491924409
0.2375246134140085,0.0162867357176784,0.1429786191685761,0.6923777621287488,0.0225100827914703,0.1493663984655188,0.2416790716579562
0.2528609504250644,0.0133794196400094,0.1551628695212043,0.703191919127335,0.0225173433006854,0.1165708684257052,0.2510425109057478
0.2300245578610432,0.0112018464596478,0.169321807970275,0.712534199965732,0.0228826374470741,0.0960688636801519,0.2465192582450085
0.2157778728503502,0.0098042680825513,0.1845717862834618,0.7200328955070173,0.0236193136283938,0.0881201035190912,0.2483986867829322
0.2102167748854237,0.0086565643920092,0.1905111050092654,0.7275560748979646,0.0232803064237573,0.0828896698821416,0.253938616274763
0.1927257880559563,0.0078933347956844,0.196745571758815,0.7349220131694303,0.023575409031275,0.0830873871708489,0.2454378695476095
0.1798470496008287,0.0074514561024079,0.2019714898964768,0.7398800396387077,0.0244143843297305,0.0896969209660161,0.2430449595149026
0.1717707518102582,0.0093409251281738,0.1993724960614086,0.7439437469688968,0.0240273011902972,0.1060095079922638,0.2467090630823421
0.1905819250943785,0.0125629162362951,0.197891807624054,0.7462196544192136,0.0243183979031966,0.1317971593175239,0.2440679258162714
0.2196635211030104,0.0171370367223439,0.1973979356583374,0.7410988806205223,0.025417182049149,0.1666467447053322,0.2463986892002147
0.2587516798974885,0.0177233926152593,0.2013264967557402,0.734975920328573,0.0290975221244498,0.1803291603249183,0.2532688929413871
0.2152463433628484,0.0195049640551834,0.207959601407095,0.7278595702380792,0.0361343500687854,0.2162054795880973,0.2734385089012695
0.1848952582736847,0.0225968852356519,0.2173707694608412,0.7279679077133523,0.0476063061496883,0.2735184710848455,0.2965612806853986
0.168168215798851,0.02392585438973,0.2309128418258588,0.727775500480357,0.0490145580759087,0.2588800794564433,0.3216636119682686
0.1566765619559476,0.0273819262610889,0.250998283883052,0.7270479273396918,0.0524377693447954,0.2722906998333974,0.3223124054962073
0.1613212001294024,0.0330028820779439,0.2712348239567412,0.697634436535518,0.0579493159406931,0.3124558158381267,0.3286862410726225
0.182214985238705,0.032052426735072,0.2485386959097378,0.6652913131549119,0.0523897672258001,0.2828795432651574,0.3417097874697206
0.1990766992925611,0.032523425843265,0.2338836528241946,0.6315247589518583,0.0488866758304839,0.2815514722771091,0.3103520373659365
0.2242608960235813,0.0339712622280656,0.2194162538486733,0.5939158982508085,0.046860034379375,0.2959688839014534,0.2870774144255215
0.2566368779922741,0.0292029952756292,0.204474824105845,0.5541412194608162,0.0395307439895917,0.2382971936651973,0.2708818226480461
0.2229334325679908,0.0252468019037908,0.1842017570034743,0.5129714920047708,0.0339262849641999,0.2037626552998329,0.2539852126432984
0.200359275063288,0.022161101650327,0.1561109296882812,0.4617687880284148,0.0303569952855641,0.1986390598398791,0.2464443066481541
0.1885550180458463,0.0178552603286227,0.1502630939555068,0.4100110525517826,0.0296794765205785,0.1475287009795791,0.2484524218155908
0.1850054763006636,0.0148421781421291,0.1455903887722059,0.3595025564248167,0.0298719690677553,0.1102309743208754,0.2393117216532027
0.189581009733591,0.0132577642453845,0.1433658459092421,0.3073962345168046,0.0309113612103481,0.0912481698564704,0.237815830614275
0.2015786640011598,0.0105267028047093,0.1501165196607675,0.2596390382668417,0.0303368690966856,0.0644437480736461,0.2452500401192492
0.1806005304936783,0.0085044554043143,0.1596420073967789,0.2170582450682326,0.0302890362598239,0.0465462293355532,0.238942046477271
0.1652473862124336,0.0071402362590382,0.171731970953564,0.1837166698825276,0.0307773467759671,0.0362287319214065,0.2407274022726808
0.1562535230879663,0.0060800273354808,0.1775398580956474,0.1544279292831012,0.0300904387109683,0.031391861021887,0.25094753053482
0.140958525432698,0.0052509265324306,0.1853920089025788,0.1291150849205652,0.0297292975351509,0.0295281210577458,0.2434413563103836
0.1297358903293627,0.004780474813852,0.1948260163036191,0.1060027340779433,0.0298249226714584,0.0304087888772143,0.2417369294954709
0.1228760030031758,0.0062463840246853,0.1939319740679204,0.0863727355301549,0.0287910877557163,0.037994537743906,0.2451226173300263
0.1403817739210465,0.0086763269881102,0.1939875148021871,0.0699977527562,0.0283399072783472,0.0509712220810771,0.2406937687502417
0.166957716362764,0.0125584182694759,0.1943639108762948,0.0565477566937705,0.0284994230066415,0.0734758237738675,0.2419676122418015
0.2030775141682578,0.0126348523612764,0.2078127060645187,0.0459835607860841,0.0358617025992682,0.0851730802318828,0.2491777274288373
0.1720609167404456,0.0139981986593116,0.2234254680099527,0.0371257868584816,0.0499836203542039,0.1172277878404604,0.2514846951576897
0.154969958560182,0.0174817231446229,0.2404949880614748,0.0357866911388635,0.0714009232080928,0.1666685837300308,0.2616033046272999
0.1509477018989687,0.018268285358701,0.2674470956184197,0.0375338835288125,0.0819282271072137,0.1602975092474476,0.2791702163408145
0.1428930699304204,0.0219053111107092,0.2933748724793006,0.0441836984524708,0.0969127337005008,0.1762697584171681,0.2620892749727242
0.1478684387009018,0.0281841859814563,0.32056176084311,0.0350509045844152,0.1159573440157354,0.2116280415531123,0.2522908428900425
0.167530255099527,0.0245669030248816,0.3073098209072321,0.0291663399442972,0.0950967318106619,0.2064841157756287,0.2500061887752152
0.174612963717417,0.0228900218258534,0.300188378401814,0.0263138749515608,0.0774463838991922,0.2277651657519004,0.2190102576422197
0.1937572805415331,0.0228325058426489,0.299028910947869,0.0222310535407532,0.0644266701124858,0.2689255257844244,0.1952462323252539
0.2229878421230896,0.0183850592473013,0.2715202999344873,0.0234142279192743,0.0504969573476567,0.2167155683149702,0.1777773983792664
0.1924672933432622,0.0153271394545835,0.2310852182547363,0.0288128664031953,0.0414468342485689,0.1846815398009619,0.1719402779585294
0.1768648809714526,0.0135133295928546,0.1850049192139493,0.0349736271112508,0.0380537395429186,0.1797590120260365,0.1709820195205347
0.174037090385576,0.0107958576622755,0.1653972310950762,0.0432428602817162,0.040499224139538,0.1315353929457106,0.1748191329559392
0.1692931041281539,0.0088334341564244,0.1499423999730927,0.0539922590696004,0.0437259194025739,0.0983886723140967,0.1744391950622896
0.1737446842994613,0.0076128954599709,0.1421108079783998,0.0550546624019906,0.0475857895906719,0.0818526702407763,0.1775059376748685
0.1868135609817852,0.0059260192294451,0.1443751308502209,0.0573004355046829,0.0483317200895032,0.0596576579119278,0.1835431901818358
0.1707124506207334,0.0047730260187369,0.1497756379529767,0.0607279846552545,0.049521598683314,0.0449217623211011,0.1752334031565562
0.1614766509433409,0.0042180581480876,0.1578832108580058,0.0572978481865479,0.0509881096579583,0.0375526692138333,0.1698225906395142
0.1601656027018458,0.0044890417750114,0.1609732919402293,0.0547883481458467,0.0514681902330425,0.031896865141451,0.1672083664901858
0.1437082271910974,0.0052892206828824,0.1671328053736582,0.0535761370323906,0.0521762464563265,0.0318693058760521,0.1536680128745565
0.133634123802857,0.0068280014427267,0.1764141346189068,0.0480022518415293,0.0531567665866796,0.0360374147451599,0.1424875638652859
0.1303665568667882,0.0106869086017996,0.1727934238669944,0.0436709562539043,0.0534157967393535,0.046259960428199,0.134100497861814
0.1514814743103515,0.0163995988377275,0.172367751955009,0.0400377247351066,0.0540203184466061,0.0630947596498288,0.1275320225280827
0.1903232882200826,0.0237873067297708,0.176089302442743,0.036738276223088,0.0552366585599757,0.0866266301041302,0.1240944146339771
0.2492732174450128,0.0268725238810157,0.1825449562658925,0.0342769270141981,0.066578865388518,0.1051560593232994,0.1235155526763718
0.2248617722927212,0.0311399223182621,0.1943512136831115,0.0324062627703799,0.0827646983675149,0.1500231802894504,0.1252730006587633
0.2228845028595326,0.0371448646647835,0.2113309689453112,0.0293815804379784,0.1053509018573633,0.2222099539976565,0.1320194919727573
0.2435157924822661,0.0386435254768368,0.2487360977721575,0.0267114273589311,0.1050481071132853,0.2585742721216447,0.1436686955622187
0.2250782245483084,0.0418123049932163,0.2922939541686392,0.0246528090330439,0.1076432032381461,0.3209273471545634,0.13342196795315
0.2306638617254311,0.0464105008867606,0.3374389511208475,0.0215917798456565,0.1131278953881537,0.3875124813330324,0.1290013248276245
0.2525629567890303,0.0444524456672055,0.3370393587777081,0.0196076714640489,0.0873644929623675,0.3924040897130443,0.1302533852060615
0.2524816098162982,0.0448953743309195,0.3453421874547968,0.0196242790049346,0.0682851150823552,0.4055982412685796,0.1004609862097937
0.2659637006372997,0.047342830665824,0.3530244163021215,0.0206465327947642,0.054643108955696,0.4251207761566513,0.0809247678067115
0.2872024445737638,0.0422919619110772,0.3021330659968391,0.0220580354755491,0.0479964524173785,0.3844112698195915,0.0703030735505048
0.2685986289666123,0.0383590987597483,0.2467849589933883,0.023838694167487,0.0438557614364206,0.343980678810414,0.0703948019327001
0.2558045959356143,0.0354112639284818,0.2008508186292294,0.0255668265812698,0.0418939037756893,0.3127001565479859,0.0729707222473895
0.2477518652031814,0.0333679764816878,0.1824839155835177,0.0273912811908821,0.0425587573156192,0.2489725902670846,0.0786456146349966
0.2438105317016512,0.0317955038495744,0.1735470112868357,0.0300325880638006,0.0438150229644291,0.1976349676219662,0.0820703257592601
0.245501999244794,0.0308269519721194,0.1756001191214475,0.0321086922841518,0.0455653131573935,0.1673335908458513,0.0885149367948381
0.2560629893502396,0.0299363443870123,0.1858827951941915,0.0348310732548707,0.0446030860601163,0.1397278163186364,0.0982292109538745
0.2351852941902066,0.0295499042722182,0.2016836500787443,0.0381063168718579,0.0443005356648272,0.1214626336011732,0.1020618776654241
0.2205149742581071,0.0295472060719251,0.2175977131717202,0.0397675781364089,0.0446108710401912,0.1106927159447138,0.1090991309684913
0.2131134805666085,0.0290394806022854,0.222675258525946,0.0418177946765093,0.0433236761272825,0.0997371357744799,0.1195393465660421
0.1965373241647811,0.0288312913651327,0.2294708700156247,0.0441429250480397,0.0425990418136796,0.0914432022418674,0.1223183328753817
0.1846535578420244,0.0288287154590673,0.2384233258006065,0.0491110046245429,0.0423936983835546,0.0861458682922767,0.1276036758755914
0.1772616049046018,0.0312203985749464,0.23922460701789,0.0546829836114121,0.0432270816697693,0.0918793109617344,0.1360219822353963
0.199484166309724,0.0340510780301628,0.2393859355582805,0.0611087035267738,0.0448592051599629,0.1065780597621546,0.1399395080323689
0.2338506359087465,0.0377802302612451,0.2409256937630257,0.0667932981924368,0.0471591647071703,0.1312431102182065,0.1479577572141934
0.2807445968908664,0.0406453390387568,0.24710869098543,0.0732444927902798,0.0478987304388524,0.1165423433048123,0.160228307737994
0.2606732335083315,0.0450458875436551,0.2590283135372228,0.0803274611136001,0.0511201025663522,0.1082638931298261,0.1717031400235145
0.2532736772943692,0.0520226317803948,0.2730282681872675,0.0781122122288313,0.057786593595291,0.1076480933088024,0.1935256106724684
